Start time: 1730588338773
[2024-11-02T16:58:58.933444-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T16:58:58.933896-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=69.7 ms
[2024-11-02T16:58:59.121467-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=57.3 ms
[2024-11-02T16:58:59.333748-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=68.7 ms
[2024-11-02T16:58:59.532543-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=67.0 ms
[2024-11-02T16:58:59.721210-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=55.2 ms
[2024-11-02T16:58:59.922552-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=55.5 ms
[2024-11-02T16:59:00.131630-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=63.3 ms
[2024-11-02T16:59:00.332534-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=63.3 ms
[2024-11-02T16:59:00.532602-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=62.2 ms
[2024-11-02T16:59:00.731486-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=60.2 ms
[2024-11-02T16:59:00.940392-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=68.3 ms
[2024-11-02T16:59:01.132360-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=58.4 ms
[2024-11-02T16:59:01.331365-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=57.4 ms
[2024-11-02T16:59:01.542615-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=67.5 ms
[2024-11-02T16:59:01.742401-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=67.1 ms
[2024-11-02T16:59:01.932226-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=56.4 ms
[2024-11-02T16:59:02.132733-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=55.6 ms
[2024-11-02T16:59:02.341567-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=50 time=64.1 ms
[2024-11-02T16:59:02.542820-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=64.4 ms
[2024-11-02T16:59:02.742548-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=50 time=63.0 ms
[2024-11-02T16:59:02.942506-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=50 time=62.3 ms
[2024-11-02T16:59:03.142840-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=50 time=61.3 ms
[2024-11-02T16:59:03.341609-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=50 time=59.0 ms
[2024-11-02T16:59:03.542620-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=50 time=59.2 ms
[2024-11-02T16:59:03.743519-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=50 time=59.2 ms
[2024-11-02T16:59:03.953451-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=50 time=68.3 ms
[2024-11-02T16:59:04.142884-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=50 time=56.6 ms
[2024-11-02T16:59:04.342551-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=50 time=55.1 ms
[2024-11-02T16:59:04.541402-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=50 time=54.2 ms
[2024-11-02T16:59:04.751677-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=50 time=63.5 ms
[2024-11-02T16:59:04.953409-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=50 time=65.2 ms
[2024-11-02T16:59:05.152963-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=50 time=63.6 ms
[2024-11-02T16:59:05.352778-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=50 time=62.9 ms
[2024-11-02T16:59:05.551536-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=50 time=61.0 ms
[2024-11-02T16:59:05.752625-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=50 time=61.3 ms
[2024-11-02T16:59:05.952280-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=50 time=60.1 ms
[2024-11-02T16:59:06.152661-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=50 time=59.5 ms
[2024-11-02T16:59:06.351544-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=50 time=58.2 ms
[2024-11-02T16:59:06.552430-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=50 time=58.2 ms
[2024-11-02T16:59:06.761403-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=50 time=66.4 ms
[2024-11-02T16:59:06.951341-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=50 time=55.3 ms
[2024-11-02T16:59:07.152313-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=50 time=55.3 ms
[2024-11-02T16:59:07.361445-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=50 time=63.4 ms
[2024-11-02T16:59:07.561505-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=50 time=62.4 ms
[2024-11-02T16:59:07.761188-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=50 time=61.2 ms
[2024-11-02T16:59:07.962436-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=50 time=61.6 ms
[2024-11-02T16:59:08.163285-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=50 time=61.2 ms
[2024-11-02T16:59:08.362388-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=50 time=59.3 ms
[2024-11-02T16:59:08.562481-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=50 time=58.3 ms
[2024-11-02T16:59:08.771469-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=50 time=66.4 ms
[2024-11-02T16:59:08.961158-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=50 time=55.2 ms
[2024-11-02T16:59:09.161452-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=50 time=54.6 ms
[2024-11-02T16:59:09.371214-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=50 time=63.1 ms
[2024-11-02T16:59:09.571346-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=50 time=62.4 ms
[2024-11-02T16:59:09.772680-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=50 time=62.8 ms
[2024-11-02T16:59:09.971340-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=50 time=61.1 ms
[2024-11-02T16:59:10.172639-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=50 time=61.7 ms
[2024-11-02T16:59:10.372212-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=50 time=61.0 ms
[2024-11-02T16:59:10.571305-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=50 time=59.4 ms
[2024-11-02T16:59:10.772283-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=50 time=59.3 ms
[2024-11-02T16:59:10.972187-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=50 time=58.4 ms
