Start time: 1730513328977
[2024-11-01T19:08:49.130613-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T19:08:49.131085-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=54.6 ms
[2024-11-01T19:08:49.332908-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=55.4 ms
[2024-11-01T19:08:49.528847-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=50.3 ms
[2024-11-01T19:08:49.731807-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=52.2 ms
[2024-11-01T19:08:49.930413-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=50.2 ms
[2024-11-01T19:08:50.126010-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=44.7 ms
[2024-11-01T19:08:50.326702-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=45.1 ms
[2024-11-01T19:08:50.529708-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=47.4 ms
[2024-11-01T19:08:50.728691-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=45.3 ms
[2024-11-01T19:08:50.930649-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=46.3 ms
[2024-11-01T19:08:51.130805-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=45.4 ms
[2024-11-01T19:08:51.332769-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=46.3 ms
[2024-11-01T19:08:51.530658-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=43.3 ms
[2024-11-01T19:08:51.732773-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=44.4 ms
[2024-11-01T19:08:51.929589-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=40.2 ms
[2024-11-01T19:08:52.129515-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=39.4 ms
[2024-11-01T19:08:52.331874-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=56 time=40.4 ms
[2024-11-01T19:08:52.544619-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=56 time=52.2 ms
[2024-11-01T19:08:52.743788-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=56 time=50.4 ms
[2024-11-01T19:08:52.944496-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=56 time=50.1 ms
[2024-11-01T19:08:53.132597-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=56 time=37.4 ms
[2024-11-01T19:08:53.342646-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=56 time=46.4 ms
[2024-11-01T19:08:53.550616-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=56 time=53.3 ms
[2024-11-01T19:08:53.743622-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=56 time=45.3 ms
[2024-11-01T19:08:53.943520-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=56 time=44.3 ms
[2024-11-01T19:08:54.148670-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=56 time=48.4 ms
[2024-11-01T19:08:54.347534-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=56 time=46.3 ms
[2024-11-01T19:08:54.548595-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=56 time=46.4 ms
[2024-11-01T19:08:54.748768-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=56 time=45.5 ms
[2024-11-01T19:08:54.951563-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=56 time=47.2 ms
[2024-11-01T19:08:55.149589-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=56 time=44.3 ms
[2024-11-01T19:08:55.349913-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=56 time=43.5 ms
[2024-11-01T19:08:55.548583-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=56 time=42.0 ms
[2024-11-01T19:08:55.749854-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=56 time=42.5 ms
[2024-11-01T19:08:55.950590-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=56 time=43.1 ms
[2024-11-01T19:08:56.156342-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=56 time=48.0 ms
[2024-11-01T19:08:56.348636-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=56 time=39.7 ms
[2024-11-01T19:08:56.557597-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=56 time=48.3 ms
[2024-11-01T19:08:56.751001-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=56 time=40.6 ms
[2024-11-01T19:08:56.948481-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=56 time=37.9 ms
[2024-11-01T19:08:57.155771-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=56 time=44.6 ms
[2024-11-01T19:08:57.371631-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=56 time=59.3 ms
[2024-11-01T19:08:57.565640-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=56 time=52.3 ms
[2024-11-01T19:08:57.755878-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=56 time=41.4 ms
[2024-11-01T19:08:57.965609-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=56 time=51.1 ms
[2024-11-01T19:08:58.158701-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=56 time=43.4 ms
[2024-11-01T19:08:58.365826-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=56 time=49.4 ms
[2024-11-01T19:08:58.566643-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=56 time=49.1 ms
[2024-11-01T19:08:58.771589-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=56 time=53.4 ms
[2024-11-01T19:08:58.976726-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=56 time=57.5 ms
[2024-11-01T19:08:59.168557-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=56 time=48.2 ms
[2024-11-01T19:08:59.362612-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=56 time=41.4 ms
[2024-11-01T19:08:59.563617-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=56 time=41.3 ms
[2024-11-01T19:08:59.761118-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=56 time=37.6 ms
[2024-11-01T19:08:59.968551-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=56 time=44.8 ms
[2024-11-01T19:09:00.169600-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=56 time=45.4 ms
[2024-11-01T19:09:00.368725-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=56 time=43.5 ms
[2024-11-01T19:09:00.569589-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=56 time=43.2 ms
[2024-11-01T19:09:00.771590-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=56 time=44.4 ms
[2024-11-01T19:09:00.971326-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=56 time=43.3 ms
[2024-11-01T19:09:01.169657-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=56 time=40.5 ms
[2024-11-01T19:09:01.369789-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=56 time=39.5 ms
[2024-11-01T19:09:01.573913-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=56 time=42.3 ms
[2024-11-01T19:09:01.782661-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=56 time=50.2 ms
[2024-11-01T19:09:01.990760-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=56 time=57.5 ms
[2024-11-01T19:09:02.183582-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=56 time=49.1 ms
[2024-11-01T19:09:02.389903-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=56 time=54.6 ms
[2024-11-01T19:09:02.584767-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=56 time=49.2 ms
[2024-11-01T19:09:02.792718-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=56 time=56.3 ms
[2024-11-01T19:09:02.986752-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=56 time=49.3 ms
[2024-11-01T19:09:03.185440-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=56 time=47.2 ms
[2024-11-01T19:09:03.383819-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=56 time=44.5 ms
[2024-11-01T19:09:03.584744-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=56 time=45.3 ms
[2024-11-01T19:09:03.790598-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=56 time=50.2 ms
[2024-11-01T19:09:03.983694-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=56 time=42.4 ms
[2024-11-01T19:09:04.183454-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=56 time=41.2 ms
[2024-11-01T19:09:04.389759-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=56 time=46.5 ms
[2024-11-01T19:09:04.589710-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=56 time=45.2 ms
[2024-11-01T19:09:04.788787-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=56 time=43.5 ms
