Start time: 1731092271806
[2024-11-08T13:57:51.920016-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T13:57:51.920520-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=29.1 ms
[2024-11-08T13:57:52.121849-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=28.2 ms
[2024-11-08T13:57:52.324685-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=30.2 ms
[2024-11-08T13:57:52.524245-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=29.3 ms
[2024-11-08T13:57:52.735604-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=39.7 ms
[2024-11-08T13:57:52.944811-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=46.8 ms
[2024-11-08T13:57:53.128502-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=30.2 ms
[2024-11-08T13:57:53.340853-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=40.3 ms
[2024-11-08T13:57:53.533312-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=29.2 ms
[2024-11-08T13:57:53.732341-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=28.0 ms
[2024-11-08T13:57:53.936835-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=31.7 ms
[2024-11-08T13:57:54.137060-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=29.4 ms
[2024-11-08T13:57:54.336208-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=28.2 ms
[2024-11-08T13:57:54.537088-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=27.2 ms
[2024-11-08T13:57:54.749253-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=37.4 ms
[2024-11-08T13:57:54.955695-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=43.8 ms
[2024-11-08T13:57:55.142079-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=28.1 ms
[2024-11-08T13:57:55.354273-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=40.0 ms
[2024-11-08T13:57:55.558022-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=41.8 ms
[2024-11-08T13:57:55.761418-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=42.6 ms
[2024-11-08T13:57:55.969755-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=50.3 ms
[2024-11-08T13:57:56.162019-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=42.1 ms
[2024-11-08T13:57:56.360974-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=41.1 ms
[2024-11-08T13:57:56.567446-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=47.1 ms
[2024-11-08T13:57:56.768088-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=45.1 ms
[2024-11-08T13:57:56.972683-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=49.2 ms
[2024-11-08T13:57:57.158969-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=33.9 ms
[2024-11-08T13:57:57.407184-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=79.9 ms
[2024-11-08T13:57:57.773204-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=36.3 ms
[2024-11-08T13:57:57.985700-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=48.9 ms
[2024-11-08T13:57:58.807848-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=57 time=47.6 ms
[2024-11-08T13:57:59.006175-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=57 time=43.5 ms
