Start time: 1731097324210
[2024-11-08T15:22:04.445836-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T15:22:04.446432-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=116 ms
[2024-11-08T15:22:04.609348-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=78.4 ms
[2024-11-08T15:22:04.818188-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=87.8 ms
[2024-11-08T15:22:05.044168-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=111 ms
[2024-11-08T15:22:05.214828-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=80.9 ms
[2024-11-08T15:22:05.437836-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=104 ms
[2024-11-08T15:22:05.617778-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=83.1 ms
[2024-11-08T15:22:05.814016-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=78.2 ms
[2024-11-08T15:22:06.049007-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=111 ms
[2024-11-08T15:22:06.218208-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=80.2 ms
[2024-11-08T15:22:06.442487-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=102 ms
[2024-11-08T15:22:06.619592-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=77.2 ms
[2024-11-08T15:22:06.843798-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=99.5 ms
[2024-11-08T15:22:07.038391-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=92.5 ms
[2024-11-08T15:22:07.244566-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=98.3 ms
