Start time: 1730658749866
[2024-11-03T11:32:36.962171-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T11:32:36.963110-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=51 time=50.8 ms
[2024-11-03T11:32:37.177716-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=51 time=64.2 ms
[2024-11-03T11:32:37.362995-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=51 time=46.6 ms
[2024-11-03T11:32:37.573408-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=51 time=55.5 ms
[2024-11-03T11:32:37.779839-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=51 time=60.6 ms
[2024-11-03T11:32:38.022558-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=51 time=100 ms
[2024-11-03T11:32:38.188709-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=51 time=67.0 ms
[2024-11-03T11:32:38.396147-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=51 time=72.9 ms
[2024-11-03T11:32:38.603617-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=51 time=79.0 ms
[2024-11-03T11:32:38.808242-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=51 time=82.8 ms
[2024-11-03T11:32:38.975771-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=51 time=47.8 ms
[2024-11-03T11:32:39.216035-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=51 time=84.3 ms
[2024-11-03T11:32:39.384872-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=51 time=52.3 ms
[2024-11-03T11:32:39.590440-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=51 time=57.9 ms
[2024-11-03T11:32:39.797476-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=51 time=62.9 ms
[2024-11-03T11:32:40.003620-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=51 time=68.6 ms
[2024-11-03T11:32:40.210186-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=51 time=73.4 ms
[2024-11-03T11:32:40.452209-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=51 time=112 ms
[2024-11-03T11:32:40.597121-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=51 time=57.3 ms
[2024-11-03T11:32:40.791816-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=51 time=50.9 ms
[2024-11-03T11:32:40.988811-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=51 time=47.5 ms
[2024-11-03T11:32:41.194682-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=51 time=51.5 ms
[2024-11-03T11:32:41.399203-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=51 time=53.6 ms
[2024-11-03T11:32:41.600458-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=51 time=53.0 ms
