Start time: 1730837401264
[2024-11-05T14:10:01.477014-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T14:10:01.477517-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=103 ms
[2024-11-05T14:10:01.657455-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=82.8 ms
[2024-11-05T14:10:01.857782-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=82.4 ms
[2024-11-05T14:10:02.068826-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=92.3 ms
[2024-11-05T14:10:02.258119-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=81.7 ms
[2024-11-05T14:10:02.456992-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=80.3 ms
[2024-11-05T14:10:02.671446-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=93.7 ms
[2024-11-05T14:10:02.857285-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=79.1 ms
[2024-11-05T14:10:03.067767-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=88.6 ms
[2024-11-05T14:10:03.267714-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=89.4 ms
[2024-11-05T14:10:03.467831-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=88.6 ms
[2024-11-05T14:10:03.675935-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=95.6 ms
[2024-11-05T14:10:03.871194-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=89.6 ms
[2024-11-05T14:10:04.077378-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=94.5 ms
[2024-11-05T14:10:04.270559-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=87.5 ms
[2024-11-05T14:10:04.478033-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=94.7 ms
[2024-11-05T14:10:04.669897-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=86.3 ms
[2024-11-05T14:10:04.876243-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=91.7 ms
[2024-11-05T14:10:05.074503-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=89.6 ms
[2024-11-05T14:10:05.277581-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=93.4 ms
[2024-11-05T14:10:05.473730-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=88.5 ms
[2024-11-05T14:10:05.678796-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=92.5 ms
[2024-11-05T14:10:05.877074-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=89.6 ms
[2024-11-05T14:10:06.078394-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=89.4 ms
[2024-11-05T14:10:06.277295-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=90.4 ms
[2024-11-05T14:10:06.477945-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=89.7 ms
[2024-11-05T14:10:06.685183-0600] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=96.6 ms
[2024-11-05T14:10:06.877548-0600] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=89.0 ms
[2024-11-05T14:10:07.077109-0600] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=87.8 ms
[2024-11-05T14:10:07.277183-0600] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=88.5 ms
[2024-11-05T14:10:07.482470-0600] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=92.6 ms
[2024-11-05T14:10:07.683360-0600] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=93.4 ms
[2024-11-05T14:10:07.882591-0600] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=91.7 ms
[2024-11-05T14:10:08.084294-0600] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=93.0 ms
[2024-11-05T14:10:08.291555-0600] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=100 ms
