Start time: 1730592943840
[2024-11-02T18:15:44.037386-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T18:15:44.038344-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=97.3 ms
[2024-11-02T18:15:44.221338-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=81.1 ms
[2024-11-02T18:15:44.421324-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=80.2 ms
[2024-11-02T18:15:44.622239-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=80.3 ms
[2024-11-02T18:15:44.825131-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=82.4 ms
[2024-11-02T18:15:45.026806-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=82.8 ms
[2024-11-02T18:15:45.226881-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=83.3 ms
[2024-11-02T18:15:45.425184-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=80.6 ms
[2024-11-02T18:15:45.627457-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=82.4 ms
[2024-11-02T18:15:45.829265-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=84.1 ms
[2024-11-02T18:15:46.026284-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=80.4 ms
[2024-11-02T18:15:46.225441-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=79.4 ms
[2024-11-02T18:15:46.425563-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=78.2 ms
[2024-11-02T18:15:46.630207-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=82.1 ms
[2024-11-02T18:15:46.830373-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=81.4 ms
[2024-11-02T18:15:47.030283-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=80.2 ms
[2024-11-02T18:15:47.231870-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=82.2 ms
[2024-11-02T18:15:47.432446-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=81.8 ms
[2024-11-02T18:15:47.629142-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=78.1 ms
[2024-11-02T18:15:47.830291-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=78.5 ms
[2024-11-02T18:15:48.032386-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=79.3 ms
[2024-11-02T18:15:48.240337-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=87.3 ms
[2024-11-02T18:15:48.456430-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=102 ms
[2024-11-02T18:15:48.637255-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=82.2 ms
[2024-11-02T18:15:48.834356-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=78.5 ms
[2024-11-02T18:15:49.037198-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=80.2 ms
[2024-11-02T18:15:49.246165-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=89.3 ms
[2024-11-02T18:15:49.438175-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=80.4 ms
[2024-11-02T18:15:49.640273-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=81.4 ms
[2024-11-02T18:15:49.839157-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=79.3 ms
[2024-11-02T18:15:50.040272-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=79.4 ms
[2024-11-02T18:15:50.239501-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=78.4 ms
[2024-11-02T18:15:50.443438-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=81.1 ms
[2024-11-02T18:15:50.641612-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=78.4 ms
[2024-11-02T18:15:50.844094-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=81.0 ms
[2024-11-02T18:15:51.042318-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=78.5 ms
[2024-11-02T18:15:51.242387-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=78.2 ms
[2024-11-02T18:15:51.445177-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=80.1 ms
[2024-11-02T18:15:51.644916-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=79.3 ms
[2024-11-02T18:15:51.848338-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=81.6 ms
[2024-11-02T18:15:52.048095-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=81.0 ms
[2024-11-02T18:15:52.251167-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=84.4 ms
[2024-11-02T18:15:52.448430-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=80.4 ms
[2024-11-02T18:15:52.648460-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=79.3 ms
[2024-11-02T18:15:52.886218-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=116 ms
[2024-11-02T18:15:53.065320-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=94.4 ms
[2024-11-02T18:15:53.272060-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=101 ms
[2024-11-02T18:15:53.452261-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=80.7 ms
[2024-11-02T18:15:53.653344-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=81.4 ms
[2024-11-02T18:15:53.853986-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=81.2 ms
[2024-11-02T18:15:54.052279-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=78.5 ms
[2024-11-02T18:15:54.254305-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=80.3 ms
[2024-11-02T18:15:54.458380-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=83.3 ms
[2024-11-02T18:15:54.680536-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=104 ms
[2024-11-02T18:15:54.862143-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=85.1 ms
[2024-11-02T18:15:55.107509-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=129 ms
[2024-11-02T18:15:55.261180-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=84.1 ms
[2024-11-02T18:15:55.459413-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=54 time=81.5 ms
[2024-11-02T18:15:55.677125-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=54 time=99.1 ms
[2024-11-02T18:15:55.869208-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=54 time=90.5 ms
[2024-11-02T18:15:56.058064-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=54 time=78.3 ms
[2024-11-02T18:15:56.258204-0600] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=54 time=78.5 ms
[2024-11-02T18:15:56.462408-0600] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=54 time=81.4 ms
[2024-11-02T18:15:56.661232-0600] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=54 time=79.2 ms
[2024-11-02T18:15:56.863400-0600] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=54 time=80.3 ms
[2024-11-02T18:15:57.063504-0600] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=54 time=79.4 ms
