Start time: 1730660559479
[2024-11-03T12:02:39.711] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T12:02:39.712] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T12:02:42.525] - client - INFO - 46 bytes from 54.176.53.206: time=2813.36 ms
[2024-11-03T12:02:42.820] - client - INFO - 46 bytes from 54.176.53.206: time=93.33 ms
[2024-11-03T12:02:44.130] - client - INFO - 46 bytes from 54.176.53.206: time=1109.28 ms
[2024-11-03T12:02:44.437] - client - INFO - 46 bytes from 54.176.53.206: time=104.57 ms
[2024-11-03T12:02:44.718] - client - INFO - 46 bytes from 54.176.53.206: time=80.28 ms
[2024-11-03T12:02:45.019] - client - INFO - 46 bytes from 54.176.53.206: time=99.50 ms
[2024-11-03T12:02:45.331] - client - INFO - 46 bytes from 54.176.53.206: time=110.05 ms
[2024-11-03T12:02:45.646] - client - INFO - 46 bytes from 54.176.53.206: time=114.30 ms
[2024-11-03T12:02:45.933] - client - INFO - 46 bytes from 54.176.53.206: time=86.32 ms
[2024-11-03T12:02:46.222] - client - INFO - 46 bytes from 54.176.53.206: time=87.86 ms
[2024-11-03T12:02:46.506] - client - INFO - 46 bytes from 54.176.53.206: time=83.24 ms
[2024-11-03T12:02:46.785] - client - INFO - 46 bytes from 54.176.53.206: time=77.98 ms
[2024-11-03T12:02:47.069] - client - INFO - 46 bytes from 54.176.53.206: time=82.86 ms
[2024-11-03T12:02:47.355] - client - INFO - 46 bytes from 54.176.53.206: time=85.23 ms
[2024-11-03T12:02:47.637] - client - INFO - 46 bytes from 54.176.53.206: time=81.24 ms
[2024-11-03T12:02:47.916] - client - INFO - 46 bytes from 54.176.53.206: time=77.71 ms
[2024-11-03T12:02:48.201] - client - INFO - 46 bytes from 54.176.53.206: time=84.18 ms
[2024-11-03T12:02:48.488] - client - INFO - 46 bytes from 54.176.53.206: time=86.35 ms
[2024-11-03T12:02:48.769] - client - INFO - 46 bytes from 54.176.53.206: time=80.44 ms
[2024-11-03T12:02:49.052] - client - INFO - 46 bytes from 54.176.53.206: time=80.55 ms
[2024-11-03T12:02:49.335] - client - INFO - 46 bytes from 54.176.53.206: time=81.78 ms
[2024-11-03T12:02:49.629] - client - INFO - 46 bytes from 54.176.53.206: time=92.25 ms
