Start time: 1730744615663
[2024-11-04T11:23:35.829592-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T11:23:35.830033-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=252 time=56.0 ms
[2024-11-04T11:23:36.029657-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=252 time=55.5 ms
[2024-11-04T11:23:36.227893-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=252 time=53.4 ms
[2024-11-04T11:23:36.429766-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=252 time=54.2 ms
[2024-11-04T11:23:36.629817-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=252 time=53.4 ms
[2024-11-04T11:23:36.829541-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=252 time=52.1 ms
[2024-11-04T11:23:37.029562-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=252 time=51.2 ms
[2024-11-04T11:23:37.229479-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=252 time=51.4 ms
[2024-11-04T11:23:37.429393-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=252 time=50.2 ms
[2024-11-04T11:23:37.650209-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=252 time=70.1 ms
[2024-11-04T11:23:37.847750-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=252 time=66.7 ms
[2024-11-04T11:23:38.048008-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=252 time=66.4 ms
[2024-11-04T11:23:38.247954-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=252 time=66.2 ms
[2024-11-04T11:23:38.447595-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=252 time=65.1 ms
[2024-11-04T11:23:38.647829-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=252 time=64.5 ms
[2024-11-04T11:23:38.849699-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=252 time=65.2 ms
[2024-11-04T11:23:39.049519-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=252 time=63.9 ms
[2024-11-04T11:23:39.249549-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=252 time=64.5 ms
[2024-11-04T11:23:39.451571-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=252 time=65.1 ms
[2024-11-04T11:23:39.649106-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=252 time=62.0 ms
[2024-11-04T11:23:39.849738-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=252 time=61.9 ms
[2024-11-04T11:23:40.049211-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=252 time=60.9 ms
[2024-11-04T11:23:40.249449-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=252 time=61.6 ms
[2024-11-04T11:23:40.449015-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=252 time=61.1 ms
[2024-11-04T11:23:40.649519-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=252 time=60.7 ms
[2024-11-04T11:23:40.849186-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=252 time=60.0 ms
[2024-11-04T11:23:41.049284-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=252 time=59.5 ms
[2024-11-04T11:23:41.249495-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=252 time=59.4 ms
[2024-11-04T11:23:41.450004-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=252 time=58.6 ms
[2024-11-04T11:23:41.649842-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=252 time=58.1 ms
[2024-11-04T11:23:41.849715-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=252 time=57.1 ms
[2024-11-04T11:23:42.048078-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=252 time=54.6 ms
[2024-11-04T11:23:42.249439-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=252 time=56.6 ms
[2024-11-04T11:23:42.449365-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=252 time=56.2 ms
[2024-11-04T11:23:42.649583-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=252 time=55.3 ms
[2024-11-04T11:23:42.847733-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=252 time=52.5 ms
[2024-11-04T11:23:43.049587-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=252 time=53.0 ms
[2024-11-04T11:23:43.254920-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=252 time=58.7 ms
[2024-11-04T11:23:43.449463-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=252 time=52.7 ms
[2024-11-04T11:23:43.649429-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=252 time=52.2 ms
[2024-11-04T11:23:43.849348-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=252 time=51.2 ms
[2024-11-04T11:23:44.049415-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=252 time=50.3 ms
[2024-11-04T11:23:44.257748-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=252 time=58.7 ms
[2024-11-04T11:23:44.449632-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=252 time=49.9 ms
[2024-11-04T11:23:44.679966-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=252 time=79.5 ms
[2024-11-04T11:23:44.879198-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=252 time=78.6 ms
[2024-11-04T11:23:45.075397-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=252 time=74.4 ms
[2024-11-04T11:23:45.254569-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=252 time=52.4 ms
[2024-11-04T11:23:45.475051-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=252 time=71.6 ms
[2024-11-04T11:23:45.669511-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=252 time=65.8 ms
[2024-11-04T11:23:45.867835-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=252 time=63.6 ms
[2024-11-04T11:23:46.054492-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=252 time=49.9 ms
[2024-11-04T11:23:46.275355-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=252 time=70.1 ms
[2024-11-04T11:23:46.469409-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=252 time=63.4 ms
[2024-11-04T11:23:46.670013-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=252 time=62.7 ms
[2024-11-04T11:23:46.869367-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=252 time=61.7 ms
[2024-11-04T11:23:47.074416-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=252 time=66.2 ms
[2024-11-04T11:23:47.269554-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=252 time=60.5 ms
[2024-11-04T11:23:47.469944-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=252 time=59.5 ms
[2024-11-04T11:23:47.667885-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=252 time=57.2 ms
[2024-11-04T11:23:47.869767-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=252 time=58.1 ms
[2024-11-04T11:23:48.079694-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=252 time=67.3 ms
[2024-11-04T11:23:48.274817-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=252 time=61.3 ms
[2024-11-04T11:23:48.469857-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=252 time=55.3 ms
[2024-11-04T11:23:48.674877-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=252 time=59.2 ms
[2024-11-04T11:23:48.869696-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=252 time=53.2 ms
[2024-11-04T11:23:49.069693-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=252 time=52.4 ms
[2024-11-04T11:23:49.267592-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=252 time=49.4 ms
[2024-11-04T11:23:49.469274-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=252 time=50.0 ms
[2024-11-04T11:23:49.689745-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=252 time=69.8 ms
[2024-11-04T11:23:49.892681-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=252 time=72.2 ms
[2024-11-04T11:23:50.087747-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=252 time=66.4 ms
[2024-11-04T11:23:50.295948-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=252 time=73.4 ms
[2024-11-04T11:23:50.489413-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=252 time=65.7 ms
[2024-11-04T11:23:50.689340-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=252 time=65.3 ms
[2024-11-04T11:23:50.889315-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=252 time=64.3 ms
[2024-11-04T11:23:51.091301-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=252 time=65.2 ms
[2024-11-04T11:23:51.295299-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=252 time=68.4 ms
[2024-11-04T11:23:51.499327-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=252 time=71.3 ms
[2024-11-04T11:23:51.692666-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=252 time=63.7 ms
[2024-11-04T11:23:51.889477-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=252 time=60.3 ms
[2024-11-04T11:23:52.089640-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=252 time=59.5 ms
[2024-11-04T11:23:52.294327-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=252 time=63.0 ms
[2024-11-04T11:23:52.492823-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=252 time=60.8 ms
[2024-11-04T11:23:52.689791-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=252 time=57.3 ms
[2024-11-04T11:23:52.889352-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=252 time=55.7 ms
[2024-11-04T11:23:53.089501-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=252 time=55.7 ms
[2024-11-04T11:23:53.289886-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=252 time=54.6 ms
[2024-11-04T11:23:53.489685-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=252 time=54.1 ms
[2024-11-04T11:23:53.689902-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=252 time=53.4 ms
[2024-11-04T11:23:53.887159-0700] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=252 time=49.7 ms
[2024-11-04T11:23:54.089350-0700] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=252 time=51.3 ms
[2024-11-04T11:23:54.289179-0700] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=252 time=50.3 ms
[2024-11-04T11:23:54.509871-0700] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=252 time=69.9 ms
[2024-11-04T11:23:54.695065-0700] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=252 time=54.4 ms
[2024-11-04T11:23:54.907581-0700] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=252 time=65.9 ms
[2024-11-04T11:23:55.094245-0700] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=252 time=52.1 ms
