Start time: 1730679596774
[2024-11-03T17:19:56.973] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T17:19:56.973] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T17:19:57.048] - client - INFO - 46 bytes from 54.176.53.206: time=74.88 ms
[2024-11-03T17:19:57.366] - client - INFO - 46 bytes from 54.176.53.206: time=116.07 ms
[2024-11-03T17:19:57.686] - client - INFO - 46 bytes from 54.176.53.206: time=118.59 ms
[2024-11-03T17:19:58.005] - client - INFO - 46 bytes from 54.176.53.206: time=118.35 ms
[2024-11-03T17:19:58.285] - client - INFO - 46 bytes from 54.176.53.206: time=79.73 ms
[2024-11-03T17:19:58.578] - client - INFO - 46 bytes from 54.176.53.206: time=91.01 ms
[2024-11-03T17:19:58.887] - client - INFO - 46 bytes from 54.176.53.206: time=108.23 ms
[2024-11-03T17:19:59.208] - client - INFO - 46 bytes from 54.176.53.206: time=120.36 ms
[2024-11-03T17:19:59.527] - client - INFO - 46 bytes from 54.176.53.206: time=117.83 ms
[2024-11-03T17:19:59.847] - client - INFO - 46 bytes from 54.176.53.206: time=118.77 ms
[2024-11-03T17:20:00.168] - client - INFO - 46 bytes from 54.176.53.206: time=120.70 ms
[2024-11-03T17:20:00.488] - client - INFO - 46 bytes from 54.176.53.206: time=117.83 ms
[2024-11-03T17:20:00.823] - client - INFO - 46 bytes from 54.176.53.206: time=133.50 ms
[2024-11-03T17:20:01.128] - client - INFO - 46 bytes from 54.176.53.206: time=103.69 ms
[2024-11-03T17:20:01.447] - client - INFO - 46 bytes from 54.176.53.206: time=118.05 ms
[2024-11-03T17:20:01.725] - client - INFO - 46 bytes from 54.176.53.206: time=77.05 ms
[2024-11-03T17:20:02.004] - client - INFO - 46 bytes from 54.176.53.206: time=77.59 ms
[2024-11-03T17:20:02.326] - client - INFO - 46 bytes from 54.176.53.206: time=121.03 ms
[2024-11-03T17:20:02.648] - client - INFO - 46 bytes from 54.176.53.206: time=119.63 ms
[2024-11-03T17:20:02.929] - client - INFO - 46 bytes from 54.176.53.206: time=80.60 ms
[2024-11-03T17:20:03.207] - client - INFO - 46 bytes from 54.176.53.206: time=77.04 ms
[2024-11-03T17:20:03.507] - client - INFO - 46 bytes from 54.176.53.206: time=97.85 ms
[2024-11-03T17:20:03.847] - client - INFO - 46 bytes from 54.176.53.206: time=139.07 ms
[2024-11-03T17:20:04.168] - client - INFO - 46 bytes from 54.176.53.206: time=120.27 ms
[2024-11-03T17:20:04.505] - client - INFO - 46 bytes from 54.176.53.206: time=136.15 ms
[2024-11-03T17:20:04.808] - client - INFO - 46 bytes from 54.176.53.206: time=102.00 ms
[2024-11-03T17:20:05.165] - client - INFO - 46 bytes from 54.176.53.206: time=155.51 ms
[2024-11-03T17:20:05.466] - client - INFO - 46 bytes from 54.176.53.206: time=99.81 ms
[2024-11-03T17:20:05.781] - client - INFO - 46 bytes from 54.176.53.206: time=114.46 ms
[2024-11-03T17:20:06.095] - client - INFO - 46 bytes from 54.176.53.206: time=112.82 ms
[2024-11-03T17:20:06.426] - client - INFO - 46 bytes from 54.176.53.206: time=128.76 ms
