Start time: 1730698808723
[2024-11-03T22:40:08.952] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T22:40:08.952] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T22:40:09.008] - client - INFO - 46 bytes from 54.176.53.206: time=55.31 ms
[2024-11-03T22:40:09.258] - client - INFO - 46 bytes from 54.176.53.206: time=49.47 ms
[2024-11-03T22:40:09.522] - client - INFO - 46 bytes from 54.176.53.206: time=62.49 ms
[2024-11-03T22:40:09.783] - client - INFO - 46 bytes from 54.176.53.206: time=60.42 ms
[2024-11-03T22:40:10.049] - client - INFO - 46 bytes from 54.176.53.206: time=64.53 ms
[2024-11-03T22:40:10.299] - client - INFO - 46 bytes from 54.176.53.206: time=49.56 ms
[2024-11-03T22:40:10.561] - client - INFO - 46 bytes from 54.176.53.206: time=59.00 ms
[2024-11-03T22:40:10.824] - client - INFO - 46 bytes from 54.176.53.206: time=62.12 ms
[2024-11-03T22:40:11.083] - client - INFO - 46 bytes from 54.176.53.206: time=57.79 ms
[2024-11-03T22:40:11.338] - client - INFO - 46 bytes from 54.176.53.206: time=52.33 ms
[2024-11-03T22:40:11.602] - client - INFO - 46 bytes from 54.176.53.206: time=61.72 ms
[2024-11-03T22:40:11.861] - client - INFO - 46 bytes from 54.176.53.206: time=56.83 ms
[2024-11-03T22:40:12.136] - client - INFO - 46 bytes from 54.176.53.206: time=74.28 ms
[2024-11-03T22:40:12.400] - client - INFO - 46 bytes from 54.176.53.206: time=61.65 ms
[2024-11-03T22:40:12.667] - client - INFO - 46 bytes from 54.176.53.206: time=66.29 ms
[2024-11-03T22:40:12.932] - client - INFO - 46 bytes from 54.176.53.206: time=63.46 ms
[2024-11-03T22:40:13.193] - client - INFO - 46 bytes from 54.176.53.206: time=60.06 ms
[2024-11-03T22:40:13.462] - client - INFO - 46 bytes from 54.176.53.206: time=68.17 ms
[2024-11-03T22:40:13.730] - client - INFO - 46 bytes from 54.176.53.206: time=65.14 ms
[2024-11-03T22:40:14.002] - client - INFO - 46 bytes from 54.176.53.206: time=69.31 ms
[2024-11-03T22:40:14.268] - client - INFO - 46 bytes from 54.176.53.206: time=64.58 ms
[2024-11-03T22:40:14.532] - client - INFO - 46 bytes from 54.176.53.206: time=61.83 ms
[2024-11-03T22:40:14.791] - client - INFO - 46 bytes from 54.176.53.206: time=58.30 ms
[2024-11-03T22:40:15.051] - client - INFO - 46 bytes from 54.176.53.206: time=58.96 ms
[2024-11-03T22:40:15.314] - client - INFO - 46 bytes from 54.176.53.206: time=62.14 ms
[2024-11-03T22:40:15.583] - client - INFO - 46 bytes from 54.176.53.206: time=66.83 ms
[2024-11-03T22:40:15.851] - client - INFO - 46 bytes from 54.176.53.206: time=67.46 ms
[2024-11-03T22:40:16.123] - client - INFO - 46 bytes from 54.176.53.206: time=70.29 ms
[2024-11-03T22:40:16.390] - client - INFO - 46 bytes from 54.176.53.206: time=66.26 ms
[2024-11-03T22:40:16.655] - client - INFO - 46 bytes from 54.176.53.206: time=63.08 ms
[2024-11-03T22:40:16.916] - client - INFO - 46 bytes from 54.176.53.206: time=59.81 ms
[2024-11-03T22:40:17.177] - client - INFO - 46 bytes from 54.176.53.206: time=59.88 ms
[2024-11-03T22:40:17.441] - client - INFO - 46 bytes from 54.176.53.206: time=63.40 ms
[2024-11-03T22:40:17.714] - client - INFO - 46 bytes from 54.176.53.206: time=71.90 ms
[2024-11-03T22:40:17.975] - client - INFO - 46 bytes from 54.176.53.206: time=59.15 ms
[2024-11-03T22:40:18.243] - client - INFO - 46 bytes from 54.176.53.206: time=67.20 ms
[2024-11-03T22:40:18.516] - client - INFO - 46 bytes from 54.176.53.206: time=71.17 ms
[2024-11-03T22:40:18.781] - client - INFO - 46 bytes from 54.176.53.206: time=63.60 ms
[2024-11-03T22:40:19.049] - client - INFO - 46 bytes from 54.176.53.206: time=66.66 ms
[2024-11-03T22:40:19.320] - client - INFO - 46 bytes from 54.176.53.206: time=69.92 ms
[2024-11-03T22:40:19.592] - client - INFO - 46 bytes from 54.176.53.206: time=71.96 ms
[2024-11-03T22:40:19.859] - client - INFO - 46 bytes from 54.176.53.206: time=65.57 ms
[2024-11-03T22:40:20.125] - client - INFO - 46 bytes from 54.176.53.206: time=63.73 ms
[2024-11-03T22:40:20.392] - client - INFO - 46 bytes from 54.176.53.206: time=66.15 ms
[2024-11-03T22:40:20.656] - client - INFO - 46 bytes from 54.176.53.206: time=63.39 ms
[2024-11-03T22:40:20.965] - client - INFO - 46 bytes from 54.176.53.206: time=107.81 ms
[2024-11-03T22:40:21.264] - client - INFO - 46 bytes from 54.176.53.206: time=97.57 ms
[2024-11-03T22:40:21.551] - client - INFO - 46 bytes from 54.176.53.206: time=84.32 ms
[2024-11-03T22:40:21.844] - client - INFO - 46 bytes from 54.176.53.206: time=91.35 ms
[2024-11-03T22:40:22.132] - client - INFO - 46 bytes from 54.176.53.206: time=86.10 ms
[2024-11-03T22:40:22.422] - client - INFO - 46 bytes from 54.176.53.206: time=89.05 ms
[2024-11-03T22:40:22.708] - client - INFO - 46 bytes from 54.176.53.206: time=85.51 ms
[2024-11-03T22:40:22.996] - client - INFO - 46 bytes from 54.176.53.206: time=86.46 ms
[2024-11-03T22:40:23.284] - client - INFO - 46 bytes from 54.176.53.206: time=86.40 ms
[2024-11-03T22:40:23.574] - client - INFO - 46 bytes from 54.176.53.206: time=86.72 ms
[2024-11-03T22:40:23.868] - client - INFO - 46 bytes from 54.176.53.206: time=92.16 ms
[2024-11-03T22:40:24.128] - client - INFO - 46 bytes from 54.176.53.206: time=59.76 ms
[2024-11-03T22:40:24.390] - client - INFO - 46 bytes from 54.176.53.206: time=59.96 ms
[2024-11-03T22:40:24.651] - client - INFO - 46 bytes from 54.176.53.206: time=60.01 ms
[2024-11-03T22:40:24.913] - client - INFO - 46 bytes from 54.176.53.206: time=60.97 ms
[2024-11-03T22:40:25.175] - client - INFO - 46 bytes from 54.176.53.206: time=60.36 ms
[2024-11-03T22:40:25.434] - client - INFO - 46 bytes from 54.176.53.206: time=58.87 ms
[2024-11-03T22:40:25.699] - client - INFO - 46 bytes from 54.176.53.206: time=61.58 ms
[2024-11-03T22:40:25.973] - client - INFO - 46 bytes from 54.176.53.206: time=70.75 ms
[2024-11-03T22:40:26.233] - client - INFO - 46 bytes from 54.176.53.206: time=58.46 ms
[2024-11-03T22:40:26.499] - client - INFO - 46 bytes from 54.176.53.206: time=63.23 ms
[2024-11-03T22:40:26.759] - client - INFO - 46 bytes from 54.176.53.206: time=57.50 ms
[2024-11-03T22:40:27.048] - client - INFO - 46 bytes from 54.176.53.206: time=86.52 ms
[2024-11-03T22:40:27.308] - client - INFO - 46 bytes from 54.176.53.206: time=59.24 ms
[2024-11-03T22:40:27.574] - client - INFO - 46 bytes from 54.176.53.206: time=63.37 ms
[2024-11-03T22:40:27.831] - client - INFO - 46 bytes from 54.176.53.206: time=56.20 ms
[2024-11-03T22:40:28.089] - client - INFO - 46 bytes from 54.176.53.206: time=56.22 ms
[2024-11-03T22:40:28.346] - client - INFO - 46 bytes from 54.176.53.206: time=53.15 ms
[2024-11-03T22:40:28.609] - client - INFO - 46 bytes from 54.176.53.206: time=60.06 ms
[2024-11-03T22:40:28.866] - client - INFO - 46 bytes from 54.176.53.206: time=53.34 ms
[2024-11-03T22:40:29.122] - client - INFO - 46 bytes from 54.176.53.206: time=56.04 ms
[2024-11-03T22:40:29.373] - client - INFO - 46 bytes from 54.176.53.206: time=50.15 ms
[2024-11-03T22:40:29.626] - client - INFO - 46 bytes from 54.176.53.206: time=52.35 ms
[2024-11-03T22:40:29.878] - client - INFO - 46 bytes from 54.176.53.206: time=51.22 ms
[2024-11-03T22:40:30.141] - client - INFO - 46 bytes from 54.176.53.206: time=60.61 ms
[2024-11-03T22:40:30.395] - client - INFO - 46 bytes from 54.176.53.206: time=53.37 ms
[2024-11-03T22:40:30.655] - client - INFO - 46 bytes from 54.176.53.206: time=56.91 ms
[2024-11-03T22:40:30.913] - client - INFO - 46 bytes from 54.176.53.206: time=57.53 ms
