Start time: 1731100293651
[2024-11-08T16:11:33.805665-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T16:11:33.806276-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=70.0 ms
[2024-11-08T16:11:34.007468-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=71.1 ms
[2024-11-08T16:11:34.199299-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=63.3 ms
[2024-11-08T16:11:34.399342-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=62.4 ms
[2024-11-08T16:11:34.595390-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=57.4 ms
[2024-11-08T16:11:34.795386-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=56.4 ms
[2024-11-08T16:11:34.995446-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=55.6 ms
[2024-11-08T16:11:35.194245-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=53.2 ms
[2024-11-08T16:11:35.398247-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=56.4 ms
[2024-11-08T16:11:35.599430-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=56.5 ms
[2024-11-08T16:11:35.805664-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=61.5 ms
[2024-11-08T16:11:36.005582-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=60.2 ms
[2024-11-08T16:11:36.206329-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=61.1 ms
[2024-11-08T16:11:36.416583-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=70.5 ms
[2024-11-08T16:11:36.609511-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=62.2 ms
[2024-11-08T16:11:36.803464-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=55.2 ms
[2024-11-08T16:11:37.002520-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=53.4 ms
[2024-11-08T16:11:37.210557-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=61.3 ms
[2024-11-08T16:11:37.407284-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=57.1 ms
[2024-11-08T16:11:37.606316-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=55.5 ms
[2024-11-08T16:11:37.807606-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=55.5 ms
[2024-11-08T16:11:38.007554-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=55.3 ms
[2024-11-08T16:11:38.206192-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=55 time=54.1 ms
[2024-11-08T16:11:38.407985-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=55 time=54.9 ms
[2024-11-08T16:11:38.619526-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=55 time=65.8 ms
[2024-11-08T16:11:38.827358-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=55 time=73.2 ms
[2024-11-08T16:11:39.010519-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=55 time=55.6 ms
[2024-11-08T16:11:39.219236-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=55 time=65.1 ms
[2024-11-08T16:11:39.411437-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=55 time=56.5 ms
[2024-11-08T16:11:39.620406-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=55 time=64.2 ms
[2024-11-08T16:11:39.826996-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=55 time=69.9 ms
[2024-11-08T16:11:40.021970-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=55 time=64.4 ms
[2024-11-08T16:11:40.222284-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=55 time=64.4 ms
[2024-11-08T16:11:40.421826-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=55 time=64.0 ms
[2024-11-08T16:11:40.622423-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=55 time=63.6 ms
[2024-11-08T16:11:40.822060-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=55 time=63.0 ms
[2024-11-08T16:11:41.022093-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=55 time=62.4 ms
[2024-11-08T16:11:41.227982-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=55 time=68.2 ms
[2024-11-08T16:11:41.426009-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=55 time=65.3 ms
[2024-11-08T16:11:41.624162-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=55 time=62.3 ms
[2024-11-08T16:11:41.826018-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=55 time=63.3 ms
[2024-11-08T16:11:42.026073-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=55 time=62.4 ms
[2024-11-08T16:11:42.226029-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=55 time=62.3 ms
[2024-11-08T16:11:42.426053-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=55 time=61.4 ms
[2024-11-08T16:11:42.637048-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=55 time=71.3 ms
[2024-11-08T16:11:42.826097-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=55 time=59.4 ms
[2024-11-08T16:11:43.166634-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=55 time=198 ms
[2024-11-08T16:11:43.237556-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=55 time=70.7 ms
[2024-11-08T16:11:43.436079-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=55 time=68.9 ms
[2024-11-08T16:11:43.631069-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=55 time=63.4 ms
[2024-11-08T16:11:43.829942-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=55 time=61.3 ms
[2024-11-08T16:11:44.036245-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=55 time=66.5 ms
[2024-11-08T16:11:44.234146-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=55 time=64.3 ms
[2024-11-08T16:11:44.434044-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=55 time=63.3 ms
[2024-11-08T16:11:44.634334-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=55 time=62.5 ms
[2024-11-08T16:11:44.834234-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=55 time=61.2 ms
[2024-11-08T16:11:45.047461-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=55 time=73.5 ms
[2024-11-08T16:11:45.232204-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=55 time=58.0 ms
[2024-11-08T16:11:45.431269-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=55 time=56.5 ms
[2024-11-08T16:11:45.632210-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=55 time=56.2 ms
[2024-11-08T16:11:45.839281-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=55 time=62.5 ms
[2024-11-08T16:11:46.035592-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=55 time=57.6 ms
[2024-11-08T16:11:46.239551-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=55 time=62.2 ms
[2024-11-08T16:11:46.441299-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=55 time=63.2 ms
[2024-11-08T16:11:46.641586-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=55 time=62.5 ms
[2024-11-08T16:11:46.834321-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=55 time=55.2 ms
[2024-11-08T16:11:47.042434-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=55 time=62.5 ms
[2024-11-08T16:11:47.235390-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=55 time=55.3 ms
[2024-11-08T16:11:47.434662-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=55 time=53.6 ms
[2024-11-08T16:11:47.639393-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=55 time=57.0 ms
[2024-11-08T16:11:47.839396-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=55 time=56.4 ms
[2024-11-08T16:11:48.038426-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=55 time=54.3 ms
[2024-11-08T16:11:48.246504-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=55 time=62.3 ms
[2024-11-08T16:11:48.445713-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=55 time=60.6 ms
[2024-11-08T16:11:48.649544-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=55 time=63.1 ms
[2024-11-08T16:11:48.849493-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=55 time=62.2 ms
[2024-11-08T16:11:49.047499-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=55 time=59.3 ms
[2024-11-08T16:11:49.247665-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=55 time=59.4 ms
[2024-11-08T16:11:49.449296-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=55 time=60.0 ms
[2024-11-08T16:11:49.646431-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=55 time=56.4 ms
[2024-11-08T16:11:49.846334-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=55 time=55.3 ms
[2024-11-08T16:11:50.046494-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=55 time=54.5 ms
[2024-11-08T16:11:50.247215-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=55 time=55.2 ms
[2024-11-08T16:11:50.447362-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=55 time=54.4 ms
[2024-11-08T16:11:50.660869-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=55 time=66.6 ms
[2024-11-08T16:11:50.859436-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=55 time=65.0 ms
[2024-11-08T16:11:51.051608-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=55 time=56.4 ms
[2024-11-08T16:11:51.250564-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=55 time=55.3 ms
[2024-11-08T16:11:51.459144-0500] 46 bytes from 54.197.223.49: icmp_seq=89 ttl=55 time=63.1 ms
[2024-11-08T16:11:51.664641-0500] 46 bytes from 54.197.223.49: icmp_seq=90 ttl=55 time=67.7 ms
[2024-11-08T16:11:51.857568-0500] 46 bytes from 54.197.223.49: icmp_seq=91 ttl=55 time=60.2 ms
[2024-11-08T16:11:52.055568-0500] 46 bytes from 54.197.223.49: icmp_seq=92 ttl=55 time=57.2 ms
[2024-11-08T16:11:52.254463-0500] 46 bytes from 54.197.223.49: icmp_seq=93 ttl=55 time=56.2 ms
[2024-11-08T16:11:52.455210-0500] 46 bytes from 54.197.223.49: icmp_seq=94 ttl=55 time=56.3 ms
[2024-11-08T16:11:52.656034-0500] 46 bytes from 54.197.223.49: icmp_seq=95 ttl=55 time=55.9 ms
[2024-11-08T16:11:52.855245-0500] 46 bytes from 54.197.223.49: icmp_seq=96 ttl=55 time=54.6 ms
[2024-11-08T16:11:53.059512-0500] 46 bytes from 54.197.223.49: icmp_seq=97 ttl=55 time=57.6 ms
[2024-11-08T16:11:53.265491-0500] 46 bytes from 54.197.223.49: icmp_seq=98 ttl=55 time=62.2 ms
[2024-11-08T16:11:53.466287-0500] 46 bytes from 54.197.223.49: icmp_seq=99 ttl=55 time=62.2 ms
[2024-11-08T16:11:53.658604-0500] 46 bytes from 54.197.223.49: icmp_seq=100 ttl=55 time=53.5 ms
[2024-11-08T16:11:53.869475-0500] 46 bytes from 54.197.223.49: icmp_seq=101 ttl=55 time=63.3 ms
[2024-11-08T16:11:54.077476-0500] 46 bytes from 54.197.223.49: icmp_seq=102 ttl=55 time=70.3 ms
[2024-11-08T16:11:54.262552-0500] 46 bytes from 54.197.223.49: icmp_seq=103 ttl=55 time=54.3 ms
[2024-11-08T16:11:54.463253-0500] 46 bytes from 54.197.223.49: icmp_seq=104 ttl=55 time=54.1 ms
[2024-11-08T16:11:54.667642-0500] 46 bytes from 54.197.223.49: icmp_seq=105 ttl=55 time=57.5 ms
[2024-11-08T16:11:54.867443-0500] 46 bytes from 54.197.223.49: icmp_seq=106 ttl=55 time=57.1 ms
[2024-11-08T16:11:55.066276-0500] 46 bytes from 54.197.223.49: icmp_seq=107 ttl=55 time=55.2 ms
[2024-11-08T16:11:55.267427-0500] 46 bytes from 54.197.223.49: icmp_seq=108 ttl=55 time=55.4 ms
[2024-11-08T16:11:55.466345-0500] 46 bytes from 54.197.223.49: icmp_seq=109 ttl=55 time=53.3 ms
[2024-11-08T16:11:55.679355-0500] 46 bytes from 54.197.223.49: icmp_seq=110 ttl=55 time=65.3 ms
[2024-11-08T16:11:55.871466-0500] 46 bytes from 54.197.223.49: icmp_seq=111 ttl=55 time=56.4 ms
[2024-11-08T16:11:56.079957-0500] 46 bytes from 54.197.223.49: icmp_seq=112 ttl=55 time=63.5 ms
[2024-11-08T16:11:56.280601-0500] 46 bytes from 54.197.223.49: icmp_seq=113 ttl=55 time=63.9 ms
[2024-11-08T16:11:56.479432-0500] 46 bytes from 54.197.223.49: icmp_seq=114 ttl=55 time=62.1 ms
[2024-11-08T16:11:56.675498-0500] 46 bytes from 54.197.223.49: icmp_seq=115 ttl=55 time=57.3 ms
[2024-11-08T16:11:56.881179-0500] 46 bytes from 54.197.223.49: icmp_seq=116 ttl=55 time=62.2 ms
[2024-11-08T16:11:57.074577-0500] 46 bytes from 54.197.223.49: icmp_seq=117 ttl=55 time=54.4 ms
[2024-11-08T16:11:57.275270-0500] 46 bytes from 54.197.223.49: icmp_seq=118 ttl=55 time=54.2 ms
