Start time: 1730525367185
[2024-11-01T22:29:27.369257-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T22:29:27.369963-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=56 time=61.5 ms
[2024-11-01T22:29:27.545746-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=56 time=36.8 ms
[2024-11-01T22:29:27.751996-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=56 time=42.4 ms
[2024-11-01T22:29:27.946824-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=56 time=36.1 ms
[2024-11-01T22:29:28.153806-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=56 time=42.3 ms
[2024-11-01T22:29:28.359752-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=56 time=47.2 ms
[2024-11-01T22:29:28.552695-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=56 time=39.4 ms
[2024-11-01T22:29:28.754776-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=56 time=40.4 ms
[2024-11-01T22:29:28.960669-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=56 time=45.3 ms
[2024-11-01T22:29:29.153739-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=56 time=37.5 ms
[2024-11-01T22:29:29.355753-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=56 time=38.3 ms
[2024-11-01T22:29:29.557681-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=56 time=39.3 ms
[2024-11-01T22:29:29.758915-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=56 time=39.4 ms
[2024-11-01T22:29:29.957707-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=56 time=37.1 ms
[2024-11-01T22:29:30.157859-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=56 time=36.4 ms
[2024-11-01T22:29:30.368733-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=56 time=46.2 ms
[2024-11-01T22:29:30.561758-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=56 time=38.4 ms
