Start time: 1731099868278
[2024-11-08T16:04:28.442733-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T16:04:28.443243-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=73.5 ms
[2024-11-08T16:04:28.630749-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=61.3 ms
[2024-11-08T16:04:28.819794-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=49.3 ms
[2024-11-08T16:04:29.020863-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=49.2 ms
[2024-11-08T16:04:29.220538-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=49.0 ms
[2024-11-08T16:04:29.430719-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=58.2 ms
[2024-11-08T16:04:29.631654-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=58.3 ms
[2024-11-08T16:04:29.829659-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=55.2 ms
[2024-11-08T16:04:30.034603-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=59.4 ms
[2024-11-08T16:04:30.229367-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=54.4 ms
[2024-11-08T16:04:30.429691-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=53.5 ms
[2024-11-08T16:04:30.631751-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=54.3 ms
[2024-11-08T16:04:30.829487-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=51.1 ms
[2024-11-08T16:04:31.039764-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=60.7 ms
[2024-11-08T16:04:31.231869-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=53.4 ms
[2024-11-08T16:04:31.440540-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=61.1 ms
[2024-11-08T16:04:31.639058-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=57.7 ms
[2024-11-08T16:04:31.829996-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=49.2 ms
[2024-11-08T16:04:32.040909-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=59.3 ms
[2024-11-08T16:04:32.230779-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=49.4 ms
[2024-11-08T16:04:32.440568-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=58.0 ms
[2024-11-08T16:04:32.639547-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=56.2 ms
[2024-11-08T16:04:32.850958-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=66.6 ms
[2024-11-08T16:04:33.040994-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=56.3 ms
[2024-11-08T16:04:33.248714-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=64.1 ms
[2024-11-08T16:04:33.440993-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=55.5 ms
[2024-11-08T16:04:33.644908-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=58.0 ms
[2024-11-08T16:04:33.858334-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=70.4 ms
[2024-11-08T16:04:34.046515-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=58.7 ms
[2024-11-08T16:04:34.236786-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=48.7 ms
[2024-11-08T16:04:34.436497-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=47.1 ms
[2024-11-08T16:04:34.647171-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=56.8 ms
[2024-11-08T16:04:34.846826-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=55.9 ms
[2024-11-08T16:04:35.045871-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=54.4 ms
[2024-11-08T16:04:35.247822-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=56.4 ms
[2024-11-08T16:04:35.471361-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=78.1 ms
[2024-11-08T16:04:35.647740-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=54.7 ms
[2024-11-08T16:04:35.847058-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=53.5 ms
[2024-11-08T16:04:36.057556-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=63.9 ms
[2024-11-08T16:04:36.246697-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=252 time=53.6 ms
[2024-11-08T16:04:36.447735-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=252 time=53.2 ms
[2024-11-08T16:04:36.646897-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=252 time=51.6 ms
[2024-11-08T16:04:36.846767-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=252 time=50.0 ms
[2024-11-08T16:04:37.050530-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=252 time=53.1 ms
[2024-11-08T16:04:37.246889-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=252 time=49.8 ms
[2024-11-08T16:04:37.456861-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=252 time=59.2 ms
[2024-11-08T16:04:37.648109-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=252 time=49.2 ms
[2024-11-08T16:04:37.867198-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=252 time=67.3 ms
[2024-11-08T16:04:38.064508-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=252 time=63.8 ms
[2024-11-08T16:04:38.256684-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=252 time=55.7 ms
[2024-11-08T16:04:38.456744-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=252 time=54.2 ms
[2024-11-08T16:04:38.657898-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=252 time=54.3 ms
[2024-11-08T16:04:38.856467-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=252 time=52.0 ms
[2024-11-08T16:04:39.057967-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=252 time=52.4 ms
[2024-11-08T16:04:39.256931-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=252 time=51.1 ms
[2024-11-08T16:04:39.456755-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=252 time=50.0 ms
[2024-11-08T16:04:39.667691-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=252 time=60.3 ms
[2024-11-08T16:04:39.863686-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=252 time=55.3 ms
[2024-11-08T16:04:40.061228-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=252 time=52.0 ms
[2024-11-08T16:04:40.255398-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=252 time=45.6 ms
[2024-11-08T16:04:40.462610-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=252 time=51.4 ms
[2024-11-08T16:04:40.661551-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=252 time=49.3 ms
[2024-11-08T16:04:40.862790-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=252 time=49.5 ms
[2024-11-08T16:04:41.071742-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=252 time=57.4 ms
[2024-11-08T16:04:41.271799-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=252 time=56.3 ms
[2024-11-08T16:04:41.471861-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=252 time=55.4 ms
[2024-11-08T16:04:41.671480-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=252 time=54.1 ms
[2024-11-08T16:04:41.871011-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=252 time=52.9 ms
[2024-11-08T16:04:42.071551-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=252 time=52.9 ms
[2024-11-08T16:04:42.271678-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=252 time=52.5 ms
[2024-11-08T16:04:42.480827-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=252 time=60.4 ms
[2024-11-08T16:04:42.671881-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=252 time=50.4 ms
[2024-11-08T16:04:42.881420-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=252 time=59.0 ms
[2024-11-08T16:04:43.081499-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=252 time=58.6 ms
[2024-11-08T16:04:43.281503-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=252 time=57.4 ms
[2024-11-08T16:04:43.481702-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=252 time=56.5 ms
[2024-11-08T16:04:43.681633-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=252 time=55.2 ms
[2024-11-08T16:04:43.880959-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=252 time=53.6 ms
[2024-11-08T16:04:44.080386-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=252 time=52.9 ms
[2024-11-08T16:04:44.281052-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=252 time=53.1 ms
[2024-11-08T16:04:44.481554-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=252 time=52.8 ms
[2024-11-08T16:04:44.680543-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=252 time=51.4 ms
[2024-11-08T16:04:44.891717-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=252 time=61.5 ms
[2024-11-08T16:04:45.080652-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=252 time=49.3 ms
[2024-11-08T16:04:45.281444-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=252 time=49.1 ms
[2024-11-08T16:04:45.491683-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=252 time=58.6 ms
[2024-11-08T16:04:45.691774-0500] 46 bytes from 54.197.223.49: icmp_seq=87 ttl=252 time=58.4 ms
[2024-11-08T16:04:45.890654-0500] 46 bytes from 54.197.223.49: icmp_seq=88 ttl=252 time=56.2 ms
