Start time: 1730523987171
[2024-11-01T22:06:27.325023-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T22:06:27.325582-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=46 time=66.3 ms
[2024-11-01T22:06:27.524221-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=46 time=63.8 ms
[2024-11-01T22:06:27.731175-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=46 time=69.2 ms
[2024-11-01T22:06:27.931321-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=46 time=66.9 ms
[2024-11-01T22:06:28.145174-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=46 time=80.1 ms
[2024-11-01T22:06:28.343042-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=46 time=77.5 ms
[2024-11-01T22:06:28.550555-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=46 time=83.6 ms
[2024-11-01T22:06:28.691354-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=46 time=224 ms (DUP!)
[2024-11-01T22:06:28.730031-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=46 time=60.9 ms
[2024-11-01T22:06:28.921060-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=46 time=51.0 ms
[2024-11-01T22:06:29.132064-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=46 time=60.8 ms
[2024-11-01T22:06:29.327120-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=46 time=55.3 ms
[2024-11-01T22:06:29.528088-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=46 time=54.2 ms
[2024-11-01T22:06:29.735635-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=46 time=60.0 ms
[2024-11-01T22:06:29.928499-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=46 time=52.0 ms
[2024-11-01T22:06:30.152417-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=46 time=74.2 ms
[2024-11-01T22:06:30.331040-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=46 time=52.2 ms
[2024-11-01T22:06:30.556307-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=46 time=73.6 ms
[2024-11-01T22:06:30.747298-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=46 time=63.8 ms
[2024-11-01T22:06:30.942110-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=46 time=57.5 ms
[2024-11-01T22:06:31.142152-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=46 time=55.7 ms
[2024-11-01T22:06:31.351018-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=46 time=64.5 ms
[2024-11-01T22:06:31.541892-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=46 time=52.5 ms
[2024-11-01T22:06:31.797093-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=46 time=105 ms
