Start time: 1730757006042
[2024-11-04T15:50:06.187006-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T15:50:06.187444-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=70.3 ms
[2024-11-04T15:50:06.389209-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=69.5 ms
[2024-11-04T15:50:06.586019-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=64.9 ms
[2024-11-04T15:50:06.794679-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=72.2 ms
[2024-11-04T15:50:06.990987-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=67.7 ms
[2024-11-04T15:50:07.178447-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=52.3 ms
[2024-11-04T15:50:07.387818-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=59.3 ms
[2024-11-04T15:50:07.578282-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=48.9 ms
[2024-11-04T15:50:07.787632-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=57.7 ms
[2024-11-04T15:50:08.000488-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=71.2 ms
[2024-11-04T15:50:08.185773-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=55.9 ms
[2024-11-04T15:50:08.394984-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=63.0 ms
[2024-11-04T15:50:08.587907-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=54.7 ms
[2024-11-04T15:50:08.795861-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=62.4 ms
[2024-11-04T15:50:08.991726-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=57.9 ms
[2024-11-04T15:50:09.193400-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=58.2 ms
[2024-11-04T15:50:09.396699-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=60.3 ms
[2024-11-04T15:50:09.595212-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=56.6 ms
[2024-11-04T15:50:09.792670-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=53.8 ms
[2024-11-04T15:50:10.008840-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=69.5 ms
[2024-11-04T15:50:10.200769-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=59.6 ms
[2024-11-04T15:50:10.400164-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=57.8 ms
