Start time: 1731007774946
[2024-11-07T14:29:35.140612-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T14:29:35.141587-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=107 ms
[2024-11-07T14:29:35.311294-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=77.0 ms
[2024-11-07T14:29:35.511313-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=76.5 ms
[2024-11-07T14:29:35.711585-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=75.6 ms
[2024-11-07T14:29:35.911234-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=75.1 ms
[2024-11-07T14:29:36.110560-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=73.7 ms
[2024-11-07T14:29:36.311443-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=74.2 ms
[2024-11-07T14:29:36.511723-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=73.4 ms
[2024-11-07T14:29:36.721201-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=81.8 ms
[2024-11-07T14:29:36.911533-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=71.7 ms
[2024-11-07T14:29:37.113392-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=73.2 ms
[2024-11-07T14:29:37.311467-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=70.4 ms
[2024-11-07T14:29:37.518097-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=76.1 ms
[2024-11-07T14:29:37.722429-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=79.7 ms
[2024-11-07T14:29:37.918238-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=75.3 ms
[2024-11-07T14:29:38.121484-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=77.7 ms
[2024-11-07T14:29:38.335331-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=91.2 ms
[2024-11-07T14:29:38.521555-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=76.5 ms
[2024-11-07T14:29:38.733392-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=87.2 ms
[2024-11-07T14:29:38.921362-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=74.4 ms
[2024-11-07T14:29:39.120410-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=72.4 ms
[2024-11-07T14:29:39.419211-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=170 ms
[2024-11-07T14:29:39.519017-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=69.3 ms
[2024-11-07T14:29:39.724479-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=73.7 ms
[2024-11-07T14:29:39.925106-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=73.9 ms
[2024-11-07T14:29:40.119323-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=67.6 ms
[2024-11-07T14:29:40.319000-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=67.0 ms
[2024-11-07T14:29:40.512670-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=59.9 ms
[2024-11-07T14:29:40.712487-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=59.2 ms
[2024-11-07T14:29:40.917022-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=62.9 ms
[2024-11-07T14:29:41.117184-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=62.5 ms
[2024-11-07T14:29:41.319144-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=63.3 ms
[2024-11-07T14:29:41.522004-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=65.3 ms
[2024-11-07T14:29:41.722177-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=64.5 ms
[2024-11-07T14:29:41.925275-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=66.3 ms
[2024-11-07T14:29:42.119206-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=59.3 ms
[2024-11-07T14:29:42.325314-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=64.3 ms
[2024-11-07T14:29:42.529337-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=67.2 ms
[2024-11-07T14:29:42.725249-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=62.2 ms
[2024-11-07T14:29:42.929073-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=65.2 ms
[2024-11-07T14:29:43.124729-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=60.1 ms
[2024-11-07T14:29:43.334245-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=68.7 ms
[2024-11-07T14:29:43.529171-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=63.2 ms
[2024-11-07T14:29:43.732256-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=65.3 ms
[2024-11-07T14:29:43.932108-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=64.2 ms
[2024-11-07T14:29:44.138636-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=46 time=69.9 ms
[2024-11-07T14:29:44.337673-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=46 time=68.4 ms
[2024-11-07T14:29:44.537262-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=46 time=66.7 ms
[2024-11-07T14:29:44.743992-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=46 time=73.0 ms
[2024-11-07T14:29:44.943498-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=46 time=71.8 ms
[2024-11-07T14:29:45.139188-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=46 time=67.0 ms
[2024-11-07T14:29:45.338727-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=46 time=65.8 ms
[2024-11-07T14:29:45.532536-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=46 time=58.7 ms
[2024-11-07T14:29:45.737171-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=46 time=63.0 ms
[2024-11-07T14:29:45.938631-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=46 time=63.8 ms
[2024-11-07T14:29:46.134263-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=46 time=58.5 ms
[2024-11-07T14:29:46.338774-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=46 time=62.8 ms
[2024-11-07T14:29:46.550199-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=46 time=73.8 ms
[2024-11-07T14:29:46.750547-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=46 time=73.6 ms
[2024-11-07T14:29:46.950141-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=46 time=73.0 ms
[2024-11-07T14:29:47.150368-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=46 time=72.6 ms
[2024-11-07T14:29:47.352476-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=46 time=74.4 ms
[2024-11-07T14:29:47.560571-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=46 time=81.2 ms
[2024-11-07T14:29:47.750081-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=46 time=70.0 ms
[2024-11-07T14:29:47.954324-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=46 time=73.5 ms
[2024-11-07T14:29:48.160525-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=46 time=78.5 ms
