Start time: 1730663985680
[2024-11-03T12:59:46.022] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T12:59:46.022] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T12:59:46.191] - client - INFO - 46 bytes from 54.176.53.206: time=169.30 ms
[2024-11-03T12:59:46.494] - client - INFO - 46 bytes from 54.176.53.206: time=101.42 ms
[2024-11-03T12:59:46.804] - client - INFO - 46 bytes from 54.176.53.206: time=109.95 ms
[2024-11-03T12:59:47.125] - client - INFO - 46 bytes from 54.176.53.206: time=119.32 ms
[2024-11-03T12:59:47.417] - client - INFO - 46 bytes from 54.176.53.206: time=91.98 ms
[2024-11-03T12:59:47.705] - client - INFO - 46 bytes from 54.176.53.206: time=86.55 ms
[2024-11-03T12:59:47.997] - client - INFO - 46 bytes from 54.176.53.206: time=92.05 ms
[2024-11-03T12:59:48.273] - client - INFO - 46 bytes from 54.176.53.206: time=75.20 ms
[2024-11-03T12:59:48.553] - client - INFO - 46 bytes from 54.176.53.206: time=79.56 ms
[2024-11-03T12:59:48.837] - client - INFO - 46 bytes from 54.176.53.206: time=83.17 ms
[2024-11-03T12:59:49.122] - client - INFO - 46 bytes from 54.176.53.206: time=83.29 ms
[2024-11-03T12:59:49.401] - client - INFO - 46 bytes from 54.176.53.206: time=79.16 ms
[2024-11-03T12:59:49.680] - client - INFO - 46 bytes from 54.176.53.206: time=78.35 ms
[2024-11-03T12:59:49.947] - client - INFO - 46 bytes from 54.176.53.206: time=66.33 ms
[2024-11-03T12:59:50.229] - client - INFO - 46 bytes from 54.176.53.206: time=80.62 ms
[2024-11-03T12:59:50.510] - client - INFO - 46 bytes from 54.176.53.206: time=81.24 ms
[2024-11-03T12:59:50.779] - client - INFO - 46 bytes from 54.176.53.206: time=68.38 ms
[2024-11-03T12:59:51.066] - client - INFO - 46 bytes from 54.176.53.206: time=85.91 ms
[2024-11-03T12:59:51.358] - client - INFO - 46 bytes from 54.176.53.206: time=91.47 ms
[2024-11-03T12:59:51.628] - client - INFO - 46 bytes from 54.176.53.206: time=69.44 ms
[2024-11-03T12:59:51.905] - client - INFO - 46 bytes from 54.176.53.206: time=75.87 ms
[2024-11-03T12:59:52.190] - client - INFO - 46 bytes from 54.176.53.206: time=84.00 ms
[2024-11-03T12:59:52.468] - client - INFO - 46 bytes from 54.176.53.206: time=78.14 ms
[2024-11-03T12:59:52.761] - client - INFO - 46 bytes from 54.176.53.206: time=92.08 ms
[2024-11-03T12:59:53.053] - client - INFO - 46 bytes from 54.176.53.206: time=90.73 ms
[2024-11-03T12:59:53.344] - client - INFO - 46 bytes from 54.176.53.206: time=89.96 ms
[2024-11-03T12:59:53.622] - client - INFO - 46 bytes from 54.176.53.206: time=77.23 ms
[2024-11-03T12:59:53.916] - client - INFO - 46 bytes from 54.176.53.206: time=93.90 ms
[2024-11-03T12:59:54.190] - client - INFO - 46 bytes from 54.176.53.206: time=73.78 ms
[2024-11-03T12:59:54.462] - client - INFO - 46 bytes from 54.176.53.206: time=69.93 ms
[2024-11-03T12:59:54.740] - client - INFO - 46 bytes from 54.176.53.206: time=78.24 ms
[2024-11-03T12:59:55.012] - client - INFO - 46 bytes from 54.176.53.206: time=70.36 ms
[2024-11-03T12:59:55.290] - client - INFO - 46 bytes from 54.176.53.206: time=78.24 ms
[2024-11-03T12:59:55.560] - client - INFO - 46 bytes from 54.176.53.206: time=68.63 ms
[2024-11-03T12:59:55.827] - client - INFO - 46 bytes from 54.176.53.206: time=66.57 ms
[2024-11-03T12:59:56.108] - client - INFO - 46 bytes from 54.176.53.206: time=80.47 ms
[2024-11-03T12:59:56.387] - client - INFO - 46 bytes from 54.176.53.206: time=78.29 ms
[2024-11-03T12:59:56.663] - client - INFO - 46 bytes from 54.176.53.206: time=74.44 ms
[2024-11-03T12:59:56.942] - client - INFO - 46 bytes from 54.176.53.206: time=78.20 ms
[2024-11-03T12:59:57.224] - client - INFO - 46 bytes from 54.176.53.206: time=81.36 ms
[2024-11-03T12:59:57.500] - client - INFO - 46 bytes from 54.176.53.206: time=75.40 ms
[2024-11-03T12:59:57.770] - client - INFO - 46 bytes from 54.176.53.206: time=69.12 ms
[2024-11-03T12:59:58.061] - client - INFO - 46 bytes from 54.176.53.206: time=90.45 ms
[2024-11-03T12:59:58.333] - client - INFO - 46 bytes from 54.176.53.206: time=71.27 ms
[2024-11-03T12:59:58.612] - client - INFO - 46 bytes from 54.176.53.206: time=78.27 ms
[2024-11-03T12:59:58.893] - client - INFO - 46 bytes from 54.176.53.206: time=80.99 ms
[2024-11-03T12:59:59.170] - client - INFO - 46 bytes from 54.176.53.206: time=76.15 ms
[2024-11-03T12:59:59.440] - client - INFO - 46 bytes from 54.176.53.206: time=68.95 ms
[2024-11-03T12:59:59.708] - client - INFO - 46 bytes from 54.176.53.206: time=67.76 ms
[2024-11-03T12:59:59.992] - client - INFO - 46 bytes from 54.176.53.206: time=83.08 ms
[2024-11-03T13:00:00.273] - client - INFO - 46 bytes from 54.176.53.206: time=80.47 ms
[2024-11-03T13:00:00.551] - client - INFO - 46 bytes from 54.176.53.206: time=77.13 ms
[2024-11-03T13:00:00.830] - client - INFO - 46 bytes from 54.176.53.206: time=77.89 ms
[2024-11-03T13:00:01.101] - client - INFO - 46 bytes from 54.176.53.206: time=70.07 ms
[2024-11-03T13:00:01.370] - client - INFO - 46 bytes from 54.176.53.206: time=68.95 ms
[2024-11-03T13:00:01.642] - client - INFO - 46 bytes from 54.176.53.206: time=71.46 ms
[2024-11-03T13:00:01.922] - client - INFO - 46 bytes from 54.176.53.206: time=78.78 ms
[2024-11-03T13:00:02.207] - client - INFO - 46 bytes from 54.176.53.206: time=84.51 ms
[2024-11-03T13:00:02.480] - client - INFO - 46 bytes from 54.176.53.206: time=71.84 ms
[2024-11-03T13:00:02.749] - client - INFO - 46 bytes from 54.176.53.206: time=68.41 ms
[2024-11-03T13:00:03.035] - client - INFO - 46 bytes from 54.176.53.206: time=84.77 ms
[2024-11-03T13:00:03.315] - client - INFO - 46 bytes from 54.176.53.206: time=79.70 ms
[2024-11-03T13:00:03.598] - client - INFO - 46 bytes from 54.176.53.206: time=82.13 ms
[2024-11-03T13:00:03.870] - client - INFO - 46 bytes from 54.176.53.206: time=71.38 ms
[2024-11-03T13:00:04.153] - client - INFO - 46 bytes from 54.176.53.206: time=81.37 ms
[2024-11-03T13:00:04.450] - client - INFO - 46 bytes from 54.176.53.206: time=96.58 ms
[2024-11-03T13:00:04.730] - client - INFO - 46 bytes from 54.176.53.206: time=79.86 ms
[2024-11-03T13:00:05.132] - client - INFO - 46 bytes from 54.176.53.206: time=200.33 ms
[2024-11-03T13:00:05.422] - client - INFO - 46 bytes from 54.176.53.206: time=90.08 ms
[2024-11-03T13:00:05.717] - client - INFO - 46 bytes from 54.176.53.206: time=94.03 ms
[2024-11-03T13:00:06.022] - client - INFO - 46 bytes from 54.176.53.206: time=104.09 ms
[2024-11-03T13:00:06.334] - client - INFO - 46 bytes from 54.176.53.206: time=111.35 ms
[2024-11-03T13:00:06.628] - client - INFO - 46 bytes from 54.176.53.206: time=93.14 ms
[2024-11-03T13:00:06.909] - client - INFO - 46 bytes from 54.176.53.206: time=81.04 ms
[2024-11-03T13:00:07.203] - client - INFO - 46 bytes from 54.176.53.206: time=93.44 ms
[2024-11-03T13:00:07.503] - client - INFO - 46 bytes from 54.176.53.206: time=98.44 ms
[2024-11-03T13:00:07.802] - client - INFO - 46 bytes from 54.176.53.206: time=98.72 ms
[2024-11-03T13:00:08.106] - client - INFO - 46 bytes from 54.176.53.206: time=102.52 ms
[2024-11-03T13:00:08.416] - client - INFO - 46 bytes from 54.176.53.206: time=109.37 ms
[2024-11-03T13:00:08.723] - client - INFO - 46 bytes from 54.176.53.206: time=106.11 ms
[2024-11-03T13:00:09.020] - client - INFO - 46 bytes from 54.176.53.206: time=96.74 ms
[2024-11-03T13:00:09.305] - client - INFO - 46 bytes from 54.176.53.206: time=84.26 ms
[2024-11-03T13:00:09.605] - client - INFO - 46 bytes from 54.176.53.206: time=98.83 ms
[2024-11-03T13:00:09.935] - client - INFO - 46 bytes from 54.176.53.206: time=129.33 ms
[2024-11-03T13:00:10.221] - client - INFO - 46 bytes from 54.176.53.206: time=85.29 ms
[2024-11-03T13:00:10.503] - client - INFO - 46 bytes from 54.176.53.206: time=81.11 ms
[2024-11-03T13:00:10.794] - client - INFO - 46 bytes from 54.176.53.206: time=90.30 ms
[2024-11-03T13:00:11.089] - client - INFO - 46 bytes from 54.176.53.206: time=94.44 ms
[2024-11-03T13:00:11.369] - client - INFO - 46 bytes from 54.176.53.206: time=79.21 ms
[2024-11-03T13:00:11.669] - client - INFO - 46 bytes from 54.176.53.206: time=99.24 ms
[2024-11-03T13:00:11.948] - client - INFO - 46 bytes from 54.176.53.206: time=78.29 ms
[2024-11-03T13:00:12.252] - client - INFO - 46 bytes from 54.176.53.206: time=102.51 ms
[2024-11-03T13:00:12.551] - client - INFO - 46 bytes from 54.176.53.206: time=98.94 ms
[2024-11-03T13:00:12.840] - client - INFO - 46 bytes from 54.176.53.206: time=88.45 ms
[2024-11-03T13:00:13.160] - client - INFO - 46 bytes from 54.176.53.206: time=118.76 ms
[2024-11-03T13:00:13.443] - client - INFO - 46 bytes from 54.176.53.206: time=82.66 ms
[2024-11-03T13:00:13.742] - client - INFO - 46 bytes from 54.176.53.206: time=98.23 ms
[2024-11-03T13:00:14.053] - client - INFO - 46 bytes from 54.176.53.206: time=110.19 ms
[2024-11-03T13:00:14.362] - client - INFO - 46 bytes from 54.176.53.206: time=108.22 ms
[2024-11-03T13:00:14.656] - client - INFO - 46 bytes from 54.176.53.206: time=93.42 ms
[2024-11-03T13:00:14.972] - client - INFO - 46 bytes from 54.176.53.206: time=114.44 ms
[2024-11-03T13:00:15.287] - client - INFO - 46 bytes from 54.176.53.206: time=114.83 ms
[2024-11-03T13:00:15.583] - client - INFO - 46 bytes from 54.176.53.206: time=94.34 ms
[2024-11-03T13:00:15.881] - client - INFO - 46 bytes from 54.176.53.206: time=97.91 ms
[2024-11-03T13:00:16.180] - client - INFO - 46 bytes from 54.176.53.206: time=97.73 ms
[2024-11-03T13:00:16.468] - client - INFO - 46 bytes from 54.176.53.206: time=87.37 ms
[2024-11-03T13:00:16.755] - client - INFO - 46 bytes from 54.176.53.206: time=86.78 ms
End time: 1730664016817
