Start time: 1731096895052
[2024-11-08T15:14:55.168481-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T15:14:55.168951-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=40.3 ms
[2024-11-08T15:14:55.363200-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=30.7 ms
[2024-11-08T15:14:55.563456-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=31.0 ms
[2024-11-08T15:14:55.766762-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=31.5 ms
[2024-11-08T15:14:55.968118-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=32.8 ms
[2024-11-08T15:14:56.166282-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=29.9 ms
[2024-11-08T15:14:56.368962-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=31.3 ms
[2024-11-08T15:14:56.571857-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=32.0 ms
[2024-11-08T15:14:56.768092-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=28.4 ms
[2024-11-08T15:14:56.986207-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=44.3 ms
[2024-11-08T15:14:57.172331-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=28.6 ms
[2024-11-08T15:14:57.374025-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=28.8 ms
[2024-11-08T15:14:57.576913-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=29.9 ms
[2024-11-08T15:14:57.776748-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=30.1 ms
[2024-11-08T15:14:57.980884-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=31.7 ms
[2024-11-08T15:14:58.179788-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=29.8 ms
[2024-11-08T15:14:58.381604-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=30.2 ms
[2024-11-08T15:14:58.579889-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=27.8 ms
[2024-11-08T15:14:58.779952-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=27.4 ms
[2024-11-08T15:14:58.986049-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=30.6 ms
[2024-11-08T15:14:59.184300-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=29.1 ms
[2024-11-08T15:14:59.390136-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=31.0 ms
[2024-11-08T15:14:59.588831-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=30.0 ms
[2024-11-08T15:14:59.789156-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=28.7 ms
[2024-11-08T15:14:59.988193-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=27.1 ms
[2024-11-08T15:15:00.195925-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=34.0 ms
[2024-11-08T15:15:00.394493-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=30.3 ms
[2024-11-08T15:15:00.595526-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=30.7 ms
[2024-11-08T15:15:00.792569-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=28.2 ms
[2024-11-08T15:15:00.993199-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=26.5 ms
[2024-11-08T15:15:01.197968-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=31.0 ms
[2024-11-08T15:15:01.407473-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=57 time=39.1 ms
[2024-11-08T15:15:01.603939-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=57 time=30.9 ms
[2024-11-08T15:15:02.659749-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=57 time=64.3 ms
[2024-11-08T15:15:02.835023-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=57 time=38.6 ms
[2024-11-08T15:15:03.060278-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=57 time=62.2 ms
[2024-11-08T15:15:03.243486-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=57 time=44.2 ms
[2024-11-08T15:15:03.449926-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=57 time=48.7 ms
[2024-11-08T15:15:03.641899-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=57 time=37.9 ms
[2024-11-08T15:15:03.842385-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=57 time=36.1 ms
[2024-11-08T15:15:04.055109-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=57 time=46.0 ms
[2024-11-08T15:15:04.259131-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=57 time=49.2 ms
[2024-11-08T15:15:04.456532-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=57 time=47.2 ms
[2024-11-08T15:15:04.650233-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=57 time=36.6 ms
[2024-11-08T15:15:04.848448-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=57 time=35.7 ms
[2024-11-08T15:15:05.049261-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=57 time=35.7 ms
[2024-11-08T15:15:05.257966-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=57 time=42.3 ms
[2024-11-08T15:15:05.458816-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=57 time=42.8 ms
[2024-11-08T15:15:05.667921-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=57 time=50.0 ms
[2024-11-08T15:15:05.856415-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=57 time=37.8 ms
[2024-11-08T15:15:06.064891-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=57 time=44.7 ms
[2024-11-08T15:15:06.256414-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=57 time=36.0 ms
[2024-11-08T15:15:06.467214-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=57 time=43.2 ms
