Start time: 1730591543055
[2024-11-02T17:52:23.238464-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T17:52:23.239031-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=48 time=72.4 ms
[2024-11-02T17:52:23.441476-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=48 time=74.3 ms
[2024-11-02T17:52:23.646450-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=48 time=78.3 ms
[2024-11-02T17:52:23.841638-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=48 time=72.4 ms
[2024-11-02T17:52:24.048560-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=48 time=78.3 ms
[2024-11-02T17:52:24.251313-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=48 time=81.2 ms
[2024-11-02T17:52:24.455448-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=48 time=84.5 ms
[2024-11-02T17:52:24.634467-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=48 time=62.4 ms
[2024-11-02T17:52:24.834301-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=48 time=61.3 ms
[2024-11-02T17:52:25.033735-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=48 time=59.7 ms
[2024-11-02T17:52:25.244464-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=48 time=71.0 ms
[2024-11-02T17:52:25.439503-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=48 time=65.4 ms
[2024-11-02T17:52:25.655559-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=48 time=80.5 ms
[2024-11-02T17:52:25.854821-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=48 time=78.5 ms
[2024-11-02T17:52:26.056417-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=48 time=80.0 ms
[2024-11-02T17:52:26.234184-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=48 time=58.3 ms
[2024-11-02T17:52:26.454710-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=48 time=77.7 ms
[2024-11-02T17:52:26.653498-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=48 time=76.2 ms
[2024-11-02T17:52:26.860861-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=48 time=82.5 ms
[2024-11-02T17:52:27.034517-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=48 time=56.0 ms
[2024-11-02T17:52:27.253539-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=48 time=75.3 ms
[2024-11-02T17:52:27.454449-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=48 time=75.3 ms
[2024-11-02T17:52:27.654542-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=48 time=74.5 ms
[2024-11-02T17:52:27.836627-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=48 time=55.4 ms
[2024-11-02T17:52:28.054523-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=48 time=72.1 ms
[2024-11-02T17:52:28.254226-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=48 time=72.2 ms
[2024-11-02T17:52:28.454388-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=48 time=71.5 ms
[2024-11-02T17:52:28.654696-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=48 time=70.4 ms
[2024-11-02T17:52:28.854769-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=48 time=69.4 ms
[2024-11-02T17:52:29.059615-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=48 time=73.1 ms
[2024-11-02T17:52:29.256317-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=48 time=70.1 ms
[2024-11-02T17:52:29.461320-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=48 time=74.5 ms
[2024-11-02T17:52:29.653439-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=48 time=65.5 ms
[2024-11-02T17:52:29.853670-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=48 time=64.5 ms
[2024-11-02T17:52:30.053617-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=48 time=64.2 ms
[2024-11-02T17:52:30.254336-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=48 time=65.1 ms
[2024-11-02T17:52:30.453798-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=48 time=63.7 ms
[2024-11-02T17:52:30.653534-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=48 time=63.1 ms
[2024-11-02T17:52:30.855553-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=48 time=64.4 ms
[2024-11-02T17:52:31.056696-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=48 time=64.4 ms
[2024-11-02T17:52:31.254220-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=48 time=61.9 ms
[2024-11-02T17:52:31.460603-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=48 time=67.6 ms
[2024-11-02T17:52:31.654622-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=48 time=61.4 ms
