Start time: 1730522258671
[2024-11-01T21:37:38.937] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T21:37:38.938] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T21:37:38.981] - client - INFO - 46 bytes from 54.176.53.206: time=43.46 ms
[2024-11-01T21:37:39.235] - client - INFO - 46 bytes from 54.176.53.206: time=52.35 ms
[2024-11-01T21:37:39.496] - client - INFO - 46 bytes from 54.176.53.206: time=59.88 ms
[2024-11-01T21:37:39.749] - client - INFO - 46 bytes from 54.176.53.206: time=50.71 ms
[2024-11-01T21:37:39.992] - client - INFO - 46 bytes from 54.176.53.206: time=42.35 ms
[2024-11-01T21:37:40.238] - client - INFO - 46 bytes from 54.176.53.206: time=44.41 ms
[2024-11-01T21:37:40.477] - client - INFO - 46 bytes from 54.176.53.206: time=38.65 ms
[2024-11-01T21:37:40.729] - client - INFO - 46 bytes from 54.176.53.206: time=50.41 ms
[2024-11-01T21:37:40.981] - client - INFO - 46 bytes from 54.176.53.206: time=51.30 ms
[2024-11-01T21:37:41.223] - client - INFO - 46 bytes from 54.176.53.206: time=40.04 ms
[2024-11-01T21:37:41.468] - client - INFO - 46 bytes from 54.176.53.206: time=43.72 ms
[2024-11-01T21:37:41.708] - client - INFO - 46 bytes from 54.176.53.206: time=39.19 ms
[2024-11-01T21:37:41.950] - client - INFO - 46 bytes from 54.176.53.206: time=40.76 ms
[2024-11-01T21:37:42.192] - client - INFO - 46 bytes from 54.176.53.206: time=39.66 ms
[2024-11-01T21:37:42.431] - client - INFO - 46 bytes from 54.176.53.206: time=38.91 ms
[2024-11-01T21:37:42.674] - client - INFO - 46 bytes from 54.176.53.206: time=41.40 ms
[2024-11-01T21:37:42.922] - client - INFO - 46 bytes from 54.176.53.206: time=47.17 ms
[2024-11-01T21:37:43.162] - client - INFO - 46 bytes from 54.176.53.206: time=39.57 ms
[2024-11-01T21:37:43.403] - client - INFO - 46 bytes from 54.176.53.206: time=38.40 ms
[2024-11-01T21:37:43.642] - client - INFO - 46 bytes from 54.176.53.206: time=38.38 ms
[2024-11-01T21:37:43.883] - client - INFO - 46 bytes from 54.176.53.206: time=40.19 ms
[2024-11-01T21:37:44.122] - client - INFO - 46 bytes from 54.176.53.206: time=37.14 ms
[2024-11-01T21:37:44.361] - client - INFO - 46 bytes from 54.176.53.206: time=38.21 ms
[2024-11-01T21:37:44.609] - client - INFO - 46 bytes from 54.176.53.206: time=45.22 ms
[2024-11-01T21:37:44.848] - client - INFO - 46 bytes from 54.176.53.206: time=38.41 ms
[2024-11-01T21:37:45.090] - client - INFO - 46 bytes from 54.176.53.206: time=40.02 ms
[2024-11-01T21:37:45.331] - client - INFO - 46 bytes from 54.176.53.206: time=40.11 ms
[2024-11-01T21:37:45.571] - client - INFO - 46 bytes from 54.176.53.206: time=38.99 ms
[2024-11-01T21:37:45.810] - client - INFO - 46 bytes from 54.176.53.206: time=37.37 ms
[2024-11-01T21:37:46.050] - client - INFO - 46 bytes from 54.176.53.206: time=38.92 ms
[2024-11-01T21:37:46.291] - client - INFO - 46 bytes from 54.176.53.206: time=39.32 ms
[2024-11-01T21:37:46.532] - client - INFO - 46 bytes from 54.176.53.206: time=39.90 ms
[2024-11-01T21:37:46.772] - client - INFO - 46 bytes from 54.176.53.206: time=38.69 ms
[2024-11-01T21:37:47.010] - client - INFO - 46 bytes from 54.176.53.206: time=37.16 ms
[2024-11-01T21:37:47.261] - client - INFO - 46 bytes from 54.176.53.206: time=49.84 ms
[2024-11-01T21:37:47.498] - client - INFO - 46 bytes from 54.176.53.206: time=36.80 ms
[2024-11-01T21:37:47.738] - client - INFO - 46 bytes from 54.176.53.206: time=38.82 ms
[2024-11-01T21:37:47.978] - client - INFO - 46 bytes from 54.176.53.206: time=39.50 ms
[2024-11-01T21:37:48.219] - client - INFO - 46 bytes from 54.176.53.206: time=39.90 ms
[2024-11-01T21:37:48.460] - client - INFO - 46 bytes from 54.176.53.206: time=40.17 ms
[2024-11-01T21:37:48.705] - client - INFO - 46 bytes from 54.176.53.206: time=43.57 ms
[2024-11-01T21:37:48.947] - client - INFO - 46 bytes from 54.176.53.206: time=41.93 ms
[2024-11-01T21:37:49.187] - client - INFO - 46 bytes from 54.176.53.206: time=39.12 ms
[2024-11-01T21:37:49.428] - client - INFO - 46 bytes from 54.176.53.206: time=39.68 ms
[2024-11-01T21:37:49.667] - client - INFO - 46 bytes from 54.176.53.206: time=38.84 ms
[2024-11-01T21:37:49.915] - client - INFO - 46 bytes from 54.176.53.206: time=46.16 ms
[2024-11-01T21:37:50.162] - client - INFO - 46 bytes from 54.176.53.206: time=46.72 ms
[2024-11-01T21:37:50.406] - client - INFO - 46 bytes from 54.176.53.206: time=43.45 ms
[2024-11-01T21:37:50.648] - client - INFO - 46 bytes from 54.176.53.206: time=39.81 ms
[2024-11-01T21:37:50.891] - client - INFO - 46 bytes from 54.176.53.206: time=41.45 ms
[2024-11-01T21:37:51.133] - client - INFO - 46 bytes from 54.176.53.206: time=40.48 ms
[2024-11-01T21:37:51.375] - client - INFO - 46 bytes from 54.176.53.206: time=41.66 ms
[2024-11-01T21:37:51.619] - client - INFO - 46 bytes from 54.176.53.206: time=43.24 ms
[2024-11-01T21:37:51.862] - client - INFO - 46 bytes from 54.176.53.206: time=41.49 ms
[2024-11-01T21:37:52.103] - client - INFO - 46 bytes from 54.176.53.206: time=39.78 ms
[2024-11-01T21:37:52.342] - client - INFO - 46 bytes from 54.176.53.206: time=37.22 ms
[2024-11-01T21:37:52.582] - client - INFO - 46 bytes from 54.176.53.206: time=39.00 ms
[2024-11-01T21:37:52.824] - client - INFO - 46 bytes from 54.176.53.206: time=39.90 ms
[2024-11-01T21:37:53.064] - client - INFO - 46 bytes from 54.176.53.206: time=38.89 ms
[2024-11-01T21:37:53.304] - client - INFO - 46 bytes from 54.176.53.206: time=38.46 ms
[2024-11-01T21:37:53.543] - client - INFO - 46 bytes from 54.176.53.206: time=38.18 ms
[2024-11-01T21:37:53.782] - client - INFO - 46 bytes from 54.176.53.206: time=38.95 ms
[2024-11-01T21:37:54.023] - client - INFO - 46 bytes from 54.176.53.206: time=40.17 ms
[2024-11-01T21:37:54.263] - client - INFO - 46 bytes from 54.176.53.206: time=38.38 ms
[2024-11-01T21:37:54.505] - client - INFO - 46 bytes from 54.176.53.206: time=41.42 ms
[2024-11-01T21:37:54.747] - client - INFO - 46 bytes from 54.176.53.206: time=40.50 ms
[2024-11-01T21:37:54.986] - client - INFO - 46 bytes from 54.176.53.206: time=38.77 ms
[2024-11-01T21:37:55.230] - client - INFO - 46 bytes from 54.176.53.206: time=41.67 ms
[2024-11-01T21:37:55.472] - client - INFO - 46 bytes from 54.176.53.206: time=40.88 ms
[2024-11-01T21:37:55.738] - client - INFO - 46 bytes from 54.176.53.206: time=66.11 ms
[2024-11-01T21:37:55.986] - client - INFO - 46 bytes from 54.176.53.206: time=47.30 ms
[2024-11-01T21:37:56.227] - client - INFO - 46 bytes from 54.176.53.206: time=39.37 ms
[2024-11-01T21:37:56.500] - client - INFO - 46 bytes from 54.176.53.206: time=71.99 ms
[2024-11-01T21:37:56.750] - client - INFO - 46 bytes from 54.176.53.206: time=49.79 ms
[2024-11-01T21:37:56.994] - client - INFO - 46 bytes from 54.176.53.206: time=42.20 ms
[2024-11-01T21:37:57.244] - client - INFO - 46 bytes from 54.176.53.206: time=49.19 ms
[2024-11-01T21:37:57.482] - client - INFO - 46 bytes from 54.176.53.206: time=38.13 ms
[2024-11-01T21:37:57.722] - client - INFO - 46 bytes from 54.176.53.206: time=39.07 ms
[2024-11-01T21:37:57.963] - client - INFO - 46 bytes from 54.176.53.206: time=39.99 ms
[2024-11-01T21:37:58.203] - client - INFO - 46 bytes from 54.176.53.206: time=39.40 ms
[2024-11-01T21:37:58.458] - client - INFO - 46 bytes from 54.176.53.206: time=53.22 ms
[2024-11-01T21:37:58.712] - client - INFO - 46 bytes from 54.176.53.206: time=52.27 ms
[2024-11-01T21:37:58.946] - client - INFO - 46 bytes from 54.176.53.206: time=31.72 ms
[2024-11-01T21:37:59.204] - client - INFO - 46 bytes from 54.176.53.206: time=57.84 ms
[2024-11-01T21:37:59.441] - client - INFO - 46 bytes from 54.176.53.206: time=36.52 ms
[2024-11-01T21:37:59.683] - client - INFO - 46 bytes from 54.176.53.206: time=39.45 ms
[2024-11-01T21:37:59.928] - client - INFO - 46 bytes from 54.176.53.206: time=44.52 ms
[2024-11-01T21:38:00.167] - client - INFO - 46 bytes from 54.176.53.206: time=38.34 ms
[2024-11-01T21:38:00.440] - client - INFO - 46 bytes from 54.176.53.206: time=70.92 ms
[2024-11-01T21:38:00.684] - client - INFO - 46 bytes from 54.176.53.206: time=41.46 ms
[2024-11-01T21:38:00.927] - client - INFO - 46 bytes from 54.176.53.206: time=41.49 ms
[2024-11-01T21:38:01.176] - client - INFO - 46 bytes from 54.176.53.206: time=47.63 ms
[2024-11-01T21:38:01.418] - client - INFO - 46 bytes from 54.176.53.206: time=40.28 ms
[2024-11-01T21:38:01.661] - client - INFO - 46 bytes from 54.176.53.206: time=43.11 ms
[2024-11-01T21:38:01.904] - client - INFO - 46 bytes from 54.176.53.206: time=42.27 ms
[2024-11-01T21:38:02.144] - client - INFO - 46 bytes from 54.176.53.206: time=38.71 ms
[2024-11-01T21:38:02.391] - client - INFO - 46 bytes from 54.176.53.206: time=46.33 ms
[2024-11-01T21:38:02.633] - client - INFO - 46 bytes from 54.176.53.206: time=41.39 ms
