Start time: 1730586215475
[2024-11-02T16:23:35.635016-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T16:23:35.635809-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=55.9 ms
[2024-11-02T16:23:35.841653-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=61.2 ms
[2024-11-02T16:23:36.025050-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=45.1 ms
[2024-11-02T16:23:36.227175-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=45.5 ms
[2024-11-02T16:23:36.510436-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=129 ms
[2024-11-02T16:23:36.638730-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=57.8 ms
[2024-11-02T16:23:36.832009-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=50.6 ms
[2024-11-02T16:23:37.032879-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=50.4 ms
[2024-11-02T16:23:37.291907-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=107 ms
[2024-11-02T16:23:37.447158-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=62.7 ms
[2024-11-02T16:23:37.650560-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=64.5 ms
[2024-11-02T16:23:37.843737-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=57.4 ms
[2024-11-02T16:23:38.039513-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=50.8 ms
[2024-11-02T16:23:38.249111-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=59.3 ms
[2024-11-02T16:23:38.496708-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=104 ms
[2024-11-02T16:23:38.685141-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=50 time=93.3 ms
[2024-11-02T16:23:38.849031-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=50 time=54.1 ms
[2024-11-02T16:23:39.060683-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=50 time=62.4 ms
[2024-11-02T16:23:39.332014-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=50 time=134 ms
[2024-11-02T16:23:39.456841-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=50 time=57.0 ms
[2024-11-02T16:23:39.685415-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=50 time=82.4 ms
[2024-11-02T16:23:39.863018-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=50 time=59.0 ms
[2024-11-02T16:23:40.385636-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=50 time=379 ms
[2024-11-02T16:23:40.386358-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=50 time=170 ms
[2024-11-02T16:23:40.472036-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=50 time=57.0 ms
[2024-11-02T16:23:40.667672-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=50 time=52.4 ms
[2024-11-02T16:23:40.906607-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=50 time=89.3 ms
[2024-11-02T16:23:41.082364-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=50 time=62.4 ms
[2024-11-02T16:23:41.335321-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=50 time=113 ms
[2024-11-02T16:23:41.514314-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=50 time=89.0 ms
[2024-11-02T16:23:41.715987-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=50 time=90.8 ms
[2024-11-02T16:23:41.908668-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=50 time=80.5 ms
[2024-11-02T16:23:42.109189-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=50 time=78.7 ms
[2024-11-02T16:23:42.343053-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=50 time=113 ms
[2024-11-02T16:23:42.487802-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=50 time=55.6 ms
[2024-11-02T16:23:42.700474-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=50 time=67.9 ms
[2024-11-02T16:23:42.884915-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=50 time=52.2 ms
[2024-11-02T16:23:43.115214-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=50 time=81.3 ms
[2024-11-02T16:23:43.292806-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=50 time=59.7 ms
[2024-11-02T16:23:43.497549-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=50 time=63.5 ms
[2024-11-02T16:23:43.688966-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=50 time=53.4 ms
[2024-11-02T16:23:43.897582-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=50 time=57.7 ms
[2024-11-02T16:23:44.358240-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=50 time=317 ms
[2024-11-02T16:23:44.358735-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=50 time=109 ms
[2024-11-02T16:23:44.527518-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=50 time=73.8 ms
[2024-11-02T16:23:44.704067-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=50 time=49.4 ms
[2024-11-02T16:23:44.916880-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=50 time=61.4 ms
[2024-11-02T16:23:45.119269-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=50 time=62.4 ms
[2024-11-02T16:23:45.323553-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=50 time=65.9 ms
[2024-11-02T16:23:45.516501-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=50 time=57.1 ms
[2024-11-02T16:23:45.707744-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=50 time=47.7 ms
[2024-11-02T16:23:45.919495-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=50 time=58.7 ms
[2024-11-02T16:23:46.117963-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=50 time=54.9 ms
[2024-11-02T16:23:46.357798-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=50 time=91.4 ms
[2024-11-02T16:23:46.525939-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=50 time=59.2 ms
[2024-11-02T16:23:46.718536-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=50 time=50.7 ms
[2024-11-02T16:23:46.923146-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=50 time=52.7 ms
[2024-11-02T16:23:47.163023-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=50 time=91.9 ms
[2024-11-02T16:23:47.431308-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=50 time=159 ms
[2024-11-02T16:23:47.539993-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=50 time=66.1 ms
[2024-11-02T16:23:47.774826-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=50 time=99.0 ms
[2024-11-02T16:23:48.030997-0600] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=50 time=154 ms
[2024-11-02T16:23:48.148756-0600] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=50 time=70.8 ms
[2024-11-02T16:23:48.337300-0600] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=50 time=57.8 ms
[2024-11-02T16:23:48.539102-0600] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=50 time=58.0 ms
[2024-11-02T16:23:48.939476-0600] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=50 time=253 ms
[2024-11-02T16:23:49.166721-0600] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=50 time=272 ms
[2024-11-02T16:23:49.167283-0600] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=50 time=71.1 ms
[2024-11-02T16:23:49.446220-0600] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=50 time=147 ms
[2024-11-02T16:23:49.553607-0600] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=50 time=54.3 ms
[2024-11-02T16:23:49.754086-0600] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=50 time=52.7 ms
[2024-11-02T16:23:49.954190-0600] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=50 time=51.9 ms
[2024-11-02T16:23:50.152856-0600] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=50 time=49.2 ms
[2024-11-02T16:23:50.361569-0600] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=50 time=55.7 ms
[2024-11-02T16:23:50.555343-0600] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=50 time=48.0 ms
[2024-11-02T16:23:50.754939-0600] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=50 time=47.9 ms
[2024-11-02T16:23:50.959329-0600] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=50 time=49.8 ms
[2024-11-02T16:23:51.158938-0600] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=50 time=49.2 ms
[2024-11-02T16:23:51.366368-0600] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=50 time=53.7 ms
[2024-11-02T16:23:51.560461-0600] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=50 time=47.5 ms
[2024-11-02T16:23:51.761445-0600] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=50 time=46.7 ms
[2024-11-02T16:23:51.967510-0600] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=50 time=51.4 ms
[2024-11-02T16:23:52.164043-0600] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=50 time=45.5 ms
[2024-11-02T16:23:52.369473-0600] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=50 time=51.0 ms
[2024-11-02T16:23:52.783474-0600] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=50 time=263 ms
[2024-11-02T16:23:52.784071-0600] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=50 time=63.0 ms
[2024-11-02T16:23:52.978564-0600] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=50 time=55.8 ms
[2024-11-02T16:23:53.340277-0600] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=50 time=216 ms
[2024-11-02T16:23:53.381951-0600] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=50 time=48.1 ms
[2024-11-02T16:23:53.594839-0600] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=50 time=58.0 ms
[2024-11-02T16:23:53.783953-0600] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=50 time=47.6 ms
[2024-11-02T16:23:53.992550-0600] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=50 time=53.7 ms
[2024-11-02T16:23:54.187086-0600] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=50 time=47.7 ms
[2024-11-02T16:23:54.397785-0600] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=50 time=59.2 ms
[2024-11-02T16:23:54.589001-0600] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=50 time=47.9 ms
[2024-11-02T16:23:54.789425-0600] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=50 time=47.7 ms
[2024-11-02T16:23:54.990073-0600] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=50 time=46.5 ms
[2024-11-02T16:23:55.199577-0600] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=50 time=53.2 ms
[2024-11-02T16:23:55.393881-0600] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=50 time=47.5 ms
[2024-11-02T16:23:55.606695-0600] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=50 time=59.0 ms
[2024-11-02T16:23:55.795129-0600] 46 bytes from 54.176.53.206: icmp_seq=101 ttl=50 time=47.5 ms
[2024-11-02T16:23:56.002505-0600] 46 bytes from 54.176.53.206: icmp_seq=102 ttl=50 time=52.5 ms
[2024-11-02T16:23:56.200183-0600] 46 bytes from 54.176.53.206: icmp_seq=103 ttl=50 time=49.5 ms
[2024-11-02T16:23:56.397624-0600] 46 bytes from 54.176.53.206: icmp_seq=104 ttl=50 time=48.0 ms
