Start time: 1730934785934
[2024-11-06T18:13:06.096411-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T18:13:06.097025-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=51 time=56.0 ms
[2024-11-06T18:13:06.295700-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=51 time=54.1 ms
[2024-11-06T18:13:06.499181-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=51 time=57.1 ms
[2024-11-06T18:13:06.694925-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=51 time=52.0 ms
[2024-11-06T18:13:06.910140-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=51 time=66.4 ms
[2024-11-06T18:13:07.082460-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=51 time=37.7 ms
[2024-11-06T18:13:07.300507-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=51 time=55.3 ms
[2024-11-06T18:13:07.501321-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=51 time=55.2 ms
[2024-11-06T18:13:07.699870-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=51 time=52.9 ms
[2024-11-06T18:13:07.902185-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=51 time=54.8 ms
[2024-11-06T18:13:08.099772-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=51 time=51.9 ms
[2024-11-06T18:13:08.291851-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=51 time=43.4 ms
[2024-11-06T18:13:08.510827-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=51 time=61.3 ms
[2024-11-06T18:13:08.709890-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=51 time=59.4 ms
[2024-11-06T18:13:08.905599-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=51 time=54.0 ms
[2024-11-06T18:13:09.104915-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=51 time=52.7 ms
