Start time: 1731009835114
[2024-11-07T15:03:55.223830-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T15:03:55.224346-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=31.3 ms
[2024-11-07T15:03:55.427888-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=33.6 ms
[2024-11-07T15:03:55.624427-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=30.0 ms
[2024-11-07T15:03:55.833709-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=37.3 ms
[2024-11-07T15:03:56.027286-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=29.1 ms
[2024-11-07T15:03:56.228722-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=32.2 ms
[2024-11-07T15:03:56.429646-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=28.3 ms
[2024-11-07T15:03:56.638074-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=35.4 ms
[2024-11-07T15:03:56.837885-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=35.5 ms
[2024-11-07T15:03:57.053265-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=48.9 ms
[2024-11-07T15:03:57.240825-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=36.0 ms
[2024-11-07T15:03:57.445609-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=37.6 ms
[2024-11-07T15:03:57.647011-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=37.2 ms
[2024-11-07T15:03:57.846864-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=34.9 ms
[2024-11-07T15:03:58.043020-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=30.0 ms
[2024-11-07T15:03:58.269689-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=53.6 ms
[2024-11-07T15:03:58.476024-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=60.8 ms
[2024-11-07T15:03:58.683939-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=67.5 ms
[2024-11-07T15:03:58.890255-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=72.2 ms
[2024-11-07T15:03:59.095518-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=76.3 ms
[2024-11-07T15:03:59.300364-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=79.7 ms
[2024-11-07T15:03:59.462977-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=43.2 ms
[2024-11-07T15:03:59.670088-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=49.5 ms
[2024-11-07T15:03:59.875944-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=53.9 ms
[2024-11-07T15:04:00.085391-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=62.9 ms
[2024-11-07T15:04:00.290161-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=65.6 ms
[2024-11-07T15:04:00.495613-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=71.6 ms
[2024-11-07T15:04:00.703844-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=78.1 ms
[2024-11-07T15:04:00.906883-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=80.4 ms
[2024-11-07T15:04:01.076491-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=46.1 ms
[2024-11-07T15:04:01.257621-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=26.7 ms
[2024-11-07T15:04:01.468460-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=57 time=37.0 ms
[2024-11-07T15:04:01.661992-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=57 time=29.1 ms
[2024-11-07T15:04:01.867258-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=57 time=32.9 ms
[2024-11-07T15:04:02.067767-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=57 time=34.1 ms
[2024-11-07T15:04:02.292242-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=57 time=54.9 ms
[2024-11-07T15:04:02.469818-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=57 time=33.2 ms
[2024-11-07T15:04:02.695685-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=57 time=56.1 ms
[2024-11-07T15:04:02.881729-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=57 time=43.3 ms
[2024-11-07T15:04:03.085065-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=57 time=45.5 ms
[2024-11-07T15:04:03.284864-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=57 time=43.7 ms
[2024-11-07T15:04:03.488732-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=57 time=46.7 ms
[2024-11-07T15:04:03.679007-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=57 time=34.1 ms
[2024-11-07T15:04:03.886480-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=57 time=39.7 ms
[2024-11-07T15:04:04.101881-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=57 time=54.6 ms
[2024-11-07T15:04:04.328831-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=57 time=81.3 ms
[2024-11-07T15:04:04.490821-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=57 time=40.1 ms
[2024-11-07T15:04:04.696546-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=57 time=44.5 ms
[2024-11-07T15:04:04.907915-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=57 time=54.3 ms
[2024-11-07T15:04:05.149626-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=57 time=93.3 ms
