Start time: 1730592943739
[2024-11-02T18:15:43.916300-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T18:15:43.916869-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=47 time=88.5 ms
[2024-11-02T18:15:44.098880-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=47 time=70.4 ms
[2024-11-02T18:15:44.318200-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=47 time=88.7 ms
[2024-11-02T18:15:44.500366-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=47 time=69.2 ms
[2024-11-02T18:15:44.698578-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=47 time=66.3 ms
[2024-11-02T18:15:44.898246-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=47 time=64.0 ms
[2024-11-02T18:15:45.099645-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=47 time=63.6 ms
[2024-11-02T18:15:45.324894-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=47 time=88.6 ms
[2024-11-02T18:15:45.529384-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=47 time=92.7 ms
[2024-11-02T18:15:45.723528-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=47 time=85.4 ms
[2024-11-02T18:15:45.900563-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=47 time=61.4 ms
[2024-11-02T18:15:46.129767-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=47 time=87.5 ms
[2024-11-02T18:15:46.325196-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=47 time=82.0 ms
[2024-11-02T18:15:46.532514-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=47 time=88.6 ms
[2024-11-02T18:15:46.739080-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=47 time=93.6 ms
[2024-11-02T18:15:46.918609-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=47 time=73.8 ms
[2024-11-02T18:15:47.119787-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=47 time=72.3 ms
[2024-11-02T18:15:47.339109-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=47 time=89.7 ms
[2024-11-02T18:15:47.519537-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=47 time=68.8 ms
[2024-11-02T18:15:47.718686-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=47 time=67.1 ms
[2024-11-02T18:15:47.920634-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=47 time=67.7 ms
[2024-11-02T18:15:48.121515-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=47 time=66.1 ms
[2024-11-02T18:15:48.322165-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=47 time=66.4 ms
[2024-11-02T18:15:48.539645-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=47 time=81.7 ms
[2024-11-02T18:15:48.759104-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=47 time=99.2 ms
[2024-11-02T18:15:48.938042-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=47 time=77.6 ms
[2024-11-02T18:15:49.139532-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=47 time=77.4 ms
[2024-11-02T18:15:49.339672-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=47 time=76.4 ms
[2024-11-02T18:15:49.539551-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=47 time=75.2 ms
[2024-11-02T18:15:49.744499-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=47 time=79.4 ms
[2024-11-02T18:15:49.938234-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=47 time=71.0 ms
[2024-11-02T18:15:50.141783-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=47 time=71.4 ms
[2024-11-02T18:15:50.339270-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=47 time=68.0 ms
[2024-11-02T18:15:50.539621-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=47 time=68.0 ms
[2024-11-02T18:15:50.739755-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=47 time=67.7 ms
[2024-11-02T18:15:50.938710-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=47 time=65.4 ms
[2024-11-02T18:15:51.139830-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=47 time=63.5 ms
[2024-11-02T18:15:51.338330-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=47 time=61.8 ms
[2024-11-02T18:15:51.559706-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=47 time=81.0 ms
[2024-11-02T18:15:51.760059-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=47 time=79.9 ms
[2024-11-02T18:15:51.968661-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=47 time=89.1 ms
[2024-11-02T18:15:52.148461-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=47 time=67.0 ms
[2024-11-02T18:15:52.359542-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=47 time=75.7 ms
[2024-11-02T18:15:52.561766-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=47 time=76.8 ms
[2024-11-02T18:15:52.769442-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=47 time=83.9 ms
[2024-11-02T18:15:52.958700-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=47 time=72.6 ms
[2024-11-02T18:15:53.159526-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=47 time=70.1 ms
[2024-11-02T18:15:53.359427-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=47 time=68.5 ms
[2024-11-02T18:15:53.558772-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=47 time=67.7 ms
[2024-11-02T18:15:53.768774-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=47 time=77.2 ms
[2024-11-02T18:15:53.962815-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=47 time=70.6 ms
[2024-11-02T18:15:54.159460-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=47 time=64.0 ms
[2024-11-02T18:15:54.369679-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=47 time=72.7 ms
[2024-11-02T18:15:54.581669-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=47 time=82.5 ms
[2024-11-02T18:15:54.779628-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=47 time=79.4 ms
[2024-11-02T18:15:54.978827-0600] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=47 time=77.6 ms
[2024-11-02T18:15:55.178741-0600] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=47 time=76.4 ms
[2024-11-02T18:15:55.379632-0600] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=47 time=74.8 ms
[2024-11-02T18:15:55.589800-0600] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=47 time=82.7 ms
[2024-11-02T18:15:55.778663-0600] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=47 time=71.3 ms
[2024-11-02T18:15:55.978551-0600] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=47 time=69.2 ms
[2024-11-02T18:15:56.179077-0600] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=47 time=68.1 ms
[2024-11-02T18:15:56.388344-0600] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=47 time=77.5 ms
[2024-11-02T18:15:56.581496-0600] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=47 time=68.8 ms
[2024-11-02T18:15:56.779102-0600] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=47 time=64.3 ms
[2024-11-02T18:15:56.978240-0600] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=47 time=63.6 ms
[2024-11-02T18:15:57.179548-0600] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=47 time=61.8 ms
[2024-11-02T18:15:57.408554-0600] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=47 time=90.4 ms
[2024-11-02T18:15:57.590110-0600] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=47 time=69.9 ms
[2024-11-02T18:15:57.808106-0600] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=47 time=84.9 ms
[2024-11-02T18:15:57.998547-0600] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=47 time=74.2 ms
[2024-11-02T18:15:58.199614-0600] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=47 time=72.4 ms
[2024-11-02T18:15:58.409557-0600] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=47 time=81.7 ms
[2024-11-02T18:15:58.601474-0600] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=47 time=71.7 ms
[2024-11-02T18:15:58.800680-0600] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=47 time=70.2 ms
[2024-11-02T18:15:59.004670-0600] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=47 time=72.1 ms
[2024-11-02T18:15:59.199342-0600] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=47 time=66.2 ms
[2024-11-02T18:15:59.399190-0600] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=47 time=64.6 ms
[2024-11-02T18:15:59.598438-0600] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=47 time=62.5 ms
[2024-11-02T18:15:59.798624-0600] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=47 time=61.5 ms
[2024-11-02T18:15:59.998116-0600] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=47 time=60.0 ms
[2024-11-02T18:16:00.225387-0600] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=47 time=85.9 ms
[2024-11-02T18:16:00.418615-0600] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=47 time=78.9 ms
[2024-11-02T18:16:00.619126-0600] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=47 time=76.9 ms
[2024-11-02T18:16:00.821053-0600] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=47 time=76.6 ms
[2024-11-02T18:16:01.018292-0600] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=47 time=72.8 ms
[2024-11-02T18:16:01.233159-0600] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=47 time=85.8 ms
[2024-11-02T18:16:01.419112-0600] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=47 time=69.6 ms
[2024-11-02T18:16:01.621669-0600] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=47 time=70.0 ms
[2024-11-02T18:16:01.819054-0600] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=47 time=67.2 ms
[2024-11-02T18:16:02.018458-0600] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=47 time=67.0 ms
[2024-11-02T18:16:02.219700-0600] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=47 time=65.6 ms
[2024-11-02T18:16:02.424098-0600] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=47 time=69.1 ms
[2024-11-02T18:16:02.619852-0600] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=47 time=62.7 ms
[2024-11-02T18:16:02.839728-0600] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=47 time=82.3 ms
[2024-11-02T18:16:03.028187-0600] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=47 time=70.1 ms
[2024-11-02T18:16:03.239600-0600] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=47 time=80.6 ms
[2024-11-02T18:16:03.460708-0600] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=47 time=100 ms
[2024-11-02T18:16:03.629249-0600] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=47 time=66.2 ms
[2024-11-02T18:16:03.819746-0600] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=47 time=56.1 ms
[2024-11-02T18:16:04.064668-0600] 46 bytes from 54.176.53.206: icmp_seq=101 ttl=47 time=101 ms
[2024-11-02T18:16:04.219273-0600] 46 bytes from 54.176.53.206: icmp_seq=102 ttl=47 time=55.1 ms
[2024-11-02T18:16:04.439485-0600] 46 bytes from 54.176.53.206: icmp_seq=103 ttl=47 time=74.8 ms
[2024-11-02T18:16:04.639645-0600] 46 bytes from 54.176.53.206: icmp_seq=104 ttl=47 time=72.7 ms
[2024-11-02T18:16:04.849121-0600] 46 bytes from 54.176.53.206: icmp_seq=105 ttl=47 time=81.1 ms
