Start time: 1730674378569
[2024-11-03T15:52:58.729219-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T15:52:58.730043-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=49 time=87.7 ms
[2024-11-03T15:52:58.896425-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=49 time=54.1 ms
[2024-11-03T15:52:59.104341-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=49 time=60.7 ms
[2024-11-03T15:52:59.308735-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=49 time=61.9 ms
[2024-11-03T15:52:59.508329-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=49 time=61.4 ms
[2024-11-03T15:52:59.717765-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=49 time=70.1 ms
[2024-11-03T15:52:59.913511-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=49 time=63.7 ms
[2024-11-03T15:53:00.114123-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=49 time=63.3 ms
[2024-11-03T15:53:00.307834-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=49 time=55.9 ms
[2024-11-03T15:53:00.510060-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=49 time=57.4 ms
[2024-11-03T15:53:00.722365-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=49 time=68.5 ms
[2024-11-03T15:53:00.922534-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=49 time=66.3 ms
[2024-11-03T15:53:01.116397-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=49 time=59.2 ms
[2024-11-03T15:53:01.324288-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=49 time=66.3 ms
[2024-11-03T15:53:01.514491-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=49 time=55.9 ms
[2024-11-03T15:53:01.717624-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=49 time=58.7 ms
[2024-11-03T15:53:01.917963-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=49 time=56.0 ms
