Start time: 1731095203053
[2024-11-08T14:46:43.261553-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T14:46:43.262384-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=55 time=47.2 ms
[2024-11-08T14:46:43.461281-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=55 time=46.1 ms
[2024-11-08T14:46:43.662130-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=55 time=46.3 ms
[2024-11-08T14:46:43.861415-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=55 time=44.5 ms
[2024-11-08T14:46:44.062266-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=55 time=44.1 ms
[2024-11-08T14:46:44.261156-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=55 time=42.2 ms
[2024-11-08T14:46:44.462066-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=55 time=42.2 ms
[2024-11-08T14:46:44.667235-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=55 time=46.4 ms
[2024-11-08T14:46:44.865017-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=55 time=43.3 ms
[2024-11-08T14:46:45.077495-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=55 time=54.7 ms
[2024-11-08T14:46:45.284263-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=55 time=61.0 ms
[2024-11-08T14:46:45.477354-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=55 time=53.3 ms
[2024-11-08T14:46:45.677158-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=55 time=52.1 ms
[2024-11-08T14:46:45.870013-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=55 time=44.3 ms
[2024-11-08T14:46:46.085548-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=55 time=58.7 ms
[2024-11-08T14:46:46.284165-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=55 time=57.0 ms
[2024-11-08T14:46:46.477197-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=55 time=49.4 ms
[2024-11-08T14:46:46.687118-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=55 time=58.2 ms
[2024-11-08T14:46:46.889158-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=55 time=59.3 ms
[2024-11-08T14:46:47.085426-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=55 time=54.5 ms
[2024-11-08T14:46:47.284081-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=55 time=53.0 ms
[2024-11-08T14:46:47.491260-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=55 time=59.4 ms
