Start time: 1730840815853
[2024-11-05T15:06:55.994472-0600] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-05T15:06:55.995034-0600] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=79.6 ms
[2024-11-05T15:06:56.214324-0600] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=98.2 ms
[2024-11-05T15:06:56.414303-0600] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=97.4 ms
[2024-11-05T15:06:56.593756-0600] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=75.7 ms
[2024-11-05T15:06:56.813969-0600] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=95.6 ms
[2024-11-05T15:06:57.014449-0600] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=95.8 ms
[2024-11-05T15:06:57.213882-0600] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=95.8 ms
[2024-11-05T15:06:57.414840-0600] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=96.0 ms
[2024-11-05T15:06:57.594135-0600] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=74.6 ms
[2024-11-05T15:06:57.813974-0600] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=94.2 ms
[2024-11-05T15:06:58.013380-0600] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=92.8 ms
[2024-11-05T15:06:58.213359-0600] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=93.4 ms
[2024-11-05T15:06:58.414257-0600] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=93.4 ms
[2024-11-05T15:06:58.614894-0600] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=92.5 ms
[2024-11-05T15:06:58.814473-0600] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=91.9 ms
[2024-11-05T15:06:59.013816-0600] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=90.8 ms
[2024-11-05T15:06:59.213277-0600] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=90.9 ms
[2024-11-05T15:06:59.413690-0600] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=90.7 ms
[2024-11-05T15:06:59.614552-0600] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=91.2 ms
[2024-11-05T15:06:59.814349-0600] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=90.2 ms
[2024-11-05T15:07:00.013455-0600] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=88.5 ms
[2024-11-05T15:07:00.212908-0600] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=87.8 ms
[2024-11-05T15:07:00.413969-0600] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=88.4 ms
[2024-11-05T15:07:00.613293-0600] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=86.7 ms
[2024-11-05T15:07:00.814343-0600] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=87.3 ms
[2024-11-05T15:07:01.013249-0600] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=85.4 ms
