Start time: 1730739376303
[2024-11-04T09:56:16.460042-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T09:56:16.460667-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=72.2 ms
[2024-11-04T09:56:16.659795-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=71.0 ms
[2024-11-04T09:56:16.861632-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=72.2 ms
[2024-11-04T09:56:17.062742-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=72.4 ms
[2024-11-04T09:56:17.270049-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=79.4 ms
[2024-11-04T09:56:17.465767-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=74.1 ms
[2024-11-04T09:56:17.665826-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=73.4 ms
[2024-11-04T09:56:17.866633-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=73.2 ms
[2024-11-04T09:56:18.070744-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=76.2 ms
[2024-11-04T09:56:18.266765-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=72.3 ms
[2024-11-04T09:56:18.467906-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=72.4 ms
[2024-11-04T09:56:18.669973-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=73.3 ms
[2024-11-04T09:56:18.868709-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=71.1 ms
[2024-11-04T09:56:19.075080-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=76.4 ms
[2024-11-04T09:56:19.269856-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=72.2 ms
[2024-11-04T09:56:19.472484-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=74.1 ms
[2024-11-04T09:56:19.674697-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=75.5 ms
