Start time: 1731098628541
[2024-11-08T15:43:48.699071-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T15:43:48.699557-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=48.4 ms
[2024-11-08T15:43:48.898805-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=46.5 ms
[2024-11-08T15:43:49.099107-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=46.6 ms
[2024-11-08T15:43:49.298045-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=44.3 ms
[2024-11-08T15:43:49.492381-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=37.5 ms
[2024-11-08T15:43:49.692196-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=37.2 ms
[2024-11-08T15:43:49.898910-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=43.0 ms
[2024-11-08T15:43:50.105613-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=49.2 ms
[2024-11-08T15:43:50.297599-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=40.4 ms
[2024-11-08T15:43:50.507760-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=49.5 ms
[2024-11-08T15:43:50.702725-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=43.3 ms
[2024-11-08T15:43:50.900683-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=40.2 ms
[2024-11-08T15:43:51.100918-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=39.5 ms
[2024-11-08T15:43:51.302614-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=40.1 ms
[2024-11-08T15:43:51.508307-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=45.0 ms
[2024-11-08T15:43:51.708273-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=44.3 ms
[2024-11-08T15:43:51.908493-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=43.4 ms
[2024-11-08T15:43:52.107880-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=41.8 ms
[2024-11-08T15:43:52.307730-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=41.3 ms
[2024-11-08T15:43:52.512797-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=45.3 ms
[2024-11-08T15:43:52.712815-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=44.3 ms
[2024-11-08T15:43:52.912400-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=42.7 ms
[2024-11-08T15:43:53.112388-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=42.2 ms
[2024-11-08T15:43:53.313219-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=42.3 ms
[2024-11-08T15:43:53.512429-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=40.3 ms
[2024-11-08T15:43:53.718387-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=45.2 ms
[2024-11-08T15:43:53.917413-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=43.3 ms
[2024-11-08T15:43:54.132703-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=57.6 ms
[2024-11-08T15:43:54.317730-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=42.5 ms
[2024-11-08T15:43:54.507435-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=30.8 ms
[2024-11-08T15:43:54.717248-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=40.0 ms
[2024-11-08T15:43:54.917386-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=39.4 ms
[2024-11-08T15:43:55.123058-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=44.0 ms
[2024-11-08T15:43:55.321409-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=41.6 ms
[2024-11-08T15:43:55.522941-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=42.7 ms
[2024-11-08T15:43:55.723462-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=42.6 ms
[2024-11-08T15:43:55.922516-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=41.1 ms
[2024-11-08T15:43:56.128933-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=46.2 ms
