Start time: 1731098626845
[2024-11-08T15:43:46.952208-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T15:43:46.952890-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=37.5 ms
[2024-11-08T15:43:47.142996-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=27.1 ms
[2024-11-08T15:43:47.349897-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=31.1 ms
[2024-11-08T15:43:47.549436-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=28.9 ms
[2024-11-08T15:43:47.749000-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=29.0 ms
[2024-11-08T15:43:47.950188-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=28.5 ms
[2024-11-08T15:43:48.156969-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=31.8 ms
[2024-11-08T15:43:48.361188-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=33.7 ms
[2024-11-08T15:43:48.555358-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=27.6 ms
[2024-11-08T15:43:48.760533-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=29.6 ms
[2024-11-08T15:43:48.971800-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=37.9 ms
[2024-11-08T15:43:49.166095-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=29.3 ms
[2024-11-08T15:43:49.368618-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=32.0 ms
[2024-11-08T15:43:49.567952-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=30.3 ms
[2024-11-08T15:43:49.768499-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=29.5 ms
[2024-11-08T15:43:49.969131-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=28.2 ms
[2024-11-08T15:43:50.173070-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=29.9 ms
[2024-11-08T15:43:50.373347-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=30.3 ms
[2024-11-08T15:43:50.575268-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=30.8 ms
[2024-11-08T15:43:50.771841-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=27.8 ms
[2024-11-08T15:43:50.977089-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=30.2 ms
[2024-11-08T15:43:51.180826-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=31.3 ms
[2024-11-08T15:43:51.381512-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=29.6 ms
[2024-11-08T15:43:51.580870-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=27.9 ms
[2024-11-08T15:43:51.784548-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=30.9 ms
[2024-11-08T15:43:51.989866-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=57 time=32.0 ms
[2024-11-08T15:43:52.188511-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=57 time=31.5 ms
[2024-11-08T15:43:52.388557-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=57 time=30.3 ms
[2024-11-08T15:43:52.587571-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=57 time=28.6 ms
[2024-11-08T15:43:52.793414-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=57 time=30.4 ms
[2024-11-08T15:43:52.995114-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=57 time=32.2 ms
[2024-11-08T15:43:53.197333-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=57 time=33.3 ms
[2024-11-08T15:43:53.390724-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=57 time=27.4 ms
[2024-11-08T15:43:53.592221-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=57 time=27.2 ms
[2024-11-08T15:43:53.795258-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=57 time=29.7 ms
[2024-11-08T15:43:53.999896-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=57 time=31.3 ms
[2024-11-08T15:43:54.200152-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=57 time=30.4 ms
[2024-11-08T15:43:54.399981-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=57 time=27.9 ms
[2024-11-08T15:43:54.606350-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=57 time=31.1 ms
[2024-11-08T15:43:54.809403-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=57 time=32.7 ms
[2024-11-08T15:43:55.015225-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=57 time=35.0 ms
[2024-11-08T15:43:55.204948-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=57 time=27.1 ms
[2024-11-08T15:43:55.407572-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=57 time=29.1 ms
[2024-11-08T15:43:55.626719-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=57 time=46.1 ms
[2024-11-08T15:43:55.813967-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=57 time=31.0 ms
[2024-11-08T15:43:56.019201-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=57 time=33.7 ms
[2024-11-08T15:43:56.217827-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=57 time=31.8 ms
[2024-11-08T15:43:56.415194-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=57 time=28.2 ms
[2024-11-08T15:43:56.623172-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=57 time=35.1 ms
[2024-11-08T15:43:56.822595-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=57 time=33.9 ms
[2024-11-08T15:43:57.039943-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=57 time=49.1 ms
[2024-11-08T15:43:57.224882-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=57 time=34.1 ms
[2024-11-08T15:43:57.428674-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=57 time=36.1 ms
[2024-11-08T15:43:57.626827-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=57 time=33.3 ms
[2024-11-08T15:43:57.824491-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=57 time=29.5 ms
[2024-11-08T15:43:58.027616-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=57 time=30.6 ms
[2024-11-08T15:43:58.227198-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=57 time=32.0 ms
[2024-11-08T15:43:58.435839-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=57 time=38.3 ms
[2024-11-08T15:43:58.638842-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=57 time=41.5 ms
[2024-11-08T15:43:58.829362-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=57 time=31.1 ms
[2024-11-08T15:43:59.034306-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=57 time=33.1 ms
[2024-11-08T15:43:59.236782-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=57 time=34.4 ms
[2024-11-08T15:43:59.434079-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=57 time=29.6 ms
[2024-11-08T15:43:59.635783-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=57 time=30.6 ms
[2024-11-08T15:43:59.839909-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=57 time=33.0 ms
[2024-11-08T15:44:00.086425-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=57 time=78.5 ms
[2024-11-08T15:44:00.252957-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=57 time=43.3 ms
[2024-11-08T15:44:00.457088-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=57 time=46.1 ms
[2024-11-08T15:44:00.666816-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=57 time=55.5 ms
[2024-11-08T15:44:00.877897-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=57 time=64.4 ms
[2024-11-08T15:44:01.087081-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=57 time=72.2 ms
[2024-11-08T15:44:01.289295-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=57 time=75.2 ms
[2024-11-08T15:44:01.495097-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=57 time=78.9 ms
[2024-11-08T15:44:01.662728-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=57 time=42.4 ms
[2024-11-08T15:44:01.867221-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=57 time=47.0 ms
[2024-11-08T15:44:02.070999-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=57 time=49.8 ms
[2024-11-08T15:44:02.279088-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=57 time=56.7 ms
[2024-11-08T15:44:02.481566-0500] 46 bytes from 54.197.223.49: icmp_seq=78 ttl=57 time=57.9 ms
[2024-11-08T15:44:02.688195-0500] 46 bytes from 54.197.223.49: icmp_seq=79 ttl=57 time=61.5 ms
[2024-11-08T15:44:02.893941-0500] 46 bytes from 54.197.223.49: icmp_seq=80 ttl=57 time=67.0 ms
[2024-11-08T15:44:03.062380-0500] 46 bytes from 54.197.223.49: icmp_seq=81 ttl=57 time=34.6 ms
[2024-11-08T15:44:03.263354-0500] 46 bytes from 54.197.223.49: icmp_seq=82 ttl=57 time=33.9 ms
[2024-11-08T15:44:03.465284-0500] 46 bytes from 54.197.223.49: icmp_seq=83 ttl=57 time=33.6 ms
[2024-11-08T15:44:03.670312-0500] 46 bytes from 54.197.223.49: icmp_seq=84 ttl=57 time=37.2 ms
[2024-11-08T15:44:03.887038-0500] 46 bytes from 54.197.223.49: icmp_seq=85 ttl=57 time=52.5 ms
[2024-11-08T15:44:04.076440-0500] 46 bytes from 54.197.223.49: icmp_seq=86 ttl=57 time=38.7 ms
