Start time: 1730666610926
[2024-11-03T13:43:31.249] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T13:43:31.249] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T13:43:31.406] - client - INFO - 46 bytes from 54.176.53.206: time=156.17 ms
[2024-11-03T13:43:31.806] - client - INFO - 46 bytes from 54.176.53.206: time=199.17 ms
[2024-11-03T13:43:32.219] - client - INFO - 46 bytes from 54.176.53.206: time=210.96 ms
[2024-11-03T13:43:32.609] - client - INFO - 46 bytes from 54.176.53.206: time=188.69 ms
[2024-11-03T13:43:32.905] - client - INFO - 46 bytes from 54.176.53.206: time=95.52 ms
[2024-11-03T13:43:33.247] - client - INFO - 46 bytes from 54.176.53.206: time=140.66 ms
[2024-11-03T13:43:33.547] - client - INFO - 46 bytes from 54.176.53.206: time=98.38 ms
[2024-11-03T13:43:33.897] - client - INFO - 46 bytes from 54.176.53.206: time=149.03 ms
[2024-11-03T13:43:34.214] - client - INFO - 46 bytes from 54.176.53.206: time=116.53 ms
[2024-11-03T13:43:34.609] - client - INFO - 46 bytes from 54.176.53.206: time=193.43 ms
[2024-11-03T13:43:34.928] - client - INFO - 46 bytes from 54.176.53.206: time=118.91 ms
[2024-11-03T13:43:35.249] - client - INFO - 46 bytes from 54.176.53.206: time=118.43 ms
[2024-11-03T13:43:35.648] - client - INFO - 46 bytes from 54.176.53.206: time=197.46 ms
[2024-11-03T13:43:36.048] - client - INFO - 46 bytes from 54.176.53.206: time=198.27 ms
[2024-11-03T13:43:36.451] - client - INFO - 46 bytes from 54.176.53.206: time=202.24 ms
[2024-11-03T13:43:36.849] - client - INFO - 46 bytes from 54.176.53.206: time=196.48 ms
[2024-11-03T13:43:37.251] - client - INFO - 46 bytes from 54.176.53.206: time=201.51 ms
[2024-11-03T13:43:37.587] - client - INFO - 46 bytes from 54.176.53.206: time=134.96 ms
[2024-11-03T13:43:37.968] - client - INFO - 46 bytes from 54.176.53.206: time=178.94 ms
[2024-11-03T13:43:38.368] - client - INFO - 46 bytes from 54.176.53.206: time=198.51 ms
[2024-11-03T13:43:38.768] - client - INFO - 46 bytes from 54.176.53.206: time=199.26 ms
[2024-11-03T13:43:39.171] - client - INFO - 46 bytes from 54.176.53.206: time=202.12 ms
[2024-11-03T13:43:39.569] - client - INFO - 46 bytes from 54.176.53.206: time=197.05 ms
[2024-11-03T13:43:39.968] - client - INFO - 46 bytes from 54.176.53.206: time=197.85 ms
[2024-11-03T13:43:40.369] - client - INFO - 46 bytes from 54.176.53.206: time=198.22 ms
[2024-11-03T13:43:40.768] - client - INFO - 46 bytes from 54.176.53.206: time=199.10 ms
[2024-11-03T13:43:41.168] - client - INFO - 46 bytes from 54.176.53.206: time=198.94 ms
[2024-11-03T13:43:41.650] - client - INFO - 46 bytes from 54.176.53.206: time=280.79 ms
[2024-11-03T13:43:41.968] - client - INFO - 46 bytes from 54.176.53.206: time=116.54 ms
[2024-11-03T13:43:42.289] - client - INFO - 46 bytes from 54.176.53.206: time=119.36 ms
[2024-11-03T13:43:42.614] - client - INFO - 46 bytes from 54.176.53.206: time=123.01 ms
[2024-11-03T13:43:43.009] - client - INFO - 46 bytes from 54.176.53.206: time=192.78 ms
[2024-11-03T13:43:43.337] - client - INFO - 46 bytes from 54.176.53.206: time=127.50 ms
[2024-11-03T13:43:43.728] - client - INFO - 46 bytes from 54.176.53.206: time=189.69 ms
[2024-11-03T13:43:44.129] - client - INFO - 46 bytes from 54.176.53.206: time=199.88 ms
[2024-11-03T13:43:44.451] - client - INFO - 46 bytes from 54.176.53.206: time=120.85 ms
[2024-11-03T13:43:44.848] - client - INFO - 46 bytes from 54.176.53.206: time=195.90 ms
[2024-11-03T13:43:45.174] - client - INFO - 46 bytes from 54.176.53.206: time=124.39 ms
[2024-11-03T13:43:45.569] - client - INFO - 46 bytes from 54.176.53.206: time=192.63 ms
[2024-11-03T13:43:45.968] - client - INFO - 46 bytes from 54.176.53.206: time=198.30 ms
[2024-11-03T13:43:46.288] - client - INFO - 46 bytes from 54.176.53.206: time=117.67 ms
[2024-11-03T13:43:46.608] - client - INFO - 46 bytes from 54.176.53.206: time=118.66 ms
[2024-11-03T13:43:46.928] - client - INFO - 46 bytes from 54.176.53.206: time=117.88 ms
[2024-11-03T13:43:47.258] - client - INFO - 46 bytes from 54.176.53.206: time=128.78 ms
[2024-11-03T13:43:47.648] - client - INFO - 46 bytes from 54.176.53.206: time=188.02 ms
[2024-11-03T13:43:48.048] - client - INFO - 46 bytes from 54.176.53.206: time=197.38 ms
[2024-11-03T13:43:48.449] - client - INFO - 46 bytes from 54.176.53.206: time=200.36 ms
[2024-11-03T13:43:48.777] - client - INFO - 46 bytes from 54.176.53.206: time=126.88 ms
[2024-11-03T13:43:49.167] - client - INFO - 46 bytes from 54.176.53.206: time=189.90 ms
[2024-11-03T13:43:49.569] - client - INFO - 46 bytes from 54.176.53.206: time=200.85 ms
[2024-11-03T13:43:49.968] - client - INFO - 46 bytes from 54.176.53.206: time=197.28 ms
[2024-11-03T13:43:50.305] - client - INFO - 46 bytes from 54.176.53.206: time=135.14 ms
[2024-11-03T13:43:50.689] - client - INFO - 46 bytes from 54.176.53.206: time=182.90 ms
[2024-11-03T13:43:51.089] - client - INFO - 46 bytes from 54.176.53.206: time=199.92 ms
[2024-11-03T13:43:51.408] - client - INFO - 46 bytes from 54.176.53.206: time=117.50 ms
[2024-11-03T13:43:51.729] - client - INFO - 46 bytes from 54.176.53.206: time=119.69 ms
[2024-11-03T13:43:52.049] - client - INFO - 46 bytes from 54.176.53.206: time=117.73 ms
[2024-11-03T13:43:52.368] - client - INFO - 46 bytes from 54.176.53.206: time=117.16 ms
[2024-11-03T13:43:52.692] - client - INFO - 46 bytes from 54.176.53.206: time=121.63 ms
[2024-11-03T13:43:53.020] - client - INFO - 46 bytes from 54.176.53.206: time=127.26 ms
[2024-11-03T13:43:53.325] - client - INFO - 46 bytes from 54.176.53.206: time=103.23 ms
[2024-11-03T13:43:53.635] - client - INFO - 46 bytes from 54.176.53.206: time=109.60 ms
[2024-11-03T13:43:53.966] - client - INFO - 46 bytes from 54.176.53.206: time=129.39 ms
[2024-11-03T13:43:54.297] - client - INFO - 46 bytes from 54.176.53.206: time=128.42 ms
[2024-11-03T13:43:54.688] - client - INFO - 46 bytes from 54.176.53.206: time=189.47 ms
[2024-11-03T13:43:55.009] - client - INFO - 46 bytes from 54.176.53.206: time=119.88 ms
[2024-11-03T13:43:55.329] - client - INFO - 46 bytes from 54.176.53.206: time=118.65 ms
[2024-11-03T13:43:55.729] - client - INFO - 46 bytes from 54.176.53.206: time=198.05 ms
[2024-11-03T13:43:56.049] - client - INFO - 46 bytes from 54.176.53.206: time=118.07 ms
[2024-11-03T13:43:56.369] - client - INFO - 46 bytes from 54.176.53.206: time=118.09 ms
[2024-11-03T13:43:56.768] - client - INFO - 46 bytes from 54.176.53.206: time=197.17 ms
[2024-11-03T13:43:57.097] - client - INFO - 46 bytes from 54.176.53.206: time=128.24 ms
[2024-11-03T13:43:57.491] - client - INFO - 46 bytes from 54.176.53.206: time=191.80 ms
[2024-11-03T13:43:57.809] - client - INFO - 46 bytes from 54.176.53.206: time=115.63 ms
[2024-11-03T13:43:58.209] - client - INFO - 46 bytes from 54.176.53.206: time=198.74 ms
