Start time: 1730519065464
[2024-11-01T20:44:25.610686-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T20:44:25.611190-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=252 time=57.6 ms
[2024-11-01T20:44:25.810229-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=252 time=55.7 ms
[2024-11-01T20:44:26.009729-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=252 time=54.9 ms
[2024-11-01T20:44:26.210354-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=252 time=55.7 ms
[2024-11-01T20:44:26.409226-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=252 time=54.3 ms
[2024-11-01T20:44:26.609412-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=252 time=53.5 ms
[2024-11-01T20:44:26.811556-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=252 time=53.4 ms
[2024-11-01T20:44:27.009248-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=252 time=51.1 ms
[2024-11-01T20:44:27.209516-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=252 time=51.4 ms
[2024-11-01T20:44:27.409480-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=252 time=50.3 ms
[2024-11-01T20:44:27.609464-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=252 time=49.2 ms
[2024-11-01T20:44:27.810458-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=252 time=49.4 ms
[2024-11-01T20:44:28.009630-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=252 time=47.6 ms
[2024-11-01T20:44:28.211519-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=252 time=49.0 ms
[2024-11-01T20:44:28.410811-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=252 time=47.7 ms
[2024-11-01T20:44:28.610056-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=252 time=46.5 ms
[2024-11-01T20:44:28.810736-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=252 time=46.0 ms
[2024-11-01T20:44:29.010748-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=252 time=45.4 ms
