Start time: 1730500081788
[2024-11-01T15:28:02.050] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T15:28:02.050] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T15:28:02.095] - client - INFO - 46 bytes from 54.176.53.206: time=44.57 ms
[2024-11-01T15:28:02.380] - client - INFO - 46 bytes from 54.176.53.206: time=84.54 ms
[2024-11-01T15:28:02.660] - client - INFO - 46 bytes from 54.176.53.206: time=79.32 ms
[2024-11-01T15:28:03.048] - client - INFO - 46 bytes from 54.176.53.206: time=186.76 ms
[2024-11-01T15:28:03.295] - client - INFO - 46 bytes from 54.176.53.206: time=46.42 ms
[2024-11-01T15:28:03.586] - client - INFO - 46 bytes from 54.176.53.206: time=90.84 ms
[2024-11-01T15:28:08.216] - client - INFO - 46 bytes from 54.176.53.206: time=4428.77 ms
[2024-11-01T15:28:08.465] - client - INFO - 46 bytes from 54.176.53.206: time=48.70 ms
[2024-11-01T15:28:08.714] - client - INFO - 46 bytes from 54.176.53.206: time=48.02 ms
[2024-11-01T15:28:08.960] - client - INFO - 46 bytes from 54.176.53.206: time=45.48 ms
[2024-11-01T15:28:10.315] - client - INFO - 46 bytes from 54.176.53.206: time=1154.01 ms
[2024-11-01T15:28:10.551] - client - INFO - 46 bytes from 54.176.53.206: time=34.89 ms
[2024-11-01T15:28:10.779] - client - INFO - 46 bytes from 54.176.53.206: time=27.94 ms
[2024-11-01T15:28:11.011] - client - INFO - 46 bytes from 54.176.53.206: time=31.06 ms
[2024-11-01T15:28:12.013] - client - INFO - 46 bytes from 54.176.53.206: time=800.96 ms
[2024-11-01T15:28:12.251] - client - INFO - 46 bytes from 54.176.53.206: time=37.11 ms
[2024-11-01T15:28:12.485] - client - INFO - 46 bytes from 54.176.53.206: time=33.50 ms
[2024-11-01T15:28:12.742] - client - INFO - 46 bytes from 54.176.53.206: time=56.10 ms
[2024-11-01T15:28:12.977] - client - INFO - 46 bytes from 54.176.53.206: time=33.64 ms
[2024-11-01T15:28:13.224] - client - INFO - 46 bytes from 54.176.53.206: time=46.65 ms
[2024-11-01T15:28:13.465] - client - INFO - 46 bytes from 54.176.53.206: time=40.47 ms
[2024-11-01T15:28:13.714] - client - INFO - 46 bytes from 54.176.53.206: time=48.03 ms
[2024-11-01T15:28:13.956] - client - INFO - 46 bytes from 54.176.53.206: time=41.76 ms
[2024-11-01T15:28:14.204] - client - INFO - 46 bytes from 54.176.53.206: time=46.68 ms
[2024-11-01T15:28:14.446] - client - INFO - 46 bytes from 54.176.53.206: time=41.90 ms
[2024-11-01T15:28:14.694] - client - INFO - 46 bytes from 54.176.53.206: time=47.31 ms
[2024-11-01T15:28:14.945] - client - INFO - 46 bytes from 54.176.53.206: time=49.96 ms
[2024-11-01T15:28:15.194] - client - INFO - 46 bytes from 54.176.53.206: time=48.37 ms
[2024-11-01T15:28:15.443] - client - INFO - 46 bytes from 54.176.53.206: time=48.53 ms
[2024-11-01T15:28:15.686] - client - INFO - 46 bytes from 54.176.53.206: time=42.61 ms
[2024-11-01T15:28:15.925] - client - INFO - 46 bytes from 54.176.53.206: time=38.07 ms
[2024-11-01T15:28:16.166] - client - INFO - 46 bytes from 54.176.53.206: time=40.09 ms
[2024-11-01T15:28:16.413] - client - INFO - 46 bytes from 54.176.53.206: time=46.05 ms
[2024-11-01T15:28:16.657] - client - INFO - 46 bytes from 54.176.53.206: time=43.90 ms
[2024-11-01T15:28:16.903] - client - INFO - 46 bytes from 54.176.53.206: time=45.12 ms
[2024-11-01T15:28:17.617] - client - INFO - 46 bytes from 54.176.53.206: time=512.90 ms
[2024-11-01T15:28:17.858] - client - INFO - 46 bytes from 54.176.53.206: time=40.30 ms
[2024-11-01T15:28:18.113] - client - INFO - 46 bytes from 54.176.53.206: time=54.58 ms
[2024-11-01T15:28:18.363] - client - INFO - 46 bytes from 54.176.53.206: time=49.49 ms
[2024-11-01T15:28:18.605] - client - INFO - 46 bytes from 54.176.53.206: time=41.19 ms
[2024-11-01T15:28:18.846] - client - INFO - 46 bytes from 54.176.53.206: time=40.89 ms
[2024-11-01T15:28:19.094] - client - INFO - 46 bytes from 54.176.53.206: time=46.59 ms
[2024-11-01T15:28:19.358] - client - INFO - 46 bytes from 54.176.53.206: time=63.56 ms
[2024-11-01T15:28:19.595] - client - INFO - 46 bytes from 54.176.53.206: time=36.26 ms
[2024-11-01T15:28:19.825] - client - INFO - 46 bytes from 54.176.53.206: time=29.23 ms
