Start time: 1731012578762
[2024-11-07T15:49:38.935302-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T15:49:38.936170-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=252 time=95.3 ms
[2024-11-07T15:49:39.125765-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=252 time=84.5 ms
[2024-11-07T15:49:39.324472-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=252 time=82.9 ms
[2024-11-07T15:49:39.525411-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=252 time=83.2 ms
[2024-11-07T15:49:39.725262-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=252 time=82.3 ms
[2024-11-07T15:49:39.925248-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=252 time=81.4 ms
[2024-11-07T15:49:40.125496-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=252 time=80.6 ms
[2024-11-07T15:49:40.325354-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=252 time=80.1 ms
[2024-11-07T15:49:40.526531-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=252 time=80.3 ms
[2024-11-07T15:49:40.736491-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=252 time=89.3 ms
[2024-11-07T15:49:40.926049-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=252 time=78.1 ms
[2024-11-07T15:49:41.124505-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=252 time=75.7 ms
[2024-11-07T15:49:41.343520-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=252 time=94.3 ms
[2024-11-07T15:49:41.535372-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=252 time=85.1 ms
[2024-11-07T15:49:41.735547-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=252 time=84.4 ms
[2024-11-07T15:49:41.934424-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=252 time=82.1 ms
[2024-11-07T15:49:42.134075-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=252 time=81.2 ms
[2024-11-07T15:49:42.335353-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=252 time=81.6 ms
[2024-11-07T15:49:42.535409-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=252 time=81.3 ms
[2024-11-07T15:49:42.735167-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=252 time=80.1 ms
[2024-11-07T15:49:42.934339-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=252 time=78.4 ms
[2024-11-07T15:49:43.144466-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=252 time=87.5 ms
[2024-11-07T15:49:43.335487-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=252 time=77.4 ms
[2024-11-07T15:49:43.549754-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=252 time=90.5 ms
[2024-11-07T15:49:43.745353-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=252 time=84.8 ms
[2024-11-07T15:49:43.945367-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=252 time=84.3 ms
[2024-11-07T15:49:44.144382-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=252 time=82.3 ms
[2024-11-07T15:49:44.344402-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=252 time=81.2 ms
[2024-11-07T15:49:44.544899-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=252 time=80.7 ms
[2024-11-07T15:49:44.745412-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=252 time=80.8 ms
[2024-11-07T15:49:44.945262-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=252 time=80.2 ms
[2024-11-07T15:49:45.145332-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=252 time=79.4 ms
[2024-11-07T15:49:45.354282-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=252 time=87.3 ms
[2024-11-07T15:49:45.545279-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=252 time=77.4 ms
[2024-11-07T15:49:45.745413-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=252 time=76.4 ms
[2024-11-07T15:49:45.955441-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=252 time=85.3 ms
[2024-11-07T15:49:46.156705-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=252 time=85.4 ms
[2024-11-07T15:49:46.355326-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=252 time=84.0 ms
[2024-11-07T15:49:46.554320-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=252 time=82.4 ms
[2024-11-07T15:49:46.757308-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=252 time=84.4 ms
[2024-11-07T15:49:46.955071-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=252 time=81.2 ms
[2024-11-07T15:49:47.154469-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=252 time=79.6 ms
[2024-11-07T15:49:47.355425-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=252 time=80.3 ms
[2024-11-07T15:49:47.555276-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=252 time=79.4 ms
[2024-11-07T15:49:47.765453-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=252 time=88.5 ms
[2024-11-07T15:49:47.955359-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=252 time=77.4 ms
