Start time: 1730755795278
[2024-11-04T15:29:55.538] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T15:29:55.539] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T15:29:55.665] - client - INFO - 46 bytes from 54.176.53.206: time=126.80 ms
[2024-11-04T15:29:55.989] - client - INFO - 46 bytes from 54.176.53.206: time=122.38 ms
[2024-11-04T15:29:56.309] - client - INFO - 46 bytes from 54.176.53.206: time=118.18 ms
[2024-11-04T15:29:56.639] - client - INFO - 46 bytes from 54.176.53.206: time=129.39 ms
[2024-11-04T15:29:56.968] - client - INFO - 46 bytes from 54.176.53.206: time=127.60 ms
[2024-11-04T15:29:57.287] - client - INFO - 46 bytes from 54.176.53.206: time=117.07 ms
[2024-11-04T15:29:57.617] - client - INFO - 46 bytes from 54.176.53.206: time=129.57 ms
[2024-11-04T15:29:57.949] - client - INFO - 46 bytes from 54.176.53.206: time=130.16 ms
[2024-11-04T15:29:58.279] - client - INFO - 46 bytes from 54.176.53.206: time=128.35 ms
[2024-11-04T15:29:58.665] - client - INFO - 46 bytes from 54.176.53.206: time=184.27 ms
[2024-11-04T15:29:58.997] - client - INFO - 46 bytes from 54.176.53.206: time=131.12 ms
[2024-11-04T15:29:59.319] - client - INFO - 46 bytes from 54.176.53.206: time=120.42 ms
[2024-11-04T15:29:59.639] - client - INFO - 46 bytes from 54.176.53.206: time=119.00 ms
[2024-11-04T15:29:59.959] - client - INFO - 46 bytes from 54.176.53.206: time=118.86 ms
[2024-11-04T15:30:00.278] - client - INFO - 46 bytes from 54.176.53.206: time=117.87 ms
[2024-11-04T15:30:00.607] - client - INFO - 46 bytes from 54.176.53.206: time=128.37 ms
[2024-11-04T15:30:00.937] - client - INFO - 46 bytes from 54.176.53.206: time=128.91 ms
[2024-11-04T15:30:01.265] - client - INFO - 46 bytes from 54.176.53.206: time=127.92 ms
[2024-11-04T15:30:01.651] - client - INFO - 46 bytes from 54.176.53.206: time=184.73 ms
[2024-11-04T15:30:01.977] - client - INFO - 46 bytes from 54.176.53.206: time=124.36 ms
[2024-11-04T15:30:02.309] - client - INFO - 46 bytes from 54.176.53.206: time=130.92 ms
[2024-11-04T15:30:02.611] - client - INFO - 46 bytes from 54.176.53.206: time=101.43 ms
[2024-11-04T15:30:02.921] - client - INFO - 46 bytes from 54.176.53.206: time=108.39 ms
[2024-11-04T15:30:03.222] - client - INFO - 46 bytes from 54.176.53.206: time=99.46 ms
[2024-11-04T15:30:03.523] - client - INFO - 46 bytes from 54.176.53.206: time=100.01 ms
[2024-11-04T15:30:03.831] - client - INFO - 46 bytes from 54.176.53.206: time=106.79 ms
[2024-11-04T15:30:04.133] - client - INFO - 46 bytes from 54.176.53.206: time=100.94 ms
[2024-11-04T15:30:04.432] - client - INFO - 46 bytes from 54.176.53.206: time=97.49 ms
[2024-11-04T15:30:04.742] - client - INFO - 46 bytes from 54.176.53.206: time=107.31 ms
[2024-11-04T15:30:05.042] - client - INFO - 46 bytes from 54.176.53.206: time=98.25 ms
[2024-11-04T15:30:05.351] - client - INFO - 46 bytes from 54.176.53.206: time=108.94 ms
[2024-11-04T15:30:05.653] - client - INFO - 46 bytes from 54.176.53.206: time=99.82 ms
[2024-11-04T15:30:05.963] - client - INFO - 46 bytes from 54.176.53.206: time=108.66 ms
[2024-11-04T15:30:06.262] - client - INFO - 46 bytes from 54.176.53.206: time=98.32 ms
[2024-11-04T15:30:06.563] - client - INFO - 46 bytes from 54.176.53.206: time=99.78 ms
[2024-11-04T15:30:06.864] - client - INFO - 46 bytes from 54.176.53.206: time=100.04 ms
[2024-11-04T15:30:07.173] - client - INFO - 46 bytes from 54.176.53.206: time=107.26 ms
[2024-11-04T15:30:07.473] - client - INFO - 46 bytes from 54.176.53.206: time=97.51 ms
[2024-11-04T15:30:07.773] - client - INFO - 46 bytes from 54.176.53.206: time=99.21 ms
