Start time: 1730755753880
[2024-11-04T15:29:14.069955-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T15:29:14.070503-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=52 time=118 ms
[2024-11-04T15:29:14.276720-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=52 time=126 ms
[2024-11-04T15:29:14.467843-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=52 time=116 ms
[2024-11-04T15:29:14.679206-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=52 time=126 ms
[2024-11-04T15:29:14.859823-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=52 time=106 ms
[2024-11-04T15:29:15.059088-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=52 time=105 ms
[2024-11-04T15:29:15.270706-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=52 time=117 ms
[2024-11-04T15:29:15.459491-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=52 time=106 ms
[2024-11-04T15:29:15.659107-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=52 time=105 ms
[2024-11-04T15:29:15.898407-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=52 time=143 ms
[2024-11-04T15:29:16.071733-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=52 time=116 ms
[2024-11-04T15:29:16.259399-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=52 time=105 ms
[2024-11-04T15:29:16.476512-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=52 time=121 ms
[2024-11-04T15:29:16.669503-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=52 time=113 ms
[2024-11-04T15:29:16.868360-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=52 time=111 ms
[2024-11-04T15:29:17.078445-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=52 time=120 ms
[2024-11-04T15:29:17.269343-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=52 time=110 ms
[2024-11-04T15:29:17.551547-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=52 time=192 ms
[2024-11-04T15:29:17.659364-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=52 time=100 ms
[2024-11-04T15:29:17.879447-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=52 time=120 ms
[2024-11-04T15:29:18.077501-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=52 time=116 ms
[2024-11-04T15:29:18.269638-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=52 time=108 ms
[2024-11-04T15:29:18.478425-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=52 time=116 ms
[2024-11-04T15:29:18.679935-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=52 time=117 ms
[2024-11-04T15:29:18.877544-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=52 time=114 ms
[2024-11-04T15:29:19.068143-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=52 time=104 ms
[2024-11-04T15:29:19.351362-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=52 time=187 ms
[2024-11-04T15:29:19.468512-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=52 time=104 ms
[2024-11-04T15:29:19.678478-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=52 time=113 ms
[2024-11-04T15:29:19.879555-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=52 time=113 ms
[2024-11-04T15:29:20.078369-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=52 time=111 ms
[2024-11-04T15:29:20.295435-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=52 time=129 ms
[2024-11-04T15:29:20.481469-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=52 time=113 ms
[2024-11-04T15:29:20.678454-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=52 time=110 ms
[2024-11-04T15:29:20.878523-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=52 time=109 ms
[2024-11-04T15:29:21.078498-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=52 time=108 ms
[2024-11-04T15:29:21.279272-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=52 time=109 ms
[2024-11-04T15:29:21.479753-0600] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=52 time=109 ms
[2024-11-04T15:29:21.678499-0600] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=52 time=108 ms
[2024-11-04T15:29:21.971890-0600] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=52 time=200 ms
[2024-11-04T15:29:22.079600-0600] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=52 time=107 ms
[2024-11-04T15:29:22.289324-0600] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=52 time=117 ms
[2024-11-04T15:29:22.480595-0600] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=52 time=107 ms
[2024-11-04T15:29:22.678448-0600] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=52 time=105 ms
[2024-11-04T15:29:22.879568-0600] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=52 time=105 ms
[2024-11-04T15:29:23.088396-0600] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=52 time=113 ms
[2024-11-04T15:29:23.296627-0600] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=52 time=121 ms
[2024-11-04T15:29:23.490765-0600] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=52 time=114 ms
[2024-11-04T15:29:23.689373-0600] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=52 time=112 ms
[2024-11-04T15:29:23.889536-0600] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=52 time=111 ms
[2024-11-04T15:29:24.089528-0600] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=52 time=110 ms
[2024-11-04T15:29:24.297790-0600] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=52 time=118 ms
[2024-11-04T15:29:24.489553-0600] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=52 time=110 ms
[2024-11-04T15:29:24.688452-0600] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=52 time=108 ms
[2024-11-04T15:29:24.888371-0600] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=52 time=107 ms
