Start time: 1730524028370
[2024-11-01T22:07:08.567] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-01T22:07:08.567] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-01T22:07:08.623] - client - INFO - 46 bytes from 54.176.53.206: time=55.23 ms
[2024-11-01T22:07:08.912] - client - INFO - 46 bytes from 54.176.53.206: time=88.24 ms
[2024-11-01T22:07:09.166] - client - INFO - 46 bytes from 54.176.53.206: time=53.09 ms
[2024-11-01T22:07:09.423] - client - INFO - 46 bytes from 54.176.53.206: time=55.59 ms
[2024-11-01T22:07:09.675] - client - INFO - 46 bytes from 54.176.53.206: time=50.33 ms
[2024-11-01T22:07:09.936] - client - INFO - 46 bytes from 54.176.53.206: time=58.86 ms
[2024-11-01T22:07:10.196] - client - INFO - 46 bytes from 54.176.53.206: time=58.22 ms
[2024-11-01T22:07:10.455] - client - INFO - 46 bytes from 54.176.53.206: time=57.97 ms
[2024-11-01T22:07:10.712] - client - INFO - 46 bytes from 54.176.53.206: time=56.01 ms
[2024-11-01T22:07:10.975] - client - INFO - 46 bytes from 54.176.53.206: time=61.41 ms
[2024-11-01T22:07:11.235] - client - INFO - 46 bytes from 54.176.53.206: time=58.00 ms
[2024-11-01T22:07:11.493] - client - INFO - 46 bytes from 54.176.53.206: time=55.89 ms
[2024-11-01T22:07:11.769] - client - INFO - 46 bytes from 54.176.53.206: time=74.27 ms
[2024-11-01T22:07:12.024] - client - INFO - 46 bytes from 54.176.53.206: time=54.71 ms
[2024-11-01T22:07:12.274] - client - INFO - 46 bytes from 54.176.53.206: time=48.73 ms
[2024-11-01T22:07:12.532] - client - INFO - 46 bytes from 54.176.53.206: time=57.28 ms
[2024-11-01T22:07:12.795] - client - INFO - 46 bytes from 54.176.53.206: time=61.72 ms
[2024-11-01T22:07:13.045] - client - INFO - 46 bytes from 54.176.53.206: time=49.14 ms
[2024-11-01T22:07:13.305] - client - INFO - 46 bytes from 54.176.53.206: time=58.84 ms
[2024-11-01T22:07:13.566] - client - INFO - 46 bytes from 54.176.53.206: time=59.21 ms
[2024-11-01T22:07:13.824] - client - INFO - 46 bytes from 54.176.53.206: time=55.86 ms
[2024-11-01T22:07:14.075] - client - INFO - 46 bytes from 54.176.53.206: time=49.49 ms
[2024-11-01T22:07:14.335] - client - INFO - 46 bytes from 54.176.53.206: time=58.01 ms
[2024-11-01T22:07:14.598] - client - INFO - 46 bytes from 54.176.53.206: time=61.05 ms
[2024-11-01T22:07:14.854] - client - INFO - 46 bytes from 54.176.53.206: time=54.55 ms
[2024-11-01T22:07:15.113] - client - INFO - 46 bytes from 54.176.53.206: time=58.05 ms
[2024-11-01T22:07:15.374] - client - INFO - 46 bytes from 54.176.53.206: time=59.77 ms
[2024-11-01T22:07:15.624] - client - INFO - 46 bytes from 54.176.53.206: time=48.04 ms
[2024-11-01T22:07:15.878] - client - INFO - 46 bytes from 54.176.53.206: time=52.87 ms
[2024-11-01T22:07:16.134] - client - INFO - 46 bytes from 54.176.53.206: time=55.23 ms
[2024-11-01T22:07:16.384] - client - INFO - 46 bytes from 54.176.53.206: time=49.04 ms
[2024-11-01T22:07:16.634] - client - INFO - 46 bytes from 54.176.53.206: time=49.27 ms
[2024-11-01T22:07:16.886] - client - INFO - 46 bytes from 54.176.53.206: time=50.15 ms
[2024-11-01T22:07:17.145] - client - INFO - 46 bytes from 54.176.53.206: time=57.13 ms
[2024-11-01T22:07:17.406] - client - INFO - 46 bytes from 54.176.53.206: time=59.46 ms
[2024-11-01T22:07:17.664] - client - INFO - 46 bytes from 54.176.53.206: time=57.13 ms
[2024-11-01T22:07:17.947] - client - INFO - 46 bytes from 54.176.53.206: time=82.20 ms
[2024-11-01T22:07:18.207] - client - INFO - 46 bytes from 54.176.53.206: time=57.76 ms
[2024-11-01T22:07:18.465] - client - INFO - 46 bytes from 54.176.53.206: time=56.41 ms
[2024-11-01T22:07:18.725] - client - INFO - 46 bytes from 54.176.53.206: time=57.56 ms
[2024-11-01T22:07:18.993] - client - INFO - 46 bytes from 54.176.53.206: time=66.18 ms
[2024-11-01T22:07:19.263] - client - INFO - 46 bytes from 54.176.53.206: time=68.58 ms
[2024-11-01T22:07:19.522] - client - INFO - 46 bytes from 54.176.53.206: time=56.89 ms
[2024-11-01T22:07:19.778] - client - INFO - 46 bytes from 54.176.53.206: time=55.15 ms
[2024-11-01T22:07:20.046] - client - INFO - 46 bytes from 54.176.53.206: time=66.94 ms
[2024-11-01T22:07:20.313] - client - INFO - 46 bytes from 54.176.53.206: time=66.04 ms
[2024-11-01T22:07:20.577] - client - INFO - 46 bytes from 54.176.53.206: time=63.01 ms
[2024-11-01T22:07:20.836] - client - INFO - 46 bytes from 54.176.53.206: time=57.11 ms
[2024-11-01T22:07:21.099] - client - INFO - 46 bytes from 54.176.53.206: time=61.95 ms
[2024-11-01T22:07:21.356] - client - INFO - 46 bytes from 54.176.53.206: time=56.61 ms
[2024-11-01T22:07:21.615] - client - INFO - 46 bytes from 54.176.53.206: time=58.15 ms
[2024-11-01T22:07:21.875] - client - INFO - 46 bytes from 54.176.53.206: time=57.58 ms
[2024-11-01T22:07:22.124] - client - INFO - 46 bytes from 54.176.53.206: time=48.33 ms
[2024-11-01T22:07:22.374] - client - INFO - 46 bytes from 54.176.53.206: time=49.23 ms
[2024-11-01T22:07:22.626] - client - INFO - 46 bytes from 54.176.53.206: time=50.52 ms
[2024-11-01T22:07:22.885] - client - INFO - 46 bytes from 54.176.53.206: time=57.06 ms
[2024-11-01T22:07:23.145] - client - INFO - 46 bytes from 54.176.53.206: time=58.35 ms
[2024-11-01T22:07:23.406] - client - INFO - 46 bytes from 54.176.53.206: time=59.72 ms
[2024-11-01T22:07:23.673] - client - INFO - 46 bytes from 54.176.53.206: time=66.39 ms
[2024-11-01T22:07:23.933] - client - INFO - 46 bytes from 54.176.53.206: time=59.03 ms
[2024-11-01T22:07:24.196] - client - INFO - 46 bytes from 54.176.53.206: time=61.76 ms
[2024-11-01T22:07:24.456] - client - INFO - 46 bytes from 54.176.53.206: time=58.89 ms
[2024-11-01T22:07:24.715] - client - INFO - 46 bytes from 54.176.53.206: time=57.82 ms
[2024-11-01T22:07:24.975] - client - INFO - 46 bytes from 54.176.53.206: time=58.23 ms
[2024-11-01T22:07:25.234] - client - INFO - 46 bytes from 54.176.53.206: time=58.10 ms
[2024-11-01T22:07:25.491] - client - INFO - 46 bytes from 54.176.53.206: time=55.83 ms
[2024-11-01T22:07:25.745] - client - INFO - 46 bytes from 54.176.53.206: time=53.22 ms
[2024-11-01T22:07:26.006] - client - INFO - 46 bytes from 54.176.53.206: time=59.15 ms
