Start time: 1730930023509
[2024-11-06T16:53:43.639789-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T16:53:43.640315-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=51 time=54.3 ms
[2024-11-06T16:53:43.827276-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=51 time=40.8 ms
[2024-11-06T16:53:44.027450-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=51 time=40.5 ms
[2024-11-06T16:53:44.228369-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=51 time=41.2 ms
[2024-11-06T16:53:44.438723-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=51 time=50.4 ms
[2024-11-06T16:53:44.641109-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=51 time=52.9 ms
[2024-11-06T16:53:44.838541-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=51 time=49.7 ms
[2024-11-06T16:53:45.030480-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=51 time=41.3 ms
[2024-11-06T16:53:45.228403-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=51 time=39.2 ms
[2024-11-06T16:53:45.428487-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=51 time=38.2 ms
[2024-11-06T16:53:45.639264-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=51 time=48.2 ms
[2024-11-06T16:53:45.838485-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=51 time=46.4 ms
[2024-11-06T16:53:46.038255-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=51 time=45.2 ms
[2024-11-06T16:53:46.237333-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=51 time=44.4 ms
[2024-11-06T16:53:46.438465-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=51 time=44.4 ms
[2024-11-06T16:53:46.638253-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=51 time=43.1 ms
[2024-11-06T16:53:46.838298-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=51 time=42.4 ms
[2024-11-06T16:53:47.040417-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=51 time=43.5 ms
[2024-11-06T16:53:47.238309-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=51 time=41.3 ms
[2024-11-06T16:53:47.449419-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=51 time=51.3 ms
[2024-11-06T16:53:47.646145-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=51 time=47.1 ms
[2024-11-06T16:53:47.838235-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=51 time=38.5 ms
[2024-11-06T16:53:48.054398-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=51 time=53.5 ms
[2024-11-06T16:53:48.249608-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=51 time=47.5 ms
[2024-11-06T16:53:48.448450-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=51 time=45.2 ms
[2024-11-06T16:53:48.656418-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=51 time=52.3 ms
[2024-11-06T16:53:48.856598-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=51 time=51.4 ms
[2024-11-06T16:53:49.050476-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=51 time=44.1 ms
[2024-11-06T16:53:49.256746-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=51 time=49.6 ms
[2024-11-06T16:53:49.448367-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=51 time=41.0 ms
[2024-11-06T16:53:49.666478-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=51 time=58.4 ms
[2024-11-06T16:53:49.848429-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=51 time=39.3 ms
[2024-11-06T16:53:50.056181-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=51 time=46.2 ms
[2024-11-06T16:53:50.356528-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=51 time=145 ms
[2024-11-06T16:53:50.466674-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=51 time=55.5 ms
[2024-11-06T16:53:50.658271-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=51 time=46.0 ms
[2024-11-06T16:53:50.866286-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=51 time=53.4 ms
[2024-11-06T16:53:51.057255-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=51 time=43.4 ms
[2024-11-06T16:53:51.257361-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=51 time=42.5 ms
[2024-11-06T16:53:51.457220-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=51 time=41.2 ms
[2024-11-06T16:53:51.659286-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=51 time=42.3 ms
[2024-11-06T16:53:51.876517-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=51 time=58.4 ms
[2024-11-06T16:53:52.058302-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=51 time=39.2 ms
[2024-11-06T16:53:52.258303-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=51 time=38.4 ms
[2024-11-06T16:53:52.467637-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=51 time=46.5 ms
[2024-11-06T16:53:52.667247-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=51 time=45.0 ms
[2024-11-06T16:53:52.869772-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=51 time=46.8 ms
[2024-11-06T16:53:53.068469-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=51 time=44.9 ms
[2024-11-06T16:53:53.275321-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=51 time=51.3 ms
[2024-11-06T16:53:53.475500-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=51 time=50.2 ms
[2024-11-06T16:53:53.667315-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=51 time=41.2 ms
[2024-11-06T16:53:53.868215-0500] 46 bytes from 54.197.223.49: icmp_seq=52 ttl=51 time=41.3 ms
[2024-11-06T16:53:54.068178-0500] 46 bytes from 54.197.223.49: icmp_seq=53 ttl=51 time=40.5 ms
[2024-11-06T16:53:54.267318-0500] 46 bytes from 54.197.223.49: icmp_seq=54 ttl=51 time=38.4 ms
[2024-11-06T16:53:54.469348-0500] 46 bytes from 54.197.223.49: icmp_seq=55 ttl=51 time=39.3 ms
[2024-11-06T16:53:54.677572-0500] 46 bytes from 54.197.223.49: icmp_seq=56 ttl=51 time=46.5 ms
[2024-11-06T16:53:54.878227-0500] 46 bytes from 54.197.223.49: icmp_seq=57 ttl=51 time=46.0 ms
[2024-11-06T16:53:55.077181-0500] 46 bytes from 54.197.223.49: icmp_seq=58 ttl=51 time=44.4 ms
[2024-11-06T16:53:55.278198-0500] 46 bytes from 54.197.223.49: icmp_seq=59 ttl=51 time=44.4 ms
[2024-11-06T16:53:55.486247-0500] 46 bytes from 54.197.223.49: icmp_seq=60 ttl=51 time=51.4 ms
[2024-11-06T16:53:55.677299-0500] 46 bytes from 54.197.223.49: icmp_seq=61 ttl=51 time=41.3 ms
[2024-11-06T16:53:55.878331-0500] 46 bytes from 54.197.223.49: icmp_seq=62 ttl=51 time=41.4 ms
[2024-11-06T16:53:56.086034-0500] 46 bytes from 54.197.223.49: icmp_seq=63 ttl=51 time=48.2 ms
[2024-11-06T16:53:56.278333-0500] 46 bytes from 54.197.223.49: icmp_seq=64 ttl=51 time=39.6 ms
[2024-11-06T16:53:56.478393-0500] 46 bytes from 54.197.223.49: icmp_seq=65 ttl=51 time=39.3 ms
[2024-11-06T16:53:56.685371-0500] 46 bytes from 54.197.223.49: icmp_seq=66 ttl=51 time=45.3 ms
[2024-11-06T16:53:56.895377-0500] 46 bytes from 54.197.223.49: icmp_seq=67 ttl=51 time=54.3 ms
[2024-11-06T16:53:57.087374-0500] 46 bytes from 54.197.223.49: icmp_seq=68 ttl=51 time=45.3 ms
[2024-11-06T16:53:57.288399-0500] 46 bytes from 54.197.223.49: icmp_seq=69 ttl=51 time=45.3 ms
[2024-11-06T16:53:57.488465-0500] 46 bytes from 54.197.223.49: icmp_seq=70 ttl=51 time=44.3 ms
[2024-11-06T16:53:57.696144-0500] 46 bytes from 54.197.223.49: icmp_seq=71 ttl=51 time=51.1 ms
[2024-11-06T16:53:57.890378-0500] 46 bytes from 54.197.223.49: icmp_seq=72 ttl=51 time=44.5 ms
[2024-11-06T16:53:58.088325-0500] 46 bytes from 54.197.223.49: icmp_seq=73 ttl=51 time=41.4 ms
[2024-11-06T16:53:58.306245-0500] 46 bytes from 54.197.223.49: icmp_seq=74 ttl=51 time=58.3 ms
[2024-11-06T16:53:58.487386-0500] 46 bytes from 54.197.223.49: icmp_seq=75 ttl=51 time=38.5 ms
[2024-11-06T16:53:58.689023-0500] 46 bytes from 54.197.223.49: icmp_seq=76 ttl=51 time=38.9 ms
[2024-11-06T16:53:58.898254-0500] 46 bytes from 54.197.223.49: icmp_seq=77 ttl=51 time=47.6 ms
