Start time: 1730681437173
[2024-11-03T17:50:37.365] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-03T17:50:37.365] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-03T17:50:37.419] - client - INFO - 46 bytes from 54.176.53.206: time=53.54 ms
[2024-11-03T17:50:37.670] - client - INFO - 46 bytes from 54.176.53.206: time=50.17 ms
[2024-11-03T17:50:37.929] - client - INFO - 46 bytes from 54.176.53.206: time=58.36 ms
[2024-11-03T17:50:38.178] - client - INFO - 46 bytes from 54.176.53.206: time=48.63 ms
[2024-11-03T17:50:38.424] - client - INFO - 46 bytes from 54.176.53.206: time=45.51 ms
[2024-11-03T17:50:38.670] - client - INFO - 46 bytes from 54.176.53.206: time=44.77 ms
[2024-11-03T17:50:38.920] - client - INFO - 46 bytes from 54.176.53.206: time=49.79 ms
[2024-11-03T17:50:39.170] - client - INFO - 46 bytes from 54.176.53.206: time=49.00 ms
[2024-11-03T17:50:39.410] - client - INFO - 46 bytes from 54.176.53.206: time=39.11 ms
[2024-11-03T17:50:39.655] - client - INFO - 46 bytes from 54.176.53.206: time=44.99 ms
[2024-11-03T17:50:39.897] - client - INFO - 46 bytes from 54.176.53.206: time=41.03 ms
[2024-11-03T17:50:40.139] - client - INFO - 46 bytes from 54.176.53.206: time=41.75 ms
[2024-11-03T17:50:40.380] - client - INFO - 46 bytes from 54.176.53.206: time=39.38 ms
[2024-11-03T17:50:40.625] - client - INFO - 46 bytes from 54.176.53.206: time=44.49 ms
[2024-11-03T17:50:40.865] - client - INFO - 46 bytes from 54.176.53.206: time=39.39 ms
[2024-11-03T17:50:41.109] - client - INFO - 46 bytes from 54.176.53.206: time=43.30 ms
[2024-11-03T17:50:41.349] - client - INFO - 46 bytes from 54.176.53.206: time=38.91 ms
[2024-11-03T17:50:41.595] - client - INFO - 46 bytes from 54.176.53.206: time=45.38 ms
[2024-11-03T17:50:41.844] - client - INFO - 46 bytes from 54.176.53.206: time=48.23 ms
[2024-11-03T17:50:42.084] - client - INFO - 46 bytes from 54.176.53.206: time=39.84 ms
[2024-11-03T17:50:42.325] - client - INFO - 46 bytes from 54.176.53.206: time=39.61 ms
[2024-11-03T17:50:42.569] - client - INFO - 46 bytes from 54.176.53.206: time=43.17 ms
[2024-11-03T17:50:42.819] - client - INFO - 46 bytes from 54.176.53.206: time=49.08 ms
[2024-11-03T17:50:43.065] - client - INFO - 46 bytes from 54.176.53.206: time=45.65 ms
[2024-11-03T17:50:43.309] - client - INFO - 46 bytes from 54.176.53.206: time=43.61 ms
[2024-11-03T17:50:43.549] - client - INFO - 46 bytes from 54.176.53.206: time=39.37 ms
[2024-11-03T17:50:43.789] - client - INFO - 46 bytes from 54.176.53.206: time=39.52 ms
[2024-11-03T17:50:44.035] - client - INFO - 46 bytes from 54.176.53.206: time=44.81 ms
[2024-11-03T17:50:44.299] - client - INFO - 46 bytes from 54.176.53.206: time=63.30 ms
[2024-11-03T17:50:44.545] - client - INFO - 46 bytes from 54.176.53.206: time=44.77 ms
[2024-11-03T17:50:44.784] - client - INFO - 46 bytes from 54.176.53.206: time=39.04 ms
[2024-11-03T17:50:45.029] - client - INFO - 46 bytes from 54.176.53.206: time=43.82 ms
[2024-11-03T17:50:45.280] - client - INFO - 46 bytes from 54.176.53.206: time=50.45 ms
[2024-11-03T17:50:45.520] - client - INFO - 46 bytes from 54.176.53.206: time=39.11 ms
[2024-11-03T17:50:45.772] - client - INFO - 46 bytes from 54.176.53.206: time=51.33 ms
[2024-11-03T17:50:46.017] - client - INFO - 46 bytes from 54.176.53.206: time=44.69 ms
[2024-11-03T17:50:46.259] - client - INFO - 46 bytes from 54.176.53.206: time=40.80 ms
[2024-11-03T17:50:46.504] - client - INFO - 46 bytes from 54.176.53.206: time=44.95 ms
[2024-11-03T17:50:46.749] - client - INFO - 46 bytes from 54.176.53.206: time=43.68 ms
[2024-11-03T17:50:46.989] - client - INFO - 46 bytes from 54.176.53.206: time=39.82 ms
[2024-11-03T17:50:47.239] - client - INFO - 46 bytes from 54.176.53.206: time=49.24 ms
[2024-11-03T17:50:47.489] - client - INFO - 46 bytes from 54.176.53.206: time=48.88 ms
[2024-11-03T17:50:47.739] - client - INFO - 46 bytes from 54.176.53.206: time=49.88 ms
[2024-11-03T17:50:47.989] - client - INFO - 46 bytes from 54.176.53.206: time=48.99 ms
[2024-11-03T17:50:48.235] - client - INFO - 46 bytes from 54.176.53.206: time=44.75 ms
[2024-11-03T17:50:48.489] - client - INFO - 46 bytes from 54.176.53.206: time=54.10 ms
[2024-11-03T17:50:48.739] - client - INFO - 46 bytes from 54.176.53.206: time=49.17 ms
[2024-11-03T17:50:48.979] - client - INFO - 46 bytes from 54.176.53.206: time=38.78 ms
[2024-11-03T17:50:49.229] - client - INFO - 46 bytes from 54.176.53.206: time=49.51 ms
[2024-11-03T17:50:49.469] - client - INFO - 46 bytes from 54.176.53.206: time=39.45 ms
[2024-11-03T17:50:49.715] - client - INFO - 46 bytes from 54.176.53.206: time=45.12 ms
[2024-11-03T17:50:49.955] - client - INFO - 46 bytes from 54.176.53.206: time=38.82 ms
[2024-11-03T17:50:50.195] - client - INFO - 46 bytes from 54.176.53.206: time=39.40 ms
[2024-11-03T17:50:50.440] - client - INFO - 46 bytes from 54.176.53.206: time=44.53 ms
[2024-11-03T17:50:50.679] - client - INFO - 46 bytes from 54.176.53.206: time=38.19 ms
[2024-11-03T17:50:50.930] - client - INFO - 46 bytes from 54.176.53.206: time=49.75 ms
[2024-11-03T17:50:51.193] - client - INFO - 46 bytes from 54.176.53.206: time=62.39 ms
[2024-11-03T17:50:51.687] - client - INFO - 46 bytes from 54.176.53.206: time=293.51 ms
[2024-11-03T17:50:51.929] - client - INFO - 46 bytes from 54.176.53.206: time=41.95 ms
[2024-11-03T17:50:52.184] - client - INFO - 46 bytes from 54.176.53.206: time=53.86 ms
[2024-11-03T17:50:52.429] - client - INFO - 46 bytes from 54.176.53.206: time=44.92 ms
[2024-11-03T17:50:52.689] - client - INFO - 46 bytes from 54.176.53.206: time=58.54 ms
[2024-11-03T17:50:53.361] - client - INFO - 46 bytes from 54.176.53.206: time=472.46 ms
[2024-11-03T17:50:53.611] - client - INFO - 46 bytes from 54.176.53.206: time=49.29 ms
[2024-11-03T17:50:53.855] - client - INFO - 46 bytes from 54.176.53.206: time=42.66 ms
[2024-11-03T17:50:54.095] - client - INFO - 46 bytes from 54.176.53.206: time=39.16 ms
[2024-11-03T17:50:54.342] - client - INFO - 46 bytes from 54.176.53.206: time=46.36 ms
[2024-11-03T17:50:54.584] - client - INFO - 46 bytes from 54.176.53.206: time=41.53 ms
[2024-11-03T17:50:54.826] - client - INFO - 46 bytes from 54.176.53.206: time=41.51 ms
[2024-11-03T17:50:55.064] - client - INFO - 46 bytes from 54.176.53.206: time=37.73 ms
[2024-11-03T17:50:55.305] - client - INFO - 46 bytes from 54.176.53.206: time=39.59 ms
[2024-11-03T17:50:55.549] - client - INFO - 46 bytes from 54.176.53.206: time=43.99 ms
[2024-11-03T17:50:55.789] - client - INFO - 46 bytes from 54.176.53.206: time=39.20 ms
[2024-11-03T17:50:56.029] - client - INFO - 46 bytes from 54.176.53.206: time=39.27 ms
[2024-11-03T17:50:56.279] - client - INFO - 46 bytes from 54.176.53.206: time=49.12 ms
[2024-11-03T17:50:56.519] - client - INFO - 46 bytes from 54.176.53.206: time=39.27 ms
[2024-11-03T17:50:56.765] - client - INFO - 46 bytes from 54.176.53.206: time=44.74 ms
[2024-11-03T17:50:57.009] - client - INFO - 46 bytes from 54.176.53.206: time=43.76 ms
[2024-11-03T17:50:57.271] - client - INFO - 46 bytes from 54.176.53.206: time=61.20 ms
[2024-11-03T17:50:57.526] - client - INFO - 46 bytes from 54.176.53.206: time=54.14 ms
[2024-11-03T17:50:57.784] - client - INFO - 46 bytes from 54.176.53.206: time=56.86 ms
[2024-11-03T17:50:58.030] - client - INFO - 46 bytes from 54.176.53.206: time=44.92 ms
[2024-11-03T17:50:58.269] - client - INFO - 46 bytes from 54.176.53.206: time=38.50 ms
[2024-11-03T17:50:58.514] - client - INFO - 46 bytes from 54.176.53.206: time=45.08 ms
[2024-11-03T17:50:58.761] - client - INFO - 46 bytes from 54.176.53.206: time=45.86 ms
[2024-11-03T17:50:59.000] - client - INFO - 46 bytes from 54.176.53.206: time=37.70 ms
[2024-11-03T17:50:59.244] - client - INFO - 46 bytes from 54.176.53.206: time=43.56 ms
[2024-11-03T17:50:59.485] - client - INFO - 46 bytes from 54.176.53.206: time=39.99 ms
[2024-11-03T17:50:59.729] - client - INFO - 46 bytes from 54.176.53.206: time=43.45 ms
[2024-11-03T17:50:59.969] - client - INFO - 46 bytes from 54.176.53.206: time=39.02 ms
[2024-11-03T17:51:00.210] - client - INFO - 46 bytes from 54.176.53.206: time=40.10 ms
[2024-11-03T17:51:00.449] - client - INFO - 46 bytes from 54.176.53.206: time=38.89 ms
[2024-11-03T17:51:00.694] - client - INFO - 46 bytes from 54.176.53.206: time=44.34 ms
[2024-11-03T17:51:00.939] - client - INFO - 46 bytes from 54.176.53.206: time=44.12 ms
[2024-11-03T17:51:01.191] - client - INFO - 46 bytes from 54.176.53.206: time=51.26 ms
[2024-11-03T17:51:01.447] - client - INFO - 46 bytes from 54.176.53.206: time=54.88 ms
[2024-11-03T17:51:01.691] - client - INFO - 46 bytes from 54.176.53.206: time=43.80 ms
[2024-11-03T17:51:01.949] - client - INFO - 46 bytes from 54.176.53.206: time=57.32 ms
[2024-11-03T17:51:02.200] - client - INFO - 46 bytes from 54.176.53.206: time=49.65 ms
[2024-11-03T17:51:02.449] - client - INFO - 46 bytes from 54.176.53.206: time=48.85 ms
[2024-11-03T17:51:02.711] - client - INFO - 46 bytes from 54.176.53.206: time=61.39 ms
[2024-11-03T17:51:02.962] - client - INFO - 46 bytes from 54.176.53.206: time=49.50 ms
[2024-11-03T17:51:03.211] - client - INFO - 46 bytes from 54.176.53.206: time=48.89 ms
[2024-11-03T17:51:03.471] - client - INFO - 46 bytes from 54.176.53.206: time=59.46 ms
[2024-11-03T17:51:03.719] - client - INFO - 46 bytes from 54.176.53.206: time=47.22 ms
[2024-11-03T17:51:03.969] - client - INFO - 46 bytes from 54.176.53.206: time=49.07 ms
[2024-11-03T17:51:04.224] - client - INFO - 46 bytes from 54.176.53.206: time=54.75 ms
[2024-11-03T17:51:04.471] - client - INFO - 46 bytes from 54.176.53.206: time=47.04 ms
[2024-11-03T17:51:04.729] - client - INFO - 46 bytes from 54.176.53.206: time=56.97 ms
[2024-11-03T17:51:04.980] - client - INFO - 46 bytes from 54.176.53.206: time=49.71 ms
[2024-11-03T17:51:05.223] - client - INFO - 46 bytes from 54.176.53.206: time=43.10 ms
[2024-11-03T17:51:05.471] - client - INFO - 46 bytes from 54.176.53.206: time=47.19 ms
[2024-11-03T17:51:05.727] - client - INFO - 46 bytes from 54.176.53.206: time=54.93 ms
[2024-11-03T17:51:05.985] - client - INFO - 46 bytes from 54.176.53.206: time=56.77 ms
[2024-11-03T17:51:06.251] - client - INFO - 46 bytes from 54.176.53.206: time=65.56 ms
[2024-11-03T17:51:06.489] - client - INFO - 46 bytes from 54.176.53.206: time=37.97 ms
[2024-11-03T17:51:06.739] - client - INFO - 46 bytes from 54.176.53.206: time=49.11 ms
[2024-11-03T17:51:06.979] - client - INFO - 46 bytes from 54.176.53.206: time=39.37 ms
[2024-11-03T17:51:07.224] - client - INFO - 46 bytes from 54.176.53.206: time=44.31 ms
[2024-11-03T17:51:07.469] - client - INFO - 46 bytes from 54.176.53.206: time=44.51 ms
[2024-11-03T17:51:07.709] - client - INFO - 46 bytes from 54.176.53.206: time=38.98 ms
[2024-11-03T17:51:07.969] - client - INFO - 46 bytes from 54.176.53.206: time=59.36 ms
[2024-11-03T17:51:08.231] - client - INFO - 46 bytes from 54.176.53.206: time=61.26 ms
End time: 1730681468313
