Start time: 1730999841230
[2024-11-07T12:17:21.432968-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T12:17:21.433429-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=51 time=109 ms
[2024-11-07T12:17:21.580845-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=51 time=56.1 ms
[2024-11-07T12:17:21.780761-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=51 time=55.2 ms
[2024-11-07T12:17:21.990633-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=51 time=64.1 ms
[2024-11-07T12:17:22.188059-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=51 time=60.5 ms
[2024-11-07T12:17:22.386159-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=51 time=58.3 ms
[2024-11-07T12:17:22.595895-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=51 time=67.0 ms
[2024-11-07T12:17:22.795847-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=51 time=66.3 ms
[2024-11-07T12:17:22.986073-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=51 time=55.6 ms
[2024-11-07T12:17:23.191365-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=51 time=59.4 ms
[2024-11-07T12:17:23.396088-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=51 time=63.1 ms
[2024-11-07T12:17:23.595854-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=51 time=62.0 ms
[2024-11-07T12:17:23.790579-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=51 time=56.1 ms
[2024-11-07T12:17:24.000855-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=51 time=65.3 ms
[2024-11-07T12:17:24.211195-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=51 time=75.5 ms
[2024-11-07T12:17:24.396971-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=51 time=61.1 ms
[2024-11-07T12:17:24.606310-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=51 time=69.7 ms
[2024-11-07T12:17:24.805691-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=51 time=68.7 ms
[2024-11-07T12:17:25.005951-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=51 time=68.4 ms
[2024-11-07T12:17:25.196543-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=51 time=59.8 ms
[2024-11-07T12:17:25.395606-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=51 time=58.5 ms
[2024-11-07T12:17:25.590595-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=51 time=52.4 ms
[2024-11-07T12:17:25.796063-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=51 time=56.8 ms
