Start time: 1731009016103
[2024-11-07T14:50:16.295211-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T14:50:16.295612-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=44 time=87.5 ms
[2024-11-07T14:50:16.475046-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=44 time=66.1 ms
[2024-11-07T14:50:16.670206-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=44 time=60.4 ms
[2024-11-07T14:50:16.875330-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=44 time=64.3 ms
[2024-11-07T14:50:17.080551-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=44 time=68.4 ms
[2024-11-07T14:50:17.273919-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=44 time=60.7 ms
[2024-11-07T14:50:17.480108-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=44 time=66.5 ms
[2024-11-07T14:50:17.675087-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=44 time=60.4 ms
[2024-11-07T14:50:17.880204-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=44 time=64.5 ms
[2024-11-07T14:50:18.090413-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=44 time=73.4 ms
[2024-11-07T14:50:18.283287-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=44 time=65.2 ms
[2024-11-07T14:50:18.490632-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=44 time=71.6 ms
[2024-11-07T14:50:18.685060-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=44 time=65.8 ms
[2024-11-07T14:50:18.878253-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=44 time=58.5 ms
[2024-11-07T14:50:19.079952-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=44 time=59.2 ms
[2024-11-07T14:50:19.290298-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=44 time=68.8 ms
[2024-11-07T14:50:19.483614-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=44 time=61.5 ms
[2024-11-07T14:50:19.689862-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=44 time=67.8 ms
[2024-11-07T14:50:19.890202-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=44 time=67.6 ms
[2024-11-07T14:50:20.089993-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=44 time=67.3 ms
[2024-11-07T14:50:20.290187-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=44 time=66.5 ms
[2024-11-07T14:50:20.483420-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=44 time=58.5 ms
[2024-11-07T14:50:20.690197-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=44 time=64.2 ms
[2024-11-07T14:50:20.895036-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=44 time=68.1 ms
[2024-11-07T14:50:21.089994-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=44 time=62.3 ms
[2024-11-07T14:50:21.295211-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=44 time=66.6 ms
[2024-11-07T14:50:21.490529-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=44 time=61.5 ms
[2024-11-07T14:50:21.695318-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=44 time=65.2 ms
[2024-11-07T14:50:21.889903-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=44 time=59.0 ms
[2024-11-07T14:50:22.094991-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=44 time=63.4 ms
[2024-11-07T14:50:22.304920-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=44 time=72.4 ms
[2024-11-07T14:50:22.500580-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=44 time=66.8 ms
[2024-11-07T14:50:22.695195-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=44 time=61.1 ms
[2024-11-07T14:50:22.895353-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=44 time=60.6 ms
[2024-11-07T14:50:23.105008-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=44 time=68.9 ms
[2024-11-07T14:50:23.299980-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=44 time=63.4 ms
[2024-11-07T14:50:23.505144-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=44 time=67.6 ms
[2024-11-07T14:50:23.700164-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=44 time=61.3 ms
[2024-11-07T14:50:23.910451-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=44 time=70.6 ms
[2024-11-07T14:50:24.110497-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=44 time=69.5 ms
[2024-11-07T14:50:24.302779-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=44 time=60.8 ms
[2024-11-07T14:50:24.510367-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=44 time=67.9 ms
[2024-11-07T14:50:24.705662-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=44 time=62.7 ms
[2024-11-07T14:50:24.910189-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=44 time=67.0 ms
