Start time: 1730934782004
[2024-11-06T18:13:02.181555-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T18:13:02.182481-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=46 time=97.3 ms
[2024-11-06T18:13:02.364661-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=46 time=80.5 ms
[2024-11-06T18:13:02.570142-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=46 time=84.7 ms
[2024-11-06T18:13:02.770092-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=46 time=84.3 ms
[2024-11-06T18:13:02.964943-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=46 time=78.2 ms
[2024-11-06T18:13:03.168099-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=46 time=80.3 ms
[2024-11-06T18:13:03.368834-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=46 time=80.2 ms
[2024-11-06T18:13:03.568302-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=46 time=78.8 ms
[2024-11-06T18:13:03.774996-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=46 time=84.9 ms
[2024-11-06T18:13:03.968937-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=46 time=78.3 ms
[2024-11-06T18:13:04.180856-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=46 time=89.1 ms
[2024-11-06T18:13:04.375039-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=46 time=82.4 ms
[2024-11-06T18:13:04.673470-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=46 time=180 ms
[2024-11-06T18:13:04.772892-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=46 time=79.8 ms
[2024-11-06T18:13:04.973379-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=46 time=79.4 ms
[2024-11-06T18:13:05.179311-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=46 time=85.5 ms
[2024-11-06T18:13:05.378119-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=46 time=83.0 ms
[2024-11-06T18:13:05.578575-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=46 time=82.7 ms
[2024-11-06T18:13:05.783908-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=46 time=87.7 ms
[2024-11-06T18:13:05.978254-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=46 time=81.7 ms
[2024-11-06T18:13:06.180564-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=46 time=83.9 ms
[2024-11-06T18:13:06.383731-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=46 time=86.5 ms
[2024-11-06T18:13:06.584067-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=46 time=85.6 ms
[2024-11-06T18:13:06.783951-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=46 time=85.1 ms
[2024-11-06T18:13:06.977647-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=46 time=78.2 ms
[2024-11-06T18:13:07.179707-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=46 time=79.4 ms
[2024-11-06T18:13:07.385348-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=46 time=83.6 ms
[2024-11-06T18:13:07.582642-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=46 time=80.9 ms
[2024-11-06T18:13:07.784752-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=46 time=82.2 ms
[2024-11-06T18:13:07.988071-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=46 time=84.5 ms
[2024-11-06T18:13:08.189769-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=46 time=86.2 ms
[2024-11-06T18:13:08.384080-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=46 time=79.5 ms
[2024-11-06T18:13:08.590087-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=46 time=85.3 ms
[2024-11-06T18:13:08.782709-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=46 time=77.0 ms
[2024-11-06T18:13:08.983089-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=46 time=76.5 ms
[2024-11-06T18:13:09.193563-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=46 time=86.8 ms
[2024-11-06T18:13:09.392877-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=46 time=85.8 ms
[2024-11-06T18:13:09.592995-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=46 time=85.3 ms
[2024-11-06T18:13:09.793537-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=46 time=84.7 ms
[2024-11-06T18:13:09.987986-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=46 time=78.8 ms
[2024-11-06T18:13:10.188023-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=46 time=78.3 ms
[2024-11-06T18:13:10.388352-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=46 time=77.7 ms
[2024-11-06T18:13:10.590025-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=46 time=79.1 ms
[2024-11-06T18:13:10.793704-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=46 time=81.9 ms
[2024-11-06T18:13:10.994830-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=46 time=82.5 ms
[2024-11-06T18:13:11.200894-0500] 46 bytes from 54.197.223.49: icmp_seq=46 ttl=46 time=87.4 ms
[2024-11-06T18:13:11.392859-0500] 46 bytes from 54.197.223.49: icmp_seq=47 ttl=46 time=78.2 ms
[2024-11-06T18:13:11.593827-0500] 46 bytes from 54.197.223.49: icmp_seq=48 ttl=46 time=78.4 ms
[2024-11-06T18:13:11.799584-0500] 46 bytes from 54.197.223.49: icmp_seq=49 ttl=46 time=83.0 ms
[2024-11-06T18:13:12.010111-0500] 46 bytes from 54.197.223.49: icmp_seq=50 ttl=46 time=92.7 ms
[2024-11-06T18:13:12.194803-0500] 46 bytes from 54.197.223.49: icmp_seq=51 ttl=46 time=78.1 ms
