Start time: 1731011088737
[2024-11-07T15:24:48.825522-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-07T15:24:48.825986-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=57 time=31.4 ms
[2024-11-07T15:24:49.024177-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=57 time=26.9 ms
[2024-11-07T15:24:49.232890-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=57 time=36.3 ms
[2024-11-07T15:24:49.424689-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=57 time=26.7 ms
[2024-11-07T15:24:49.629132-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=57 time=29.3 ms
[2024-11-07T15:24:49.835010-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=57 time=31.8 ms
[2024-11-07T15:24:50.033955-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=57 time=28.9 ms
[2024-11-07T15:24:50.236017-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=57 time=29.4 ms
[2024-11-07T15:24:50.442544-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=57 time=33.6 ms
[2024-11-07T15:24:50.639867-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=57 time=30.9 ms
[2024-11-07T15:24:50.847513-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=57 time=34.3 ms
[2024-11-07T15:24:51.037721-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=57 time=24.3 ms
[2024-11-07T15:24:51.250258-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=57 time=34.3 ms
[2024-11-07T15:24:51.464688-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=57 time=48.0 ms
[2024-11-07T15:24:51.651758-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=57 time=34.3 ms
[2024-11-07T15:24:51.859889-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=57 time=39.5 ms
[2024-11-07T15:24:52.055344-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=57 time=34.6 ms
[2024-11-07T15:24:52.256698-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=57 time=35.3 ms
[2024-11-07T15:24:52.460026-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=57 time=36.1 ms
[2024-11-07T15:24:52.653124-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=57 time=28.6 ms
[2024-11-07T15:24:52.856275-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=57 time=30.4 ms
[2024-11-07T15:24:53.066972-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=57 time=39.0 ms
[2024-11-07T15:24:53.261328-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=57 time=33.4 ms
[2024-11-07T15:24:53.462393-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=57 time=32.5 ms
[2024-11-07T15:24:53.661403-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=57 time=31.4 ms
