Start time: 1730655261237
[2024-11-03T10:34:26.841182-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T10:34:26.842523-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=47 time=776 ms
[2024-11-03T10:34:26.842733-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=47 time=577 ms
[2024-11-03T10:34:26.842898-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=47 time=376 ms
[2024-11-03T10:34:26.843968-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=47 time=176 ms
[2024-11-03T10:34:26.928498-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=47 time=59.2 ms
[2024-11-03T10:34:27.146222-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=47 time=73.6 ms
[2024-11-03T10:34:27.344710-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=47 time=72.0 ms
[2024-11-03T10:34:27.523968-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=47 time=50.2 ms
[2024-11-03T10:34:27.745000-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=47 time=70.6 ms
[2024-11-03T10:34:27.944322-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=47 time=69.5 ms
[2024-11-03T10:34:28.144755-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=47 time=67.8 ms
[2024-11-03T10:34:28.344567-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=47 time=66.4 ms
[2024-11-03T10:34:28.545825-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=47 time=65.4 ms
[2024-11-03T10:34:28.745511-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=47 time=64.1 ms
[2024-11-03T10:34:28.944287-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=47 time=63.0 ms
[2024-11-03T10:34:29.165263-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=47 time=81.0 ms
[2024-11-03T10:34:29.364833-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=47 time=79.0 ms
[2024-11-03T10:34:29.565181-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=47 time=77.6 ms
[2024-11-03T10:34:29.765059-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=47 time=76.5 ms
[2024-11-03T10:34:29.963970-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=47 time=75.5 ms
[2024-11-03T10:34:30.164909-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=47 time=74.0 ms
[2024-11-03T10:34:30.364749-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=47 time=73.2 ms
