Start time: 1730920310988
[2024-11-06T14:11:51.105605-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-06T14:11:51.105969-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=50 time=47.3 ms
[2024-11-06T14:11:51.324087-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=50 time=64.8 ms
[2024-11-06T14:11:51.523615-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=50 time=64.0 ms
[2024-11-06T14:11:51.710881-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=50 time=50.4 ms
[2024-11-06T14:11:51.903154-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=50 time=41.5 ms
[2024-11-06T14:11:52.124861-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=50 time=63.0 ms
[2024-11-06T14:11:52.340872-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=50 time=78.4 ms
[2024-11-06T14:11:52.524046-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=50 time=60.4 ms
[2024-11-06T14:11:52.740734-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=50 time=76.0 ms
[2024-11-06T14:11:53.014705-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=50 time=149 ms
[2024-11-06T14:11:53.112738-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=50 time=47.5 ms
[2024-11-06T14:11:53.313611-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=50 time=47.3 ms
[2024-11-06T14:11:53.522017-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=50 time=54.7 ms
[2024-11-06T14:11:53.712690-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=50 time=45.0 ms
[2024-11-06T14:11:53.912707-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=50 time=44.5 ms
[2024-11-06T14:11:54.122843-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=50 time=53.3 ms
[2024-11-06T14:11:54.313519-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=50 time=43.1 ms
[2024-11-06T14:11:54.513696-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=50 time=42.5 ms
[2024-11-06T14:11:54.731739-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=50 time=59.5 ms
[2024-11-06T14:11:54.923673-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=50 time=50.3 ms
[2024-11-06T14:11:55.124877-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=50 time=50.5 ms
[2024-11-06T14:11:55.322551-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=50 time=47.2 ms
[2024-11-06T14:11:55.523759-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=50 time=47.6 ms
[2024-11-06T14:11:55.723634-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=50 time=46.1 ms
[2024-11-06T14:11:55.931732-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=50 time=53.4 ms
[2024-11-06T14:11:56.133900-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=50 time=54.4 ms
