Start time: 1730579842425
[2024-11-02T13:37:22.528202-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T13:37:22.528745-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=53.7 ms
[2024-11-02T13:37:22.763153-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=86.6 ms
[2024-11-02T13:37:22.925638-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=49.5 ms
[2024-11-02T13:37:23.144283-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=65.0 ms
[2024-11-02T13:37:23.359254-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=79.7 ms
[2024-11-02T13:37:23.575510-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=93.9 ms
[2024-11-02T13:37:23.752542-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=68.0 ms
[2024-11-02T13:37:23.945859-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=61.9 ms
[2024-11-02T13:37:24.152865-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=66.9 ms
[2024-11-02T13:37:24.328051-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=42.3 ms
[2024-11-02T13:37:24.543381-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=56.9 ms
[2024-11-02T13:37:24.736405-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=48.3 ms
[2024-11-02T13:37:25.014680-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=126 ms
[2024-11-02T13:37:25.158291-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=68.9 ms
[2024-11-02T13:37:25.378684-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=86.8 ms
[2024-11-02T13:37:25.570116-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=80.0 ms
[2024-11-02T13:37:25.787790-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=95.4 ms
[2024-11-02T13:37:25.974267-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=81.7 ms
[2024-11-02T13:37:26.149893-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=55.3 ms
[2024-11-02T13:37:26.362518-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=68.0 ms
[2024-11-02T13:37:26.564383-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=66.5 ms
[2024-11-02T13:37:26.789751-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=92.8 ms
[2024-11-02T13:37:26.960823-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=61.8 ms
[2024-11-02T13:37:27.133657-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=33.8 ms
[2024-11-02T13:37:27.341608-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=40.6 ms
[2024-11-02T13:37:27.550180-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=49.1 ms
[2024-11-02T13:37:27.743039-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=40.5 ms
[2024-11-02T13:37:27.951141-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=48.1 ms
[2024-11-02T13:37:28.144363-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=39.5 ms
[2024-11-02T13:37:28.352776-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=54 time=44.8 ms
[2024-11-02T13:37:28.558386-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=54 time=49.8 ms
[2024-11-02T13:37:28.754930-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=54 time=43.2 ms
[2024-11-02T13:37:28.961100-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=54 time=49.2 ms
[2024-11-02T13:37:29.174401-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=54 time=58.7 ms
[2024-11-02T13:37:29.376949-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=54 time=60.8 ms
[2024-11-02T13:37:29.561546-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=54 time=44.6 ms
[2024-11-02T13:37:29.752795-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=54 time=35.8 ms
[2024-11-02T13:37:29.961354-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=54 time=43.9 ms
[2024-11-02T13:37:30.175205-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=54 time=55.8 ms
[2024-11-02T13:37:30.362656-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=54 time=40.6 ms
[2024-11-02T13:37:30.558229-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=54 time=34.8 ms
[2024-11-02T13:37:30.766941-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=54 time=41.6 ms
[2024-11-02T13:37:30.973231-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=54 time=48.7 ms
[2024-11-02T13:37:31.183392-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=54 time=56.3 ms
[2024-11-02T13:37:31.361741-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=54 time=33.2 ms
[2024-11-02T13:37:31.595680-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=54 time=65.5 ms
[2024-11-02T13:37:31.813834-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=54 time=81.2 ms
[2024-11-02T13:37:31.989114-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=54 time=55.5 ms
[2024-11-02T13:37:32.237617-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=54 time=100 ms
[2024-11-02T13:37:32.400319-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=54 time=61.5 ms
[2024-11-02T13:37:32.649446-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=54 time=110 ms
[2024-11-02T13:37:32.817602-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=54 time=77.6 ms
[2024-11-02T13:37:33.026522-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=54 time=84.2 ms
[2024-11-02T13:37:33.226206-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=54 time=81.8 ms
[2024-11-02T13:37:33.433533-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=54 time=88.0 ms
[2024-11-02T13:37:33.639448-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=54 time=92.5 ms
[2024-11-02T13:37:33.802976-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=54 time=54.7 ms
[2024-11-02T13:37:34.049691-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=54 time=100 ms
[2024-11-02T13:37:34.214533-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=54 time=65.1 ms
[2024-11-02T13:37:34.421073-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=54 time=70.4 ms
