Start time: 1730579883851
[2024-11-02T13:38:04.033] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T13:38:04.033] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T13:38:04.079] - client - INFO - 46 bytes from 54.176.53.206: time=45.34 ms
[2024-11-02T13:38:04.321] - client - INFO - 46 bytes from 54.176.53.206: time=40.70 ms
[2024-11-02T13:38:04.565] - client - INFO - 46 bytes from 54.176.53.206: time=42.47 ms
[2024-11-02T13:38:04.820] - client - INFO - 46 bytes from 54.176.53.206: time=52.40 ms
[2024-11-02T13:38:05.075] - client - INFO - 46 bytes from 54.176.53.206: time=53.31 ms
[2024-11-02T13:38:05.317] - client - INFO - 46 bytes from 54.176.53.206: time=42.13 ms
[2024-11-02T13:38:05.558] - client - INFO - 46 bytes from 54.176.53.206: time=39.20 ms
[2024-11-02T13:38:05.797] - client - INFO - 46 bytes from 54.176.53.206: time=36.69 ms
[2024-11-02T13:38:06.058] - client - INFO - 46 bytes from 54.176.53.206: time=59.55 ms
[2024-11-02T13:38:06.312] - client - INFO - 46 bytes from 54.176.53.206: time=51.55 ms
[2024-11-02T13:38:06.562] - client - INFO - 46 bytes from 54.176.53.206: time=47.45 ms
[2024-11-02T13:38:06.813] - client - INFO - 46 bytes from 54.176.53.206: time=48.27 ms
[2024-11-02T13:38:07.072] - client - INFO - 46 bytes from 54.176.53.206: time=57.18 ms
[2024-11-02T13:38:07.323] - client - INFO - 46 bytes from 54.176.53.206: time=50.03 ms
[2024-11-02T13:38:07.566] - client - INFO - 46 bytes from 54.176.53.206: time=42.81 ms
[2024-11-02T13:38:07.799] - client - INFO - 46 bytes from 54.176.53.206: time=31.55 ms
[2024-11-02T13:38:08.092] - client - INFO - 46 bytes from 54.176.53.206: time=92.53 ms
[2024-11-02T13:38:08.340] - client - INFO - 46 bytes from 54.176.53.206: time=47.51 ms
[2024-11-02T13:38:08.574] - client - INFO - 46 bytes from 54.176.53.206: time=31.87 ms
[2024-11-02T13:38:08.824] - client - INFO - 46 bytes from 54.176.53.206: time=46.99 ms
[2024-11-02T13:38:09.067] - client - INFO - 46 bytes from 54.176.53.206: time=41.84 ms
[2024-11-02T13:38:09.304] - client - INFO - 46 bytes from 54.176.53.206: time=36.63 ms
[2024-11-02T13:38:09.544] - client - INFO - 46 bytes from 54.176.53.206: time=37.82 ms
[2024-11-02T13:38:09.784] - client - INFO - 46 bytes from 54.176.53.206: time=40.10 ms
[2024-11-02T13:38:10.024] - client - INFO - 46 bytes from 54.176.53.206: time=37.24 ms
[2024-11-02T13:38:10.266] - client - INFO - 46 bytes from 54.176.53.206: time=41.02 ms
[2024-11-02T13:38:10.528] - client - INFO - 46 bytes from 54.176.53.206: time=60.08 ms
[2024-11-02T13:38:10.784] - client - INFO - 46 bytes from 54.176.53.206: time=55.17 ms
[2024-11-02T13:38:11.030] - client - INFO - 46 bytes from 54.176.53.206: time=43.72 ms
[2024-11-02T13:38:11.262] - client - INFO - 46 bytes from 54.176.53.206: time=32.00 ms
[2024-11-02T13:38:11.511] - client - INFO - 46 bytes from 54.176.53.206: time=47.46 ms
[2024-11-02T13:38:11.743] - client - INFO - 46 bytes from 54.176.53.206: time=31.05 ms
[2024-11-02T13:38:12.061] - client - INFO - 46 bytes from 54.176.53.206: time=117.55 ms
[2024-11-02T13:38:12.303] - client - INFO - 46 bytes from 54.176.53.206: time=41.10 ms
[2024-11-02T13:38:12.555] - client - INFO - 46 bytes from 54.176.53.206: time=51.90 ms
[2024-11-02T13:38:12.800] - client - INFO - 46 bytes from 54.176.53.206: time=41.89 ms
[2024-11-02T13:38:13.047] - client - INFO - 46 bytes from 54.176.53.206: time=46.56 ms
[2024-11-02T13:38:13.292] - client - INFO - 46 bytes from 54.176.53.206: time=43.20 ms
[2024-11-02T13:38:13.542] - client - INFO - 46 bytes from 54.176.53.206: time=49.07 ms
[2024-11-02T13:38:13.786] - client - INFO - 46 bytes from 54.176.53.206: time=42.95 ms
[2024-11-02T13:38:14.045] - client - INFO - 46 bytes from 54.176.53.206: time=57.77 ms
[2024-11-02T13:38:14.293] - client - INFO - 46 bytes from 54.176.53.206: time=46.70 ms
[2024-11-02T13:38:14.538] - client - INFO - 46 bytes from 54.176.53.206: time=43.46 ms
[2024-11-02T13:38:14.787] - client - INFO - 46 bytes from 54.176.53.206: time=46.83 ms
[2024-11-02T13:38:15.031] - client - INFO - 46 bytes from 54.176.53.206: time=43.30 ms
[2024-11-02T13:38:15.281] - client - INFO - 46 bytes from 54.176.53.206: time=48.51 ms
[2024-11-02T13:38:15.526] - client - INFO - 46 bytes from 54.176.53.206: time=43.09 ms
[2024-11-02T13:38:15.816] - client - INFO - 46 bytes from 54.176.53.206: time=89.16 ms
[2024-11-02T13:38:16.061] - client - INFO - 46 bytes from 54.176.53.206: time=42.59 ms
[2024-11-02T13:38:16.308] - client - INFO - 46 bytes from 54.176.53.206: time=46.55 ms
[2024-11-02T13:38:16.557] - client - INFO - 46 bytes from 54.176.53.206: time=46.52 ms
[2024-11-02T13:38:16.808] - client - INFO - 46 bytes from 54.176.53.206: time=50.30 ms
[2024-11-02T13:38:17.048] - client - INFO - 46 bytes from 54.176.53.206: time=38.59 ms
[2024-11-02T13:38:17.288] - client - INFO - 46 bytes from 54.176.53.206: time=39.73 ms
[2024-11-02T13:38:17.531] - client - INFO - 46 bytes from 54.176.53.206: time=42.00 ms
[2024-11-02T13:38:17.768] - client - INFO - 46 bytes from 54.176.53.206: time=35.70 ms
[2024-11-02T13:38:18.006] - client - INFO - 46 bytes from 54.176.53.206: time=36.13 ms
[2024-11-02T13:38:18.249] - client - INFO - 46 bytes from 54.176.53.206: time=41.60 ms
[2024-11-02T13:38:18.489] - client - INFO - 46 bytes from 54.176.53.206: time=38.89 ms
[2024-11-02T13:38:18.734] - client - INFO - 46 bytes from 54.176.53.206: time=44.07 ms
[2024-11-02T13:38:18.985] - client - INFO - 46 bytes from 54.176.53.206: time=50.16 ms
[2024-11-02T13:38:19.228] - client - INFO - 46 bytes from 54.176.53.206: time=40.17 ms
[2024-11-02T13:38:19.478] - client - INFO - 46 bytes from 54.176.53.206: time=48.41 ms
[2024-11-02T13:38:19.724] - client - INFO - 46 bytes from 54.176.53.206: time=44.97 ms
[2024-11-02T13:38:19.974] - client - INFO - 46 bytes from 54.176.53.206: time=49.75 ms
[2024-11-02T13:38:20.219] - client - INFO - 46 bytes from 54.176.53.206: time=43.94 ms
[2024-11-02T13:38:20.468] - client - INFO - 46 bytes from 54.176.53.206: time=43.63 ms
[2024-11-02T13:38:20.712] - client - INFO - 46 bytes from 54.176.53.206: time=43.55 ms
[2024-11-02T13:38:20.947] - client - INFO - 46 bytes from 54.176.53.206: time=34.15 ms
[2024-11-02T13:38:21.187] - client - INFO - 46 bytes from 54.176.53.206: time=39.45 ms
[2024-11-02T13:38:21.419] - client - INFO - 46 bytes from 54.176.53.206: time=31.65 ms
[2024-11-02T13:38:21.653] - client - INFO - 46 bytes from 54.176.53.206: time=32.04 ms
[2024-11-02T13:38:21.892] - client - INFO - 46 bytes from 54.176.53.206: time=39.05 ms
