Start time: 1730676997332
[2024-11-03T16:36:37.447399-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-03T16:36:37.447959-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=57 time=52.8 ms
[2024-11-03T16:36:37.647887-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=57 time=52.4 ms
[2024-11-03T16:36:37.846047-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=57 time=50.9 ms
[2024-11-03T16:36:38.046524-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=57 time=49.7 ms
[2024-11-03T16:36:38.247055-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=57 time=51.1 ms
[2024-11-03T16:36:38.449199-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=57 time=50.7 ms
[2024-11-03T16:36:38.669859-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=57 time=69.6 ms
[2024-11-03T16:36:38.887930-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=57 time=88.1 ms
[2024-11-03T16:36:39.065962-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=57 time=64.4 ms
[2024-11-03T16:36:39.279022-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=57 time=74.0 ms
[2024-11-03T16:36:39.478659-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=57 time=71.8 ms
[2024-11-03T16:36:39.870884-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=57 time=56.9 ms
[2024-11-03T16:36:40.072342-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=57.3 ms
[2024-11-03T16:36:40.294715-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=57 time=77.1 ms
[2024-11-03T16:36:40.491272-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=72.1 ms
[2024-11-03T16:36:40.894015-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=57 time=73.2 ms
[2024-11-03T16:36:41.095059-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=57 time=74.3 ms
[2024-11-03T16:36:41.300470-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=57 time=76.0 ms
[2024-11-03T16:36:41.497419-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=57 time=73.1 ms
[2024-11-03T16:36:42.107548-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=57 time=65.0 ms
[2024-11-03T16:36:42.298116-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=57 time=56.0 ms
[2024-11-03T16:36:42.504936-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=57 time=62.0 ms
[2024-11-03T16:36:42.715309-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=57 time=70.6 ms
[2024-11-03T16:36:42.898841-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=57 time=53.6 ms
[2024-11-03T16:36:43.106828-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=57 time=59.9 ms
[2024-11-03T16:36:43.315245-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=57 time=65.5 ms
[2024-11-03T16:36:43.504499-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=57 time=54.5 ms
[2024-11-03T16:36:43.705257-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=57 time=54.0 ms
[2024-11-03T16:36:43.905512-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=57 time=52.8 ms
[2024-11-03T16:36:44.125017-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=57 time=70.5 ms
[2024-11-03T16:36:44.311383-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=57 time=56.5 ms
[2024-11-03T16:36:44.505573-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=57 time=48.1 ms
[2024-11-03T16:36:44.719595-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=57 time=62.3 ms
[2024-11-03T16:36:44.914107-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=57 time=54.5 ms
[2024-11-03T16:36:45.114884-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=57 time=54.4 ms
[2024-11-03T16:36:45.310686-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=57 time=49.9 ms
