Start time: 1730515011707
[2024-11-01T19:36:51.899850-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T19:36:51.900466-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=47 time=76.8 ms
[2024-11-01T19:36:52.080966-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=47 time=56.6 ms
[2024-11-01T19:36:52.306762-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=47 time=81.9 ms
[2024-11-01T19:36:52.502499-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=47 time=75.5 ms
[2024-11-01T19:36:52.699074-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=47 time=71.7 ms
[2024-11-01T19:36:52.878963-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=47 time=52.1 ms
[2024-11-01T19:36:53.101122-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=47 time=73.3 ms
[2024-11-01T19:36:53.277384-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=47 time=48.1 ms
[2024-11-01T19:36:53.497902-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=47 time=66.0 ms
[2024-11-01T19:36:53.703593-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=47 time=70.0 ms
[2024-11-01T19:36:53.897217-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=47 time=62.9 ms
[2024-11-01T19:36:54.102776-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=47 time=66.3 ms
[2024-11-01T19:36:54.302734-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=47 time=66.1 ms
[2024-11-01T19:36:54.498713-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=47 time=60.1 ms
[2024-11-01T19:36:54.697706-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=47 time=58.9 ms
[2024-11-01T19:36:54.919281-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=47 time=78.8 ms
[2024-11-01T19:36:55.118464-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=47 time=76.3 ms
[2024-11-01T19:36:55.320706-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=47 time=78.7 ms
[2024-11-01T19:36:55.527632-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=47 time=84.5 ms
[2024-11-01T19:36:55.724074-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=47 time=80.2 ms
[2024-11-01T19:36:55.921383-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=47 time=76.8 ms
[2024-11-01T19:36:56.138067-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=47 time=91.8 ms
[2024-11-01T19:36:56.338153-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=47 time=91.3 ms
[2024-11-01T19:36:56.537929-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=47 time=90.0 ms
[2024-11-01T19:36:56.736879-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=47 time=89.4 ms
[2024-11-01T19:36:56.948250-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=47 time=98.6 ms
[2024-11-01T19:36:57.130818-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=47 time=79.7 ms
[2024-11-01T19:36:57.328506-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=47 time=76.8 ms
[2024-11-01T19:36:57.531644-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=47 time=78.2 ms
[2024-11-01T19:36:57.738836-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=47 time=85.0 ms
[2024-11-01T19:36:57.927049-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=47 time=71.2 ms
[2024-11-01T19:36:58.128331-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=47 time=70.4 ms
[2024-11-01T19:36:58.343943-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=47 time=85.3 ms
[2024-11-01T19:36:58.532434-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=47 time=73.2 ms
[2024-11-01T19:36:58.764409-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=47 time=103 ms
[2024-11-01T19:36:58.926983-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=47 time=66.3 ms
[2024-11-01T19:36:59.144254-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=47 time=81.3 ms
[2024-11-01T19:36:59.348158-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=47 time=84.3 ms
