Start time: 1730515429995
[2024-11-01T19:43:50.104911-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T19:43:50.105279-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=252 time=54.6 ms
[2024-11-01T19:43:50.307180-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=252 time=55.3 ms
[2024-11-01T19:43:50.511344-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=252 time=58.5 ms
[2024-11-01T19:43:50.711063-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=252 time=56.9 ms
[2024-11-01T19:43:50.911633-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=252 time=57.0 ms
[2024-11-01T19:43:51.381726-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=252 time=326 ms
[2024-11-01T19:43:51.820637-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=252 time=355 ms
[2024-11-01T19:43:51.821037-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=252 time=556 ms
[2024-11-01T19:43:51.822363-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=252 time=150 ms
[2024-11-01T19:43:51.924491-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=252 time=51.7 ms
[2024-11-01T19:43:52.124960-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=252 time=50.7 ms
[2024-11-01T19:43:53.677289-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=252 time=1402 ms
[2024-11-01T19:43:53.677453-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=252 time=1193 ms
[2024-11-01T19:43:53.677490-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=252 time=984 ms
[2024-11-01T19:43:53.677520-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=252 time=777 ms
[2024-11-01T19:43:53.678891-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=252 time=570 ms
[2024-11-01T19:43:53.680915-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=252 time=364 ms
[2024-11-01T19:43:53.680948-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=252 time=156 ms
[2024-11-01T19:43:54.066503-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=252 time=341 ms
[2024-11-01T19:43:54.223738-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=252 time=291 ms
[2024-11-01T19:43:54.223973-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=252 time=91.9 ms
[2024-11-01T19:43:54.372581-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=252 time=40.2 ms
[2024-11-01T19:43:54.572635-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=252 time=39.3 ms
[2024-11-01T19:43:54.782751-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=252 time=48.3 ms
[2024-11-01T19:43:54.982582-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=252 time=47.2 ms
[2024-11-01T19:43:55.184872-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=252 time=48.5 ms
[2024-11-01T19:43:55.383073-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=252 time=45.6 ms
[2024-11-01T19:43:55.583584-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=252 time=45.9 ms
[2024-11-01T19:43:55.783611-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=252 time=45.4 ms
[2024-11-01T19:43:55.983472-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=252 time=44.2 ms
[2024-11-01T19:43:56.183286-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=252 time=43.2 ms
[2024-11-01T19:43:56.404817-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=252 time=63.7 ms
[2024-11-01T19:43:56.604396-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=252 time=63.0 ms
[2024-11-01T19:43:56.785050-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=252 time=42.6 ms
[2024-11-01T19:43:56.982401-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=252 time=39.8 ms
[2024-11-01T19:43:57.183779-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=252 time=40.6 ms
[2024-11-01T19:43:57.382804-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=252 time=39.3 ms
[2024-11-01T19:43:57.604686-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=252 time=60.1 ms
[2024-11-01T19:43:58.088648-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=252 time=343 ms
[2024-11-01T19:43:58.089071-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=252 time=136 ms
[2024-11-01T19:43:58.190238-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=252 time=37.9 ms
[2024-11-01T19:43:58.400715-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=252 time=47.9 ms
[2024-11-01T19:43:58.601207-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=252 time=47.7 ms
[2024-11-01T19:43:58.800824-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=252 time=46.9 ms
[2024-11-01T19:43:59.000464-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=252 time=46.1 ms
[2024-11-01T19:43:59.201394-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=252 time=47.0 ms
[2024-11-01T19:43:59.400740-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=252 time=45.8 ms
[2024-11-01T19:43:59.600853-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=252 time=45.3 ms
[2024-11-01T19:43:59.800499-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=252 time=43.8 ms
[2024-11-01T19:44:00.000461-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=252 time=43.4 ms
[2024-11-01T19:44:00.196162-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=252 time=39.0 ms
[2024-11-01T19:44:00.406390-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=252 time=48.4 ms
[2024-11-01T19:44:00.605821-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=252 time=46.7 ms
[2024-11-01T19:44:00.806219-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=252 time=46.4 ms
[2024-11-01T19:44:01.004567-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=252 time=44.9 ms
[2024-11-01T19:44:01.205793-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=252 time=46.5 ms
[2024-11-01T19:44:01.405182-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=252 time=44.8 ms
[2024-11-01T19:44:01.605702-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=252 time=44.9 ms
[2024-11-01T19:44:01.805286-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=252 time=43.8 ms
[2024-11-01T19:44:02.005715-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=252 time=43.8 ms
[2024-11-01T19:44:02.206345-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=252 time=44.9 ms
[2024-11-01T19:44:02.406781-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=252 time=44.8 ms
[2024-11-01T19:44:02.606153-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=252 time=43.7 ms
[2024-11-01T19:44:02.806547-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=252 time=43.8 ms
