Start time: 1730592511140
[2024-11-02T18:08:31.366] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T18:08:31.366] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T18:08:31.450] - client - INFO - 46 bytes from 54.176.53.206: time=83.72 ms
[2024-11-02T18:08:31.727] - client - INFO - 46 bytes from 54.176.53.206: time=75.80 ms
[2024-11-02T18:08:32.017] - client - INFO - 46 bytes from 54.176.53.206: time=89.29 ms
[2024-11-02T18:08:32.279] - client - INFO - 46 bytes from 54.176.53.206: time=59.41 ms
[2024-11-02T18:08:32.590] - client - INFO - 46 bytes from 54.176.53.206: time=109.51 ms
[2024-11-02T18:08:32.856] - client - INFO - 46 bytes from 54.176.53.206: time=65.43 ms
[2024-11-02T18:08:33.115] - client - INFO - 46 bytes from 54.176.53.206: time=58.18 ms
[2024-11-02T18:08:33.415] - client - INFO - 46 bytes from 54.176.53.206: time=97.47 ms
[2024-11-02T18:08:33.670] - client - INFO - 46 bytes from 54.176.53.206: time=54.13 ms
[2024-11-02T18:08:33.940] - client - INFO - 46 bytes from 54.176.53.206: time=68.48 ms
[2024-11-02T18:08:34.219] - client - INFO - 46 bytes from 54.176.53.206: time=78.47 ms
[2024-11-02T18:08:34.543] - client - INFO - 46 bytes from 54.176.53.206: time=121.66 ms
[2024-11-02T18:08:34.818] - client - INFO - 46 bytes from 54.176.53.206: time=74.89 ms
[2024-11-02T18:08:35.124] - client - INFO - 46 bytes from 54.176.53.206: time=103.47 ms
[2024-11-02T18:08:35.383] - client - INFO - 46 bytes from 54.176.53.206: time=58.07 ms
[2024-11-02T18:08:35.658] - client - INFO - 46 bytes from 54.176.53.206: time=72.66 ms
[2024-11-02T18:08:35.972] - client - INFO - 46 bytes from 54.176.53.206: time=113.99 ms
[2024-11-02T18:08:36.279] - client - INFO - 46 bytes from 54.176.53.206: time=103.77 ms
[2024-11-02T18:08:36.572] - client - INFO - 46 bytes from 54.176.53.206: time=91.10 ms
[2024-11-02T18:08:36.824] - client - INFO - 46 bytes from 54.176.53.206: time=50.25 ms
[2024-11-02T18:08:37.119] - client - INFO - 46 bytes from 54.176.53.206: time=93.59 ms
[2024-11-02T18:08:37.365] - client - INFO - 46 bytes from 54.176.53.206: time=45.14 ms
[2024-11-02T18:08:37.624] - client - INFO - 46 bytes from 54.176.53.206: time=57.00 ms
[2024-11-02T18:08:37.867] - client - INFO - 46 bytes from 54.176.53.206: time=42.31 ms
[2024-11-02T18:08:38.137] - client - INFO - 46 bytes from 54.176.53.206: time=67.36 ms
[2024-11-02T18:08:38.412] - client - INFO - 46 bytes from 54.176.53.206: time=73.31 ms
[2024-11-02T18:08:38.704] - client - INFO - 46 bytes from 54.176.53.206: time=91.47 ms
[2024-11-02T18:08:39.026] - client - INFO - 46 bytes from 54.176.53.206: time=121.42 ms
[2024-11-02T18:08:39.351] - client - INFO - 46 bytes from 54.176.53.206: time=124.22 ms
[2024-11-02T18:08:39.640] - client - INFO - 46 bytes from 54.176.53.206: time=88.33 ms
[2024-11-02T18:08:39.886] - client - INFO - 46 bytes from 54.176.53.206: time=45.03 ms
[2024-11-02T18:08:40.164] - client - INFO - 46 bytes from 54.176.53.206: time=77.33 ms
[2024-11-02T18:08:40.459] - client - INFO - 46 bytes from 54.176.53.206: time=94.00 ms
[2024-11-02T18:08:40.736] - client - INFO - 46 bytes from 54.176.53.206: time=76.41 ms
[2024-11-02T18:08:41.030] - client - INFO - 46 bytes from 54.176.53.206: time=92.99 ms
[2024-11-02T18:08:41.318] - client - INFO - 46 bytes from 54.176.53.206: time=87.52 ms
[2024-11-02T18:08:41.591] - client - INFO - 46 bytes from 54.176.53.206: time=72.29 ms
[2024-11-02T18:08:41.924] - client - INFO - 46 bytes from 54.176.53.206: time=131.79 ms
[2024-11-02T18:08:42.182] - client - INFO - 46 bytes from 54.176.53.206: time=57.27 ms
[2024-11-02T18:08:42.454] - client - INFO - 46 bytes from 54.176.53.206: time=70.51 ms
[2024-11-02T18:08:42.740] - client - INFO - 46 bytes from 54.176.53.206: time=85.79 ms
