Start time: 1730595657525
[2024-11-02T19:00:57.636782-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T19:00:57.637337-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=50 time=43.0 ms
[2024-11-02T19:00:57.838498-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=50 time=43.3 ms
[2024-11-02T19:00:58.036526-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=50 time=43.0 ms
[2024-11-02T19:00:58.239433-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=50 time=45.3 ms
[2024-11-02T19:00:58.435765-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=50 time=41.4 ms
[2024-11-02T19:00:58.658378-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=50 time=62.6 ms
[2024-11-02T19:00:58.839689-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=50 time=43.0 ms
[2024-11-02T19:00:59.042849-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=50 time=46.6 ms
[2024-11-02T19:00:59.239407-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=50 time=43.0 ms
[2024-11-02T19:00:59.443485-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=50 time=45.4 ms
[2024-11-02T19:00:59.643193-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=50 time=45.0 ms
[2024-11-02T19:00:59.843490-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=50 time=43.6 ms
[2024-11-02T19:01:00.044844-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=50 time=43.1 ms
[2024-11-02T19:01:00.244108-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=50 time=42.5 ms
[2024-11-02T19:01:00.451286-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=50 time=48.4 ms
