Start time: 1730756202312
[2024-11-04T15:36:42.577] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T15:36:42.577] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T15:36:42.654] - client - INFO - 46 bytes from 54.176.53.206: time=76.76 ms
[2024-11-04T15:36:42.940] - client - INFO - 46 bytes from 54.176.53.206: time=84.73 ms
[2024-11-04T15:36:43.220] - client - INFO - 46 bytes from 54.176.53.206: time=79.33 ms
[2024-11-04T15:36:43.505] - client - INFO - 46 bytes from 54.176.53.206: time=84.14 ms
[2024-11-04T15:36:43.789] - client - INFO - 46 bytes from 54.176.53.206: time=83.29 ms
[2024-11-04T15:36:44.074] - client - INFO - 46 bytes from 54.176.53.206: time=84.61 ms
[2024-11-04T15:36:44.355] - client - INFO - 46 bytes from 54.176.53.206: time=79.46 ms
[2024-11-04T15:36:44.635] - client - INFO - 46 bytes from 54.176.53.206: time=79.47 ms
[2024-11-04T15:36:44.914] - client - INFO - 46 bytes from 54.176.53.206: time=79.11 ms
[2024-11-04T15:36:45.199] - client - INFO - 46 bytes from 54.176.53.206: time=83.71 ms
[2024-11-04T15:36:45.474] - client - INFO - 46 bytes from 54.176.53.206: time=74.55 ms
[2024-11-04T15:36:45.754] - client - INFO - 46 bytes from 54.176.53.206: time=79.42 ms
[2024-11-04T15:36:46.034] - client - INFO - 46 bytes from 54.176.53.206: time=79.26 ms
[2024-11-04T15:36:46.314] - client - INFO - 46 bytes from 54.176.53.206: time=79.45 ms
[2024-11-04T15:36:46.595] - client - INFO - 46 bytes from 54.176.53.206: time=79.38 ms
[2024-11-04T15:36:46.874] - client - INFO - 46 bytes from 54.176.53.206: time=79.07 ms
[2024-11-04T15:36:47.154] - client - INFO - 46 bytes from 54.176.53.206: time=79.19 ms
[2024-11-04T15:36:47.435] - client - INFO - 46 bytes from 54.176.53.206: time=79.45 ms
[2024-11-04T15:36:47.715] - client - INFO - 46 bytes from 54.176.53.206: time=79.10 ms
[2024-11-04T15:36:47.994] - client - INFO - 46 bytes from 54.176.53.206: time=78.92 ms
[2024-11-04T15:36:48.274] - client - INFO - 46 bytes from 54.176.53.206: time=79.51 ms
[2024-11-04T15:36:48.554] - client - INFO - 46 bytes from 54.176.53.206: time=79.06 ms
[2024-11-04T15:36:48.835] - client - INFO - 46 bytes from 54.176.53.206: time=79.82 ms
[2024-11-04T15:36:49.114] - client - INFO - 46 bytes from 54.176.53.206: time=78.59 ms
[2024-11-04T15:36:49.395] - client - INFO - 46 bytes from 54.176.53.206: time=79.79 ms
[2024-11-04T15:36:49.674] - client - INFO - 46 bytes from 54.176.53.206: time=79.05 ms
[2024-11-04T15:36:49.955] - client - INFO - 46 bytes from 54.176.53.206: time=79.53 ms
[2024-11-04T15:36:50.235] - client - INFO - 46 bytes from 54.176.53.206: time=79.43 ms
[2024-11-04T15:36:50.514] - client - INFO - 46 bytes from 54.176.53.206: time=78.93 ms
[2024-11-04T15:36:50.794] - client - INFO - 46 bytes from 54.176.53.206: time=79.21 ms
[2024-11-04T15:36:51.075] - client - INFO - 46 bytes from 54.176.53.206: time=79.33 ms
[2024-11-04T15:36:51.355] - client - INFO - 46 bytes from 54.176.53.206: time=79.55 ms
[2024-11-04T15:36:51.634] - client - INFO - 46 bytes from 54.176.53.206: time=79.19 ms
[2024-11-04T15:36:51.915] - client - INFO - 46 bytes from 54.176.53.206: time=79.27 ms
[2024-11-04T15:36:52.195] - client - INFO - 46 bytes from 54.176.53.206: time=79.42 ms
[2024-11-04T15:36:52.475] - client - INFO - 46 bytes from 54.176.53.206: time=79.17 ms
[2024-11-04T15:36:52.754] - client - INFO - 46 bytes from 54.176.53.206: time=78.77 ms
[2024-11-04T15:36:53.034] - client - INFO - 46 bytes from 54.176.53.206: time=79.11 ms
[2024-11-04T15:36:53.315] - client - INFO - 46 bytes from 54.176.53.206: time=79.58 ms
[2024-11-04T15:36:53.595] - client - INFO - 46 bytes from 54.176.53.206: time=79.33 ms
[2024-11-04T15:36:53.874] - client - INFO - 46 bytes from 54.176.53.206: time=78.31 ms
[2024-11-04T15:36:54.154] - client - INFO - 46 bytes from 54.176.53.206: time=79.48 ms
[2024-11-04T15:36:54.434] - client - INFO - 46 bytes from 54.176.53.206: time=79.73 ms
[2024-11-04T15:36:54.715] - client - INFO - 46 bytes from 54.176.53.206: time=79.53 ms
[2024-11-04T15:36:54.994] - client - INFO - 46 bytes from 54.176.53.206: time=78.83 ms
[2024-11-04T15:36:55.274] - client - INFO - 46 bytes from 54.176.53.206: time=79.58 ms
[2024-11-04T15:36:55.555] - client - INFO - 46 bytes from 54.176.53.206: time=79.59 ms
[2024-11-04T15:36:55.835] - client - INFO - 46 bytes from 54.176.53.206: time=79.22 ms
[2024-11-04T15:36:56.114] - client - INFO - 46 bytes from 54.176.53.206: time=78.87 ms
[2024-11-04T15:36:56.394] - client - INFO - 46 bytes from 54.176.53.206: time=79.31 ms
[2024-11-04T15:36:56.674] - client - INFO - 46 bytes from 54.176.53.206: time=79.62 ms
[2024-11-04T15:36:56.950] - client - INFO - 46 bytes from 54.176.53.206: time=74.77 ms
[2024-11-04T15:36:57.235] - client - INFO - 46 bytes from 54.176.53.206: time=83.99 ms
[2024-11-04T15:36:57.515] - client - INFO - 46 bytes from 54.176.53.206: time=79.37 ms
[2024-11-04T15:36:57.795] - client - INFO - 46 bytes from 54.176.53.206: time=79.17 ms
[2024-11-04T15:36:58.075] - client - INFO - 46 bytes from 54.176.53.206: time=79.12 ms
[2024-11-04T15:36:58.354] - client - INFO - 46 bytes from 54.176.53.206: time=78.67 ms
[2024-11-04T15:36:58.634] - client - INFO - 46 bytes from 54.176.53.206: time=79.56 ms
[2024-11-04T15:36:58.914] - client - INFO - 46 bytes from 54.176.53.206: time=79.30 ms
[2024-11-04T15:36:59.195] - client - INFO - 46 bytes from 54.176.53.206: time=79.99 ms
[2024-11-04T15:36:59.475] - client - INFO - 46 bytes from 54.176.53.206: time=78.99 ms
[2024-11-04T15:36:59.754] - client - INFO - 46 bytes from 54.176.53.206: time=78.75 ms
[2024-11-04T15:37:00.036] - client - INFO - 46 bytes from 54.176.53.206: time=80.64 ms
[2024-11-04T15:37:00.314] - client - INFO - 46 bytes from 54.176.53.206: time=78.31 ms
[2024-11-04T15:37:00.594] - client - INFO - 46 bytes from 54.176.53.206: time=79.09 ms
[2024-11-04T15:37:00.874] - client - INFO - 46 bytes from 54.176.53.206: time=78.94 ms
[2024-11-04T15:37:01.154] - client - INFO - 46 bytes from 54.176.53.206: time=79.60 ms
[2024-11-04T15:37:01.435] - client - INFO - 46 bytes from 54.176.53.206: time=80.00 ms
[2024-11-04T15:37:01.714] - client - INFO - 46 bytes from 54.176.53.206: time=78.68 ms
[2024-11-04T15:37:01.994] - client - INFO - 46 bytes from 54.176.53.206: time=79.35 ms
[2024-11-04T15:37:02.274] - client - INFO - 46 bytes from 54.176.53.206: time=78.98 ms
[2024-11-04T15:37:02.555] - client - INFO - 46 bytes from 54.176.53.206: time=80.07 ms
[2024-11-04T15:37:02.834] - client - INFO - 46 bytes from 54.176.53.206: time=78.96 ms
[2024-11-04T15:37:03.114] - client - INFO - 46 bytes from 54.176.53.206: time=79.19 ms
[2024-11-04T15:37:03.394] - client - INFO - 46 bytes from 54.176.53.206: time=79.46 ms
[2024-11-04T15:37:03.680] - client - INFO - 46 bytes from 54.176.53.206: time=84.31 ms
[2024-11-04T15:37:03.960] - client - INFO - 46 bytes from 54.176.53.206: time=79.52 ms
[2024-11-04T15:37:04.240] - client - INFO - 46 bytes from 54.176.53.206: time=79.12 ms
[2024-11-04T15:37:04.520] - client - INFO - 46 bytes from 54.176.53.206: time=79.53 ms
[2024-11-04T15:37:04.799] - client - INFO - 46 bytes from 54.176.53.206: time=78.44 ms
[2024-11-04T15:37:05.087] - client - INFO - 46 bytes from 54.176.53.206: time=87.08 ms
[2024-11-04T15:37:05.364] - client - INFO - 46 bytes from 54.176.53.206: time=76.12 ms
[2024-11-04T15:37:05.648] - client - INFO - 46 bytes from 54.176.53.206: time=82.67 ms
[2024-11-04T15:37:05.925] - client - INFO - 46 bytes from 54.176.53.206: time=76.66 ms
[2024-11-04T15:37:06.207] - client - INFO - 46 bytes from 54.176.53.206: time=81.53 ms
[2024-11-04T15:37:06.485] - client - INFO - 46 bytes from 54.176.53.206: time=76.37 ms
[2024-11-04T15:37:06.768] - client - INFO - 46 bytes from 54.176.53.206: time=82.52 ms
[2024-11-04T15:37:07.045] - client - INFO - 46 bytes from 54.176.53.206: time=75.88 ms
[2024-11-04T15:37:07.325] - client - INFO - 46 bytes from 54.176.53.206: time=79.92 ms
[2024-11-04T15:37:07.605] - client - INFO - 46 bytes from 54.176.53.206: time=78.79 ms
[2024-11-04T15:37:07.885] - client - INFO - 46 bytes from 54.176.53.206: time=79.93 ms
[2024-11-04T15:37:08.165] - client - INFO - 46 bytes from 54.176.53.206: time=78.72 ms
[2024-11-04T15:37:08.447] - client - INFO - 46 bytes from 54.176.53.206: time=81.88 ms
[2024-11-04T15:37:08.724] - client - INFO - 46 bytes from 54.176.53.206: time=76.07 ms
[2024-11-04T15:37:09.005] - client - INFO - 46 bytes from 54.176.53.206: time=80.31 ms
[2024-11-04T15:37:09.285] - client - INFO - 46 bytes from 54.176.53.206: time=79.01 ms
[2024-11-04T15:37:09.567] - client - INFO - 46 bytes from 54.176.53.206: time=81.15 ms
[2024-11-04T15:37:09.844] - client - INFO - 46 bytes from 54.176.53.206: time=76.43 ms
[2024-11-04T15:37:10.126] - client - INFO - 46 bytes from 54.176.53.206: time=80.22 ms
[2024-11-04T15:37:10.405] - client - INFO - 46 bytes from 54.176.53.206: time=78.50 ms
[2024-11-04T15:37:10.687] - client - INFO - 46 bytes from 54.176.53.206: time=81.61 ms
[2024-11-04T15:37:10.964] - client - INFO - 46 bytes from 54.176.53.206: time=76.22 ms
[2024-11-04T15:37:11.248] - client - INFO - 46 bytes from 54.176.53.206: time=83.06 ms
[2024-11-04T15:37:11.524] - client - INFO - 46 bytes from 54.176.53.206: time=75.98 ms
[2024-11-04T15:37:11.807] - client - INFO - 46 bytes from 54.176.53.206: time=82.20 ms
[2024-11-04T15:37:12.084] - client - INFO - 46 bytes from 54.176.53.206: time=76.04 ms
[2024-11-04T15:37:12.403] - client - INFO - 46 bytes from 54.176.53.206: time=118.16 ms
[2024-11-04T15:37:12.723] - client - INFO - 46 bytes from 54.176.53.206: time=119.48 ms
[2024-11-04T15:37:13.042] - client - INFO - 46 bytes from 54.176.53.206: time=118.90 ms
[2024-11-04T15:37:13.362] - client - INFO - 46 bytes from 54.176.53.206: time=119.20 ms
End time: 1730756233465
