Start time: 1730501378315
[2024-11-01T15:49:38.428526-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T15:49:38.429032-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=41.7 ms
[2024-11-01T15:49:38.648909-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=60.8 ms
[2024-11-01T15:49:38.826242-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=37.8 ms
[2024-11-01T15:49:39.019894-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=30.9 ms
[2024-11-01T15:49:39.228055-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=39.2 ms
[2024-11-01T15:49:39.429693-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=40.3 ms
[2024-11-01T15:49:39.638790-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=47.4 ms
[2024-11-01T15:49:39.834735-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=43.2 ms
[2024-11-01T15:49:40.028454-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=32.7 ms
[2024-11-01T15:49:40.239986-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=46.0 ms
[2024-11-01T15:49:40.435304-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=39.4 ms
[2024-11-01T15:49:40.635988-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=39.0 ms
[2024-11-01T15:49:40.843877-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=44.6 ms
[2024-11-01T15:49:41.034971-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=35.6 ms
[2024-11-01T15:49:41.243673-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=44.1 ms
[2024-11-01T15:49:41.430747-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=29.7 ms
[2024-11-01T15:49:41.638820-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=36.3 ms
[2024-11-01T15:49:41.837183-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=31.7 ms
[2024-11-01T15:49:42.117148-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=111 ms
[2024-11-01T15:49:42.247563-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=41.0 ms
[2024-11-01T15:49:42.450606-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=42.9 ms
[2024-11-01T15:49:42.659718-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=49.1 ms
[2024-11-01T15:49:42.860877-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=48.6 ms
[2024-11-01T15:49:43.059837-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=48.4 ms
[2024-11-01T15:49:43.265431-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=51.6 ms
[2024-11-01T15:49:43.458944-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=44.1 ms
[2024-11-01T15:49:43.650121-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=54 time=34.1 ms
[2024-11-01T15:49:43.865815-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=54 time=48.7 ms
[2024-11-01T15:49:44.057426-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=54 time=38.7 ms
