Start time: 1731101762394
[2024-11-08T16:36:02.593594-0500] PING 54.197.223.49 (54.197.223.49) 38(66) bytes of data.
[2024-11-08T16:36:02.594206-0500] 46 bytes from 54.197.223.49: icmp_seq=1 ttl=44 time=108 ms
[2024-11-08T16:36:02.833097-0500] 46 bytes from 54.197.223.49: icmp_seq=2 ttl=44 time=146 ms
[2024-11-08T16:36:02.994515-0500] 46 bytes from 54.197.223.49: icmp_seq=3 ttl=44 time=104 ms
[2024-11-08T16:36:03.234001-0500] 46 bytes from 54.197.223.49: icmp_seq=4 ttl=44 time=143 ms
[2024-11-08T16:36:03.393586-0500] 46 bytes from 54.197.223.49: icmp_seq=5 ttl=44 time=102 ms
[2024-11-08T16:36:03.633337-0500] 46 bytes from 54.197.223.49: icmp_seq=6 ttl=44 time=140 ms
[2024-11-08T16:36:03.794274-0500] 46 bytes from 54.197.223.49: icmp_seq=7 ttl=44 time=99.4 ms
[2024-11-08T16:36:04.033739-0500] 46 bytes from 54.197.223.49: icmp_seq=8 ttl=44 time=137 ms
[2024-11-08T16:36:04.193024-0500] 46 bytes from 54.197.223.49: icmp_seq=9 ttl=44 time=96.7 ms
[2024-11-08T16:36:04.433332-0500] 46 bytes from 54.197.223.49: icmp_seq=10 ttl=44 time=136 ms
[2024-11-08T16:36:04.593292-0500] 46 bytes from 54.197.223.49: icmp_seq=11 ttl=44 time=96.4 ms
[2024-11-08T16:36:04.833972-0500] 46 bytes from 54.197.223.49: icmp_seq=12 ttl=44 time=135 ms
[2024-11-08T16:36:04.996300-0500] 46 bytes from 54.197.223.49: icmp_seq=13 ttl=44 time=95.6 ms
[2024-11-08T16:36:05.233308-0500] 46 bytes from 54.197.223.49: icmp_seq=14 ttl=44 time=132 ms
[2024-11-08T16:36:05.398271-0500] 46 bytes from 54.197.223.49: icmp_seq=15 ttl=44 time=94.1 ms
[2024-11-08T16:36:05.633309-0500] 46 bytes from 54.197.223.49: icmp_seq=16 ttl=44 time=129 ms
[2024-11-08T16:36:05.800303-0500] 46 bytes from 54.197.223.49: icmp_seq=17 ttl=44 time=94.4 ms
[2024-11-08T16:36:06.034399-0500] 46 bytes from 54.197.223.49: icmp_seq=18 ttl=44 time=127 ms
[2024-11-08T16:36:06.273252-0500] 46 bytes from 54.197.223.49: icmp_seq=19 ttl=44 time=166 ms
[2024-11-08T16:36:06.433385-0500] 46 bytes from 54.197.223.49: icmp_seq=20 ttl=44 time=124 ms
[2024-11-08T16:36:06.673280-0500] 46 bytes from 54.197.223.49: icmp_seq=21 ttl=44 time=164 ms
[2024-11-08T16:36:06.834311-0500] 46 bytes from 54.197.223.49: icmp_seq=22 ttl=44 time=123 ms
[2024-11-08T16:36:07.074588-0500] 46 bytes from 54.197.223.49: icmp_seq=23 ttl=44 time=162 ms
[2024-11-08T16:36:07.233773-0500] 46 bytes from 54.197.223.49: icmp_seq=24 ttl=44 time=121 ms
[2024-11-08T16:36:07.474084-0500] 46 bytes from 54.197.223.49: icmp_seq=25 ttl=44 time=159 ms
[2024-11-08T16:36:07.633520-0500] 46 bytes from 54.197.223.49: icmp_seq=26 ttl=44 time=119 ms
[2024-11-08T16:36:07.873467-0500] 46 bytes from 54.197.223.49: icmp_seq=27 ttl=44 time=158 ms
[2024-11-08T16:36:08.034146-0500] 46 bytes from 54.197.223.49: icmp_seq=28 ttl=44 time=118 ms
[2024-11-08T16:36:08.273715-0500] 46 bytes from 54.197.223.49: icmp_seq=29 ttl=44 time=158 ms
[2024-11-08T16:36:08.433902-0500] 46 bytes from 54.197.223.49: icmp_seq=30 ttl=44 time=117 ms
[2024-11-08T16:36:08.673580-0500] 46 bytes from 54.197.223.49: icmp_seq=31 ttl=44 time=157 ms
[2024-11-08T16:36:08.834393-0500] 46 bytes from 54.197.223.49: icmp_seq=32 ttl=44 time=116 ms
[2024-11-08T16:36:09.074602-0500] 46 bytes from 54.197.223.49: icmp_seq=33 ttl=44 time=155 ms
[2024-11-08T16:36:09.234321-0500] 46 bytes from 54.197.223.49: icmp_seq=34 ttl=44 time=114 ms
[2024-11-08T16:36:09.473774-0500] 46 bytes from 54.197.223.49: icmp_seq=35 ttl=44 time=153 ms
[2024-11-08T16:36:09.633338-0500] 46 bytes from 54.197.223.49: icmp_seq=36 ttl=44 time=113 ms
[2024-11-08T16:36:09.874518-0500] 46 bytes from 54.197.223.49: icmp_seq=37 ttl=44 time=152 ms
[2024-11-08T16:36:10.034754-0500] 46 bytes from 54.197.223.49: icmp_seq=38 ttl=44 time=111 ms
[2024-11-08T16:36:10.274495-0500] 46 bytes from 54.197.223.49: icmp_seq=39 ttl=44 time=150 ms
[2024-11-08T16:36:10.434216-0500] 46 bytes from 54.197.223.49: icmp_seq=40 ttl=44 time=109 ms
[2024-11-08T16:36:10.672496-0500] 46 bytes from 54.197.223.49: icmp_seq=41 ttl=44 time=147 ms
[2024-11-08T16:36:10.834205-0500] 46 bytes from 54.197.223.49: icmp_seq=42 ttl=44 time=108 ms
[2024-11-08T16:36:11.075041-0500] 46 bytes from 54.197.223.49: icmp_seq=43 ttl=44 time=147 ms
[2024-11-08T16:36:11.233933-0500] 46 bytes from 54.197.223.49: icmp_seq=44 ttl=44 time=105 ms
[2024-11-08T16:36:11.473431-0500] 46 bytes from 54.197.223.49: icmp_seq=45 ttl=44 time=144 ms
