Start time: 1730508265444
[2024-11-01T17:44:25.552519-0700] PING 161.188.33.234 (161.188.33.234) 38(66) bytes of data.
[2024-11-01T17:44:25.552880-0700] 46 bytes from 161.188.33.234: icmp_seq=1 ttl=252 time=31.8 ms
[2024-11-01T17:44:25.767464-0700] 46 bytes from 161.188.33.234: icmp_seq=2 ttl=252 time=46.4 ms
[2024-11-01T17:44:25.959675-0700] 46 bytes from 161.188.33.234: icmp_seq=3 ttl=252 time=36.8 ms
[2024-11-01T17:44:26.159049-0700] 46 bytes from 161.188.33.234: icmp_seq=4 ttl=252 time=35.4 ms
[2024-11-01T17:44:26.361121-0700] 46 bytes from 161.188.33.234: icmp_seq=5 ttl=252 time=34.7 ms
[2024-11-01T17:44:26.559408-0700] 46 bytes from 161.188.33.234: icmp_seq=6 ttl=252 time=34.1 ms
[2024-11-01T17:44:26.757432-0700] 46 bytes from 161.188.33.234: icmp_seq=7 ttl=252 time=30.4 ms
[2024-11-01T17:44:26.961159-0700] 46 bytes from 161.188.33.234: icmp_seq=8 ttl=252 time=32.0 ms
[2024-11-01T17:44:27.157562-0700] 46 bytes from 161.188.33.234: icmp_seq=9 ttl=252 time=27.5 ms
[2024-11-01T17:44:27.357561-0700] 46 bytes from 161.188.33.234: icmp_seq=10 ttl=252 time=27.2 ms
[2024-11-01T17:44:27.556355-0700] 46 bytes from 161.188.33.234: icmp_seq=11 ttl=252 time=25.1 ms
[2024-11-01T17:44:27.756426-0700] 46 bytes from 161.188.33.234: icmp_seq=12 ttl=252 time=24.2 ms
[2024-11-01T17:44:27.958372-0700] 46 bytes from 161.188.33.234: icmp_seq=13 ttl=252 time=24.1 ms
[2024-11-01T17:44:28.158395-0700] 46 bytes from 161.188.33.234: icmp_seq=14 ttl=252 time=23.1 ms
[2024-11-01T17:44:28.378534-0700] 46 bytes from 161.188.33.234: icmp_seq=15 ttl=252 time=41.7 ms
[2024-11-01T17:44:28.577374-0700] 46 bytes from 161.188.33.234: icmp_seq=16 ttl=252 time=40.5 ms
[2024-11-01T17:44:28.779561-0700] 46 bytes from 161.188.33.234: icmp_seq=17 ttl=252 time=40.1 ms
[2024-11-01T17:44:28.977983-0700] 46 bytes from 161.188.33.234: icmp_seq=18 ttl=252 time=35.5 ms
[2024-11-01T17:44:29.180164-0700] 46 bytes from 161.188.33.234: icmp_seq=19 ttl=252 time=36.5 ms
[2024-11-01T17:44:29.380371-0700] 46 bytes from 161.188.33.234: icmp_seq=20 ttl=252 time=35.5 ms
[2024-11-01T17:44:29.577750-0700] 46 bytes from 161.188.33.234: icmp_seq=21 ttl=252 time=33.0 ms
[2024-11-01T17:44:29.777847-0700] 46 bytes from 161.188.33.234: icmp_seq=22 ttl=252 time=30.9 ms
[2024-11-01T17:44:29.979729-0700] 46 bytes from 161.188.33.234: icmp_seq=23 ttl=252 time=32.5 ms
