Start time: 1730762160550
[2024-11-04T17:16:00.667474-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T17:16:00.668156-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=57 time=66.1 ms
[2024-11-04T17:16:00.882124-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=57 time=79.2 ms
[2024-11-04T17:16:01.058609-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=57 time=53.0 ms
[2024-11-04T17:16:01.266324-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=57 time=57.1 ms
[2024-11-04T17:16:01.464454-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=57 time=53.7 ms
[2024-11-04T17:16:01.668501-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=57 time=58.0 ms
[2024-11-04T17:16:01.862169-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=57 time=51.7 ms
[2024-11-04T17:16:02.066047-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=57 time=54.0 ms
[2024-11-04T17:16:02.270245-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=57 time=57.3 ms
[2024-11-04T17:16:02.468277-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=57 time=54.9 ms
[2024-11-04T17:16:02.667130-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=57 time=54.2 ms
[2024-11-04T17:16:02.876471-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=57 time=61.4 ms
[2024-11-04T17:16:03.071564-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=57 time=56.2 ms
[2024-11-04T17:16:03.271091-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=55.1 ms
[2024-11-04T17:16:03.470012-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=57 time=52.2 ms
[2024-11-04T17:16:03.675016-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=57.5 ms
[2024-11-04T17:16:03.872728-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=57 time=53.8 ms
[2024-11-04T17:16:04.083030-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=57 time=61.8 ms
[2024-11-04T17:16:04.277685-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=57 time=55.2 ms
[2024-11-04T17:16:04.476762-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=57 time=51.5 ms
[2024-11-04T17:16:04.680663-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=57 time=54.7 ms
