Start time: 1730766861400
[2024-11-04T18:34:21.526643-0600] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-04T18:34:21.527134-0600] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=57 time=57.4 ms
[2024-11-04T18:34:21.728402-0600] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=57 time=55.4 ms
[2024-11-04T18:34:21.933330-0600] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=57 time=58.7 ms
[2024-11-04T18:34:22.125803-0600] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=57 time=51.9 ms
[2024-11-04T18:34:22.340613-0600] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=57 time=63.4 ms
[2024-11-04T18:34:22.531368-0600] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=57 time=53.6 ms
[2024-11-04T18:34:22.735949-0600] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=57 time=56.0 ms
[2024-11-04T18:34:22.952320-0600] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=57 time=69.3 ms
[2024-11-04T18:34:23.145043-0600] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=57 time=58.7 ms
[2024-11-04T18:34:23.342258-0600] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=57 time=56.7 ms
[2024-11-04T18:34:23.543109-0600] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=57 time=54.9 ms
[2024-11-04T18:34:23.754167-0600] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=57 time=64.3 ms
[2024-11-04T18:34:23.950250-0600] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=57 time=57.3 ms
[2024-11-04T18:34:24.156768-0600] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=57 time=63.4 ms
[2024-11-04T18:34:24.345761-0600] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=57 time=52.2 ms
[2024-11-04T18:34:24.557190-0600] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=57 time=61.7 ms
[2024-11-04T18:34:24.755034-0600] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=57 time=55.8 ms
[2024-11-04T18:34:24.957503-0600] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=57 time=57.2 ms
[2024-11-04T18:34:25.164981-0600] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=57 time=64.4 ms
[2024-11-04T18:34:25.364028-0600] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=57 time=62.9 ms
[2024-11-04T18:34:25.569848-0600] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=57 time=67.8 ms
[2024-11-04T18:34:25.754514-0600] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=57 time=52.0 ms
[2024-11-04T18:34:25.977738-0600] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=57 time=73.2 ms
[2024-11-04T18:34:26.163825-0600] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=57 time=57.3 ms
[2024-11-04T18:34:26.362391-0600] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=57 time=55.9 ms
[2024-11-04T18:34:26.567250-0600] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=57 time=59.6 ms
[2024-11-04T18:34:26.788665-0600] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=57 time=79.6 ms
[2024-11-04T18:34:27.060533-0600] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=57 time=150 ms
[2024-11-04T18:34:27.179964-0600] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=57 time=69.7 ms
[2024-11-04T18:34:27.375079-0600] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=57 time=64.8 ms
[2024-11-04T18:34:27.572284-0600] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=57 time=60.4 ms
[2024-11-04T18:34:27.803370-0600] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=57 time=89.1 ms
[2024-11-04T18:34:27.992223-0600] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=57 time=74.5 ms
[2024-11-04T18:34:28.174794-0600] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=57 time=58.2 ms
[2024-11-04T18:34:28.371349-0600] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=57 time=53.5 ms
[2024-11-04T18:34:28.590899-0600] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=57 time=71.3 ms
[2024-11-04T18:34:28.804180-0600] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=57 time=84.5 ms
