Start time: 1730578516566
[2024-11-02T13:15:16.790] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T13:15:16.790] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T13:15:16.860] - client - INFO - 46 bytes from 54.176.53.206: time=69.55 ms
[2024-11-02T13:15:17.126] - client - INFO - 46 bytes from 54.176.53.206: time=65.11 ms
[2024-11-02T13:15:17.392] - client - INFO - 46 bytes from 54.176.53.206: time=65.12 ms
[2024-11-02T13:15:17.650] - client - INFO - 46 bytes from 54.176.53.206: time=56.28 ms
[2024-11-02T13:15:17.915] - client - INFO - 46 bytes from 54.176.53.206: time=62.62 ms
[2024-11-02T13:15:18.164] - client - INFO - 46 bytes from 54.176.53.206: time=48.51 ms
[2024-11-02T13:15:18.427] - client - INFO - 46 bytes from 54.176.53.206: time=60.24 ms
[2024-11-02T13:15:18.690] - client - INFO - 46 bytes from 54.176.53.206: time=61.14 ms
[2024-11-02T13:15:18.949] - client - INFO - 46 bytes from 54.176.53.206: time=57.17 ms
[2024-11-02T13:15:19.216] - client - INFO - 46 bytes from 54.176.53.206: time=65.15 ms
[2024-11-02T13:15:19.475] - client - INFO - 46 bytes from 54.176.53.206: time=57.78 ms
[2024-11-02T13:15:19.734] - client - INFO - 46 bytes from 54.176.53.206: time=58.39 ms
[2024-11-02T13:15:19.995] - client - INFO - 46 bytes from 54.176.53.206: time=59.89 ms
[2024-11-02T13:15:20.269] - client - INFO - 46 bytes from 54.176.53.206: time=73.16 ms
[2024-11-02T13:15:20.535] - client - INFO - 46 bytes from 54.176.53.206: time=63.97 ms
[2024-11-02T13:15:20.795] - client - INFO - 46 bytes from 54.176.53.206: time=58.95 ms
[2024-11-02T13:15:21.068] - client - INFO - 46 bytes from 54.176.53.206: time=72.02 ms
[2024-11-02T13:15:21.336] - client - INFO - 46 bytes from 54.176.53.206: time=65.37 ms
[2024-11-02T13:15:21.601] - client - INFO - 46 bytes from 54.176.53.206: time=64.80 ms
[2024-11-02T13:15:21.873] - client - INFO - 46 bytes from 54.176.53.206: time=71.09 ms
[2024-11-02T13:15:22.134] - client - INFO - 46 bytes from 54.176.53.206: time=59.42 ms
[2024-11-02T13:15:22.396] - client - INFO - 46 bytes from 54.176.53.206: time=61.21 ms
[2024-11-02T13:15:22.668] - client - INFO - 46 bytes from 54.176.53.206: time=70.79 ms
[2024-11-02T13:15:22.934] - client - INFO - 46 bytes from 54.176.53.206: time=65.36 ms
[2024-11-02T13:15:23.195] - client - INFO - 46 bytes from 54.176.53.206: time=60.63 ms
[2024-11-02T13:15:23.475] - client - INFO - 46 bytes from 54.176.53.206: time=77.65 ms
[2024-11-02T13:15:23.740] - client - INFO - 46 bytes from 54.176.53.206: time=64.59 ms
