Start time: 1730571835062
[2024-11-02T11:23:55.205259-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-02T11:23:55.206089-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=49 time=80.9 ms
[2024-11-02T11:23:55.403343-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=49 time=77.0 ms
[2024-11-02T11:23:55.602676-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=49 time=74.6 ms
[2024-11-02T11:23:55.782685-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=49 time=52.9 ms
[2024-11-02T11:23:55.981662-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=49 time=52.3 ms
[2024-11-02T11:23:56.208071-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=49 time=77.2 ms
[2024-11-02T11:23:56.402917-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=49 time=69.0 ms
[2024-11-02T11:23:56.582478-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=49 time=47.0 ms
[2024-11-02T11:23:56.801369-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=49 time=66.4 ms
[2024-11-02T11:23:57.001562-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=49 time=65.4 ms
[2024-11-02T11:23:57.201492-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=49 time=65.5 ms
[2024-11-02T11:23:57.381529-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=49 time=44.3 ms
[2024-11-02T11:23:57.607161-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=49 time=66.6 ms
[2024-11-02T11:23:57.805030-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=49 time=63.9 ms
[2024-11-02T11:23:58.012176-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=49 time=70.5 ms
[2024-11-02T11:23:58.201851-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=49 time=61.0 ms
[2024-11-02T11:23:58.403001-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=49 time=60.2 ms
[2024-11-02T11:23:58.614821-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=49 time=70.0 ms
[2024-11-02T11:23:58.812814-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=49 time=66.7 ms
[2024-11-02T11:23:59.031956-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=49 time=85.0 ms
[2024-11-02T11:23:59.186344-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=49 time=39.4 ms
[2024-11-02T11:23:59.417316-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=49 time=67.9 ms
[2024-11-02T11:23:59.612811-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=49 time=60.4 ms
[2024-11-02T11:23:59.812663-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=49 time=59.2 ms
[2024-11-02T11:24:00.021684-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=49 time=68.7 ms
[2024-11-02T11:24:00.211262-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=49 time=58.5 ms
[2024-11-02T11:24:00.452944-0700] 46 bytes from 54.176.53.206: icmp_seq=27 ttl=49 time=98.2 ms
[2024-11-02T11:24:00.624269-0700] 46 bytes from 54.176.53.206: icmp_seq=28 ttl=49 time=69.1 ms
[2024-11-02T11:24:00.818988-0700] 46 bytes from 54.176.53.206: icmp_seq=29 ttl=49 time=62.3 ms
[2024-11-02T11:24:01.014780-0700] 46 bytes from 54.176.53.206: icmp_seq=30 ttl=49 time=56.4 ms
[2024-11-02T11:24:01.223843-0700] 46 bytes from 54.176.53.206: icmp_seq=31 ttl=49 time=66.7 ms
[2024-11-02T11:24:01.431758-0700] 46 bytes from 54.176.53.206: icmp_seq=32 ttl=49 time=71.9 ms
[2024-11-02T11:24:01.632244-0700] 46 bytes from 54.176.53.206: icmp_seq=33 ttl=49 time=70.4 ms
[2024-11-02T11:24:01.831960-0700] 46 bytes from 54.176.53.206: icmp_seq=34 ttl=49 time=69.6 ms
[2024-11-02T11:24:02.012488-0700] 46 bytes from 54.176.53.206: icmp_seq=35 ttl=49 time=47.2 ms
[2024-11-02T11:24:02.233806-0700] 46 bytes from 54.176.53.206: icmp_seq=36 ttl=49 time=70.0 ms
[2024-11-02T11:24:02.412650-0700] 46 bytes from 54.176.53.206: icmp_seq=37 ttl=49 time=45.0 ms
[2024-11-02T11:24:02.634582-0700] 46 bytes from 54.176.53.206: icmp_seq=38 ttl=49 time=65.6 ms
[2024-11-02T11:24:02.837395-0700] 46 bytes from 54.176.53.206: icmp_seq=39 ttl=49 time=68.4 ms
[2024-11-02T11:24:03.031821-0700] 46 bytes from 54.176.53.206: icmp_seq=40 ttl=49 time=60.7 ms
[2024-11-02T11:24:03.235840-0700] 46 bytes from 54.176.53.206: icmp_seq=41 ttl=49 time=64.8 ms
[2024-11-02T11:24:03.436611-0700] 46 bytes from 54.176.53.206: icmp_seq=42 ttl=49 time=61.9 ms
[2024-11-02T11:24:03.632686-0700] 46 bytes from 54.176.53.206: icmp_seq=43 ttl=49 time=55.7 ms
[2024-11-02T11:24:03.882662-0700] 46 bytes from 54.176.53.206: icmp_seq=44 ttl=49 time=105 ms
[2024-11-02T11:24:04.030898-0700] 46 bytes from 54.176.53.206: icmp_seq=45 ttl=49 time=51.9 ms
[2024-11-02T11:24:04.231489-0700] 46 bytes from 54.176.53.206: icmp_seq=46 ttl=49 time=53.4 ms
[2024-11-02T11:24:04.436409-0700] 46 bytes from 54.176.53.206: icmp_seq=47 ttl=49 time=55.3 ms
[2024-11-02T11:24:04.652341-0700] 46 bytes from 54.176.53.206: icmp_seq=48 ttl=49 time=70.7 ms
[2024-11-02T11:24:04.832999-0700] 46 bytes from 54.176.53.206: icmp_seq=49 ttl=49 time=49.3 ms
[2024-11-02T11:24:05.032183-0700] 46 bytes from 54.176.53.206: icmp_seq=50 ttl=49 time=48.5 ms
[2024-11-02T11:24:05.231477-0700] 46 bytes from 54.176.53.206: icmp_seq=51 ttl=49 time=48.1 ms
[2024-11-02T11:24:05.454817-0700] 46 bytes from 54.176.53.206: icmp_seq=52 ttl=49 time=67.5 ms
[2024-11-02T11:24:05.652750-0700] 46 bytes from 54.176.53.206: icmp_seq=53 ttl=49 time=64.5 ms
[2024-11-02T11:24:05.863015-0700] 46 bytes from 54.176.53.206: icmp_seq=54 ttl=49 time=72.9 ms
[2024-11-02T11:24:06.031051-0700] 46 bytes from 54.176.53.206: icmp_seq=55 ttl=49 time=40.9 ms
[2024-11-02T11:24:06.253846-0700] 46 bytes from 54.176.53.206: icmp_seq=56 ttl=49 time=63.8 ms
[2024-11-02T11:24:06.458973-0700] 46 bytes from 54.176.53.206: icmp_seq=57 ttl=49 time=65.5 ms
[2024-11-02T11:24:06.662767-0700] 46 bytes from 54.176.53.206: icmp_seq=58 ttl=49 time=67.4 ms
[2024-11-02T11:24:06.852720-0700] 46 bytes from 54.176.53.206: icmp_seq=59 ttl=49 time=55.4 ms
[2024-11-02T11:24:07.052283-0700] 46 bytes from 54.176.53.206: icmp_seq=60 ttl=49 time=53.9 ms
[2024-11-02T11:24:07.251670-0700] 46 bytes from 54.176.53.206: icmp_seq=61 ttl=49 time=54.1 ms
[2024-11-02T11:24:07.452858-0700] 46 bytes from 54.176.53.206: icmp_seq=62 ttl=49 time=53.7 ms
[2024-11-02T11:24:07.652645-0700] 46 bytes from 54.176.53.206: icmp_seq=63 ttl=49 time=52.3 ms
[2024-11-02T11:24:07.853050-0700] 46 bytes from 54.176.53.206: icmp_seq=64 ttl=49 time=52.2 ms
[2024-11-02T11:24:08.052828-0700] 46 bytes from 54.176.53.206: icmp_seq=65 ttl=49 time=49.5 ms
[2024-11-02T11:24:08.251394-0700] 46 bytes from 54.176.53.206: icmp_seq=66 ttl=49 time=48.4 ms
[2024-11-02T11:24:08.473267-0700] 46 bytes from 54.176.53.206: icmp_seq=67 ttl=49 time=66.7 ms
[2024-11-02T11:24:08.673989-0700] 46 bytes from 54.176.53.206: icmp_seq=68 ttl=49 time=67.1 ms
[2024-11-02T11:24:08.875457-0700] 46 bytes from 54.176.53.206: icmp_seq=69 ttl=49 time=68.1 ms
[2024-11-02T11:24:09.051794-0700] 46 bytes from 54.176.53.206: icmp_seq=70 ttl=49 time=43.6 ms
[2024-11-02T11:24:09.251406-0700] 46 bytes from 54.176.53.206: icmp_seq=71 ttl=49 time=42.7 ms
[2024-11-02T11:24:09.452574-0700] 46 bytes from 54.176.53.206: icmp_seq=72 ttl=49 time=42.3 ms
[2024-11-02T11:24:09.652035-0700] 46 bytes from 54.176.53.206: icmp_seq=73 ttl=49 time=40.3 ms
[2024-11-02T11:24:09.852627-0700] 46 bytes from 54.176.53.206: icmp_seq=74 ttl=49 time=40.1 ms
[2024-11-02T11:24:10.087220-0700] 46 bytes from 54.176.53.206: icmp_seq=75 ttl=49 time=74.0 ms
[2024-11-02T11:24:10.271856-0700] 46 bytes from 54.176.53.206: icmp_seq=76 ttl=49 time=59.1 ms
[2024-11-02T11:24:10.471564-0700] 46 bytes from 54.176.53.206: icmp_seq=77 ttl=49 time=57.3 ms
[2024-11-02T11:24:10.671978-0700] 46 bytes from 54.176.53.206: icmp_seq=78 ttl=49 time=57.2 ms
[2024-11-02T11:24:10.872649-0700] 46 bytes from 54.176.53.206: icmp_seq=79 ttl=49 time=55.2 ms
[2024-11-02T11:24:11.074622-0700] 46 bytes from 54.176.53.206: icmp_seq=80 ttl=49 time=56.7 ms
[2024-11-02T11:24:11.271678-0700] 46 bytes from 54.176.53.206: icmp_seq=81 ttl=49 time=53.7 ms
[2024-11-02T11:24:11.473401-0700] 46 bytes from 54.176.53.206: icmp_seq=82 ttl=49 time=53.3 ms
[2024-11-02T11:24:11.673018-0700] 46 bytes from 54.176.53.206: icmp_seq=83 ttl=49 time=52.7 ms
[2024-11-02T11:24:11.872595-0700] 46 bytes from 54.176.53.206: icmp_seq=84 ttl=49 time=50.2 ms
[2024-11-02T11:24:12.072874-0700] 46 bytes from 54.176.53.206: icmp_seq=85 ttl=49 time=50.0 ms
[2024-11-02T11:24:12.271860-0700] 46 bytes from 54.176.53.206: icmp_seq=86 ttl=49 time=48.6 ms
[2024-11-02T11:24:12.493150-0700] 46 bytes from 54.176.53.206: icmp_seq=87 ttl=49 time=66.6 ms
[2024-11-02T11:24:12.692173-0700] 46 bytes from 54.176.53.206: icmp_seq=88 ttl=49 time=65.2 ms
[2024-11-02T11:24:12.893053-0700] 46 bytes from 54.176.53.206: icmp_seq=89 ttl=49 time=64.0 ms
[2024-11-02T11:24:13.093018-0700] 46 bytes from 54.176.53.206: icmp_seq=90 ttl=49 time=63.6 ms
[2024-11-02T11:24:13.291831-0700] 46 bytes from 54.176.53.206: icmp_seq=91 ttl=49 time=62.5 ms
[2024-11-02T11:24:13.492413-0700] 46 bytes from 54.176.53.206: icmp_seq=92 ttl=49 time=60.2 ms
[2024-11-02T11:24:13.692713-0700] 46 bytes from 54.176.53.206: icmp_seq=93 ttl=49 time=59.9 ms
[2024-11-02T11:24:13.892935-0700] 46 bytes from 54.176.53.206: icmp_seq=94 ttl=49 time=58.9 ms
[2024-11-02T11:24:14.093581-0700] 46 bytes from 54.176.53.206: icmp_seq=95 ttl=49 time=59.5 ms
[2024-11-02T11:24:14.291847-0700] 46 bytes from 54.176.53.206: icmp_seq=96 ttl=49 time=56.8 ms
[2024-11-02T11:24:14.492865-0700] 46 bytes from 54.176.53.206: icmp_seq=97 ttl=49 time=55.6 ms
[2024-11-02T11:24:14.691057-0700] 46 bytes from 54.176.53.206: icmp_seq=98 ttl=49 time=53.9 ms
[2024-11-02T11:24:14.891973-0700] 46 bytes from 54.176.53.206: icmp_seq=99 ttl=49 time=52.9 ms
[2024-11-02T11:24:15.093024-0700] 46 bytes from 54.176.53.206: icmp_seq=100 ttl=49 time=51.8 ms
[2024-11-02T11:24:15.297810-0700] 46 bytes from 54.176.53.206: icmp_seq=101 ttl=49 time=57.3 ms
[2024-11-02T11:24:15.492556-0700] 46 bytes from 54.176.53.206: icmp_seq=102 ttl=49 time=50.4 ms
[2024-11-02T11:24:15.693755-0700] 46 bytes from 54.176.53.206: icmp_seq=103 ttl=49 time=51.9 ms
[2024-11-02T11:24:15.892182-0700] 46 bytes from 54.176.53.206: icmp_seq=104 ttl=49 time=47.8 ms
[2024-11-02T11:24:16.092736-0700] 46 bytes from 54.176.53.206: icmp_seq=105 ttl=49 time=46.2 ms
[2024-11-02T11:24:16.312043-0700] 46 bytes from 54.176.53.206: icmp_seq=106 ttl=49 time=65.9 ms
[2024-11-02T11:24:16.513073-0700] 46 bytes from 54.176.53.206: icmp_seq=107 ttl=49 time=65.6 ms
[2024-11-02T11:24:16.712603-0700] 46 bytes from 54.176.53.206: icmp_seq=108 ttl=49 time=64.3 ms
[2024-11-02T11:24:16.892828-0700] 46 bytes from 54.176.53.206: icmp_seq=109 ttl=49 time=43.0 ms
[2024-11-02T11:24:17.112268-0700] 46 bytes from 54.176.53.206: icmp_seq=110 ttl=49 time=62.5 ms
[2024-11-02T11:24:17.311558-0700] 46 bytes from 54.176.53.206: icmp_seq=111 ttl=49 time=60.3 ms
[2024-11-02T11:24:17.516763-0700] 46 bytes from 54.176.53.206: icmp_seq=112 ttl=49 time=63.5 ms
[2024-11-02T11:24:17.692543-0700] 46 bytes from 54.176.53.206: icmp_seq=113 ttl=49 time=38.5 ms
[2024-11-02T11:24:17.912636-0700] 46 bytes from 54.176.53.206: icmp_seq=114 ttl=49 time=56.9 ms
[2024-11-02T11:24:18.116789-0700] 46 bytes from 54.176.53.206: icmp_seq=115 ttl=49 time=59.5 ms
[2024-11-02T11:24:18.317902-0700] 46 bytes from 54.176.53.206: icmp_seq=116 ttl=49 time=60.6 ms
[2024-11-02T11:24:18.512934-0700] 46 bytes from 54.176.53.206: icmp_seq=117 ttl=49 time=53.7 ms
[2024-11-02T11:24:18.716392-0700] 46 bytes from 54.176.53.206: icmp_seq=118 ttl=49 time=55.8 ms
[2024-11-02T11:24:18.914923-0700] 46 bytes from 54.176.53.206: icmp_seq=119 ttl=49 time=51.8 ms
[2024-11-02T11:24:19.112861-0700] 46 bytes from 54.176.53.206: icmp_seq=120 ttl=49 time=48.6 ms
[2024-11-02T11:24:19.311725-0700] 46 bytes from 54.176.53.206: icmp_seq=121 ttl=49 time=47.5 ms
[2024-11-02T11:24:19.533066-0700] 46 bytes from 54.176.53.206: icmp_seq=122 ttl=49 time=66.9 ms
[2024-11-02T11:24:19.711504-0700] 46 bytes from 54.176.53.206: icmp_seq=123 ttl=49 time=45.3 ms
[2024-11-02T11:24:19.932365-0700] 46 bytes from 54.176.53.206: icmp_seq=124 ttl=49 time=63.0 ms
[2024-11-02T11:24:20.132194-0700] 46 bytes from 54.176.53.206: icmp_seq=125 ttl=49 time=61.5 ms
[2024-11-02T11:24:20.332769-0700] 46 bytes from 54.176.53.206: icmp_seq=126 ttl=49 time=62.2 ms
[2024-11-02T11:24:20.531411-0700] 46 bytes from 54.176.53.206: icmp_seq=127 ttl=49 time=60.2 ms
[2024-11-02T11:24:20.732710-0700] 46 bytes from 54.176.53.206: icmp_seq=128 ttl=49 time=59.7 ms
[2024-11-02T11:24:20.932616-0700] 46 bytes from 54.176.53.206: icmp_seq=129 ttl=49 time=58.1 ms
[2024-11-02T11:24:21.132979-0700] 46 bytes from 54.176.53.206: icmp_seq=130 ttl=49 time=56.9 ms
[2024-11-02T11:24:21.331807-0700] 46 bytes from 54.176.53.206: icmp_seq=131 ttl=49 time=55.2 ms
[2024-11-02T11:24:21.531942-0700] 46 bytes from 54.176.53.206: icmp_seq=132 ttl=49 time=54.3 ms
[2024-11-02T11:24:21.732655-0700] 46 bytes from 54.176.53.206: icmp_seq=133 ttl=49 time=53.1 ms
[2024-11-02T11:24:21.933098-0700] 46 bytes from 54.176.53.206: icmp_seq=134 ttl=49 time=53.2 ms
[2024-11-02T11:24:22.132588-0700] 46 bytes from 54.176.53.206: icmp_seq=135 ttl=49 time=51.1 ms
[2024-11-02T11:24:22.331807-0700] 46 bytes from 54.176.53.206: icmp_seq=136 ttl=49 time=49.1 ms
[2024-11-02T11:24:22.552783-0700] 46 bytes from 54.176.53.206: icmp_seq=137 ttl=49 time=66.3 ms
[2024-11-02T11:24:22.751970-0700] 46 bytes from 54.176.53.206: icmp_seq=138 ttl=49 time=65.5 ms
[2024-11-02T11:24:22.952663-0700] 46 bytes from 54.176.53.206: icmp_seq=139 ttl=49 time=63.7 ms
[2024-11-02T11:24:23.132630-0700] 46 bytes from 54.176.53.206: icmp_seq=140 ttl=49 time=41.8 ms
[2024-11-02T11:24:23.352021-0700] 46 bytes from 54.176.53.206: icmp_seq=141 ttl=49 time=61.1 ms
[2024-11-02T11:24:23.552700-0700] 46 bytes from 54.176.53.206: icmp_seq=142 ttl=49 time=58.7 ms
[2024-11-02T11:24:23.751991-0700] 46 bytes from 54.176.53.206: icmp_seq=143 ttl=49 time=56.9 ms
[2024-11-02T11:24:23.952789-0700] 46 bytes from 54.176.53.206: icmp_seq=144 ttl=49 time=56.5 ms
[2024-11-02T11:24:24.151727-0700] 46 bytes from 54.176.53.206: icmp_seq=145 ttl=49 time=54.4 ms
[2024-11-02T11:24:24.351781-0700] 46 bytes from 54.176.53.206: icmp_seq=146 ttl=49 time=52.5 ms
[2024-11-02T11:24:24.552648-0700] 46 bytes from 54.176.53.206: icmp_seq=147 ttl=49 time=51.2 ms
