Start time: 1730571876557
[2024-11-02T11:24:36.795] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-02T11:24:36.796] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-02T11:24:36.831] - client - INFO - 46 bytes from 54.176.53.206: time=34.73 ms
[2024-11-02T11:24:37.079] - client - INFO - 46 bytes from 54.176.53.206: time=47.49 ms
[2024-11-02T11:24:37.320] - client - INFO - 46 bytes from 54.176.53.206: time=39.42 ms
[2024-11-02T11:24:37.569] - client - INFO - 46 bytes from 54.176.53.206: time=47.44 ms
[2024-11-02T11:24:37.812] - client - INFO - 46 bytes from 54.176.53.206: time=42.03 ms
[2024-11-02T11:24:38.069] - client - INFO - 46 bytes from 54.176.53.206: time=55.97 ms
[2024-11-02T11:24:38.308] - client - INFO - 46 bytes from 54.176.53.206: time=39.11 ms
[2024-11-02T11:24:38.569] - client - INFO - 46 bytes from 54.176.53.206: time=60.80 ms
[2024-11-02T11:24:38.809] - client - INFO - 46 bytes from 54.176.53.206: time=39.74 ms
[2024-11-02T11:24:39.072] - client - INFO - 46 bytes from 54.176.53.206: time=62.22 ms
[2024-11-02T11:24:39.330] - client - INFO - 46 bytes from 54.176.53.206: time=56.56 ms
[2024-11-02T11:24:39.594] - client - INFO - 46 bytes from 54.176.53.206: time=61.63 ms
[2024-11-02T11:24:39.851] - client - INFO - 46 bytes from 54.176.53.206: time=54.46 ms
[2024-11-02T11:24:40.091] - client - INFO - 46 bytes from 54.176.53.206: time=39.13 ms
[2024-11-02T11:24:40.349] - client - INFO - 46 bytes from 54.176.53.206: time=56.63 ms
[2024-11-02T11:24:40.613] - client - INFO - 46 bytes from 54.176.53.206: time=62.87 ms
[2024-11-02T11:24:40.874] - client - INFO - 46 bytes from 54.176.53.206: time=59.96 ms
[2024-11-02T11:24:41.133] - client - INFO - 46 bytes from 54.176.53.206: time=56.73 ms
[2024-11-02T11:24:41.394] - client - INFO - 46 bytes from 54.176.53.206: time=59.11 ms
[2024-11-02T11:24:41.654] - client - INFO - 46 bytes from 54.176.53.206: time=59.39 ms
[2024-11-02T11:24:41.913] - client - INFO - 46 bytes from 54.176.53.206: time=58.29 ms
[2024-11-02T11:24:42.175] - client - INFO - 46 bytes from 54.176.53.206: time=60.39 ms
[2024-11-02T11:24:42.434] - client - INFO - 46 bytes from 54.176.53.206: time=57.59 ms
[2024-11-02T11:24:42.693] - client - INFO - 46 bytes from 54.176.53.206: time=58.83 ms
[2024-11-02T11:24:42.954] - client - INFO - 46 bytes from 54.176.53.206: time=59.30 ms
[2024-11-02T11:24:43.211] - client - INFO - 46 bytes from 54.176.53.206: time=55.57 ms
[2024-11-02T11:24:43.474] - client - INFO - 46 bytes from 54.176.53.206: time=61.76 ms
[2024-11-02T11:24:43.734] - client - INFO - 46 bytes from 54.176.53.206: time=58.80 ms
[2024-11-02T11:24:43.994] - client - INFO - 46 bytes from 54.176.53.206: time=58.45 ms
[2024-11-02T11:24:44.255] - client - INFO - 46 bytes from 54.176.53.206: time=58.81 ms
[2024-11-02T11:24:44.514] - client - INFO - 46 bytes from 54.176.53.206: time=56.41 ms
[2024-11-02T11:24:44.773] - client - INFO - 46 bytes from 54.176.53.206: time=58.60 ms
[2024-11-02T11:24:45.033] - client - INFO - 46 bytes from 54.176.53.206: time=57.90 ms
[2024-11-02T11:24:45.294] - client - INFO - 46 bytes from 54.176.53.206: time=60.59 ms
[2024-11-02T11:24:45.554] - client - INFO - 46 bytes from 54.176.53.206: time=57.46 ms
[2024-11-02T11:24:45.813] - client - INFO - 46 bytes from 54.176.53.206: time=57.53 ms
[2024-11-02T11:24:46.074] - client - INFO - 46 bytes from 54.176.53.206: time=60.28 ms
[2024-11-02T11:24:46.335] - client - INFO - 46 bytes from 54.176.53.206: time=59.87 ms
[2024-11-02T11:24:46.594] - client - INFO - 46 bytes from 54.176.53.206: time=58.35 ms
[2024-11-02T11:24:46.853] - client - INFO - 46 bytes from 54.176.53.206: time=57.89 ms
[2024-11-02T11:24:47.114] - client - INFO - 46 bytes from 54.176.53.206: time=60.46 ms
[2024-11-02T11:24:47.373] - client - INFO - 46 bytes from 54.176.53.206: time=56.96 ms
[2024-11-02T11:24:47.633] - client - INFO - 46 bytes from 54.176.53.206: time=58.05 ms
[2024-11-02T11:24:47.895] - client - INFO - 46 bytes from 54.176.53.206: time=59.74 ms
[2024-11-02T11:24:48.153] - client - INFO - 46 bytes from 54.176.53.206: time=56.28 ms
[2024-11-02T11:24:48.415] - client - INFO - 46 bytes from 54.176.53.206: time=60.22 ms
[2024-11-02T11:24:48.674] - client - INFO - 46 bytes from 54.176.53.206: time=58.79 ms
[2024-11-02T11:24:48.934] - client - INFO - 46 bytes from 54.176.53.206: time=57.89 ms
[2024-11-02T11:24:49.193] - client - INFO - 46 bytes from 54.176.53.206: time=58.50 ms
[2024-11-02T11:24:49.455] - client - INFO - 46 bytes from 54.176.53.206: time=59.80 ms
[2024-11-02T11:24:49.713] - client - INFO - 46 bytes from 54.176.53.206: time=56.63 ms
[2024-11-02T11:24:49.974] - client - INFO - 46 bytes from 54.176.53.206: time=58.97 ms
[2024-11-02T11:24:50.234] - client - INFO - 46 bytes from 54.176.53.206: time=57.61 ms
[2024-11-02T11:24:50.494] - client - INFO - 46 bytes from 54.176.53.206: time=60.12 ms
[2024-11-02T11:24:50.754] - client - INFO - 46 bytes from 54.176.53.206: time=57.39 ms
[2024-11-02T11:24:51.014] - client - INFO - 46 bytes from 54.176.53.206: time=59.71 ms
[2024-11-02T11:24:51.275] - client - INFO - 46 bytes from 54.176.53.206: time=59.86 ms
[2024-11-02T11:24:51.534] - client - INFO - 46 bytes from 54.176.53.206: time=56.56 ms
[2024-11-02T11:24:51.793] - client - INFO - 46 bytes from 54.176.53.206: time=58.12 ms
[2024-11-02T11:24:52.054] - client - INFO - 46 bytes from 54.176.53.206: time=59.97 ms
[2024-11-02T11:24:52.314] - client - INFO - 46 bytes from 54.176.53.206: time=58.46 ms
[2024-11-02T11:24:52.576] - client - INFO - 46 bytes from 54.176.53.206: time=59.01 ms
[2024-11-02T11:24:52.834] - client - INFO - 46 bytes from 54.176.53.206: time=57.83 ms
[2024-11-02T11:24:53.094] - client - INFO - 46 bytes from 54.176.53.206: time=58.89 ms
[2024-11-02T11:24:53.353] - client - INFO - 46 bytes from 54.176.53.206: time=57.23 ms
[2024-11-02T11:24:53.613] - client - INFO - 46 bytes from 54.176.53.206: time=58.74 ms
[2024-11-02T11:24:53.877] - client - INFO - 46 bytes from 54.176.53.206: time=63.45 ms
[2024-11-02T11:24:54.134] - client - INFO - 46 bytes from 54.176.53.206: time=56.15 ms
[2024-11-02T11:24:54.394] - client - INFO - 46 bytes from 54.176.53.206: time=59.21 ms
[2024-11-02T11:24:54.653] - client - INFO - 46 bytes from 54.176.53.206: time=56.92 ms
[2024-11-02T11:24:54.913] - client - INFO - 46 bytes from 54.176.53.206: time=57.96 ms
[2024-11-02T11:24:55.175] - client - INFO - 46 bytes from 54.176.53.206: time=59.40 ms
[2024-11-02T11:24:55.434] - client - INFO - 46 bytes from 54.176.53.206: time=57.47 ms
[2024-11-02T11:24:55.694] - client - INFO - 46 bytes from 54.176.53.206: time=59.06 ms
[2024-11-02T11:24:55.953] - client - INFO - 46 bytes from 54.176.53.206: time=57.50 ms
[2024-11-02T11:24:56.213] - client - INFO - 46 bytes from 54.176.53.206: time=60.01 ms
[2024-11-02T11:24:56.474] - client - INFO - 46 bytes from 54.176.53.206: time=59.28 ms
[2024-11-02T11:24:56.733] - client - INFO - 46 bytes from 54.176.53.206: time=57.84 ms
[2024-11-02T11:24:56.995] - client - INFO - 46 bytes from 54.176.53.206: time=59.82 ms
[2024-11-02T11:24:57.254] - client - INFO - 46 bytes from 54.176.53.206: time=57.63 ms
[2024-11-02T11:24:57.515] - client - INFO - 46 bytes from 54.176.53.206: time=58.70 ms
[2024-11-02T11:24:57.774] - client - INFO - 46 bytes from 54.176.53.206: time=57.50 ms
[2024-11-02T11:24:58.031] - client - INFO - 46 bytes from 54.176.53.206: time=57.04 ms
[2024-11-02T11:24:58.294] - client - INFO - 46 bytes from 54.176.53.206: time=61.22 ms
[2024-11-02T11:24:58.554] - client - INFO - 46 bytes from 54.176.53.206: time=58.13 ms
[2024-11-02T11:24:58.814] - client - INFO - 46 bytes from 54.176.53.206: time=58.88 ms
[2024-11-02T11:24:59.074] - client - INFO - 46 bytes from 54.176.53.206: time=59.12 ms
[2024-11-02T11:24:59.334] - client - INFO - 46 bytes from 54.176.53.206: time=59.03 ms
[2024-11-02T11:24:59.594] - client - INFO - 46 bytes from 54.176.53.206: time=58.45 ms
[2024-11-02T11:24:59.854] - client - INFO - 46 bytes from 54.176.53.206: time=58.54 ms
[2024-11-02T11:25:00.114] - client - INFO - 46 bytes from 54.176.53.206: time=58.05 ms
[2024-11-02T11:25:00.374] - client - INFO - 46 bytes from 54.176.53.206: time=57.38 ms
[2024-11-02T11:25:00.633] - client - INFO - 46 bytes from 54.176.53.206: time=57.88 ms
[2024-11-02T11:25:00.894] - client - INFO - 46 bytes from 54.176.53.206: time=60.13 ms
[2024-11-02T11:25:01.153] - client - INFO - 46 bytes from 54.176.53.206: time=58.25 ms
[2024-11-02T11:25:01.413] - client - INFO - 46 bytes from 54.176.53.206: time=59.30 ms
[2024-11-02T11:25:01.674] - client - INFO - 46 bytes from 54.176.53.206: time=58.81 ms
[2024-11-02T11:25:01.935] - client - INFO - 46 bytes from 54.176.53.206: time=58.08 ms
[2024-11-02T11:25:02.195] - client - INFO - 46 bytes from 54.176.53.206: time=59.11 ms
[2024-11-02T11:25:02.454] - client - INFO - 46 bytes from 54.176.53.206: time=58.76 ms
[2024-11-02T11:25:02.713] - client - INFO - 46 bytes from 54.176.53.206: time=58.28 ms
[2024-11-02T11:25:02.974] - client - INFO - 46 bytes from 54.176.53.206: time=58.97 ms
[2024-11-02T11:25:03.235] - client - INFO - 46 bytes from 54.176.53.206: time=59.10 ms
[2024-11-02T11:25:03.493] - client - INFO - 46 bytes from 54.176.53.206: time=57.26 ms
[2024-11-02T11:25:03.754] - client - INFO - 46 bytes from 54.176.53.206: time=58.80 ms
[2024-11-02T11:25:04.014] - client - INFO - 46 bytes from 54.176.53.206: time=58.63 ms
[2024-11-02T11:25:04.274] - client - INFO - 46 bytes from 54.176.53.206: time=59.71 ms
[2024-11-02T11:25:04.534] - client - INFO - 46 bytes from 54.176.53.206: time=59.12 ms
[2024-11-02T11:25:04.794] - client - INFO - 46 bytes from 54.176.53.206: time=57.55 ms
[2024-11-02T11:25:05.053] - client - INFO - 46 bytes from 54.176.53.206: time=57.27 ms
[2024-11-02T11:25:05.314] - client - INFO - 46 bytes from 54.176.53.206: time=59.28 ms
[2024-11-02T11:25:05.574] - client - INFO - 46 bytes from 54.176.53.206: time=58.96 ms
[2024-11-02T11:25:05.834] - client - INFO - 46 bytes from 54.176.53.206: time=59.13 ms
[2024-11-02T11:25:06.093] - client - INFO - 46 bytes from 54.176.53.206: time=58.48 ms
[2024-11-02T11:25:06.353] - client - INFO - 46 bytes from 54.176.53.206: time=58.70 ms
[2024-11-02T11:25:06.615] - client - INFO - 46 bytes from 54.176.53.206: time=60.25 ms
[2024-11-02T11:25:06.873] - client - INFO - 46 bytes from 54.176.53.206: time=57.66 ms
[2024-11-02T11:25:07.134] - client - INFO - 46 bytes from 54.176.53.206: time=59.59 ms
[2024-11-02T11:25:07.393] - client - INFO - 46 bytes from 54.176.53.206: time=56.78 ms
[2024-11-02T11:25:07.654] - client - INFO - 46 bytes from 54.176.53.206: time=59.46 ms
End time: 1730571907743
