Start time: 1730751808063
[2024-11-04T13:23:28.302] - client - INFO - Connected to 54.176.53.206:65432
[2024-11-04T13:23:28.302] - client - INFO - PING 54.176.53.206 26(66) bytes of data.
[2024-11-04T13:23:28.401] - client - INFO - 46 bytes from 54.176.53.206: time=98.23 ms
[2024-11-04T13:23:28.686] - client - INFO - 46 bytes from 54.176.53.206: time=83.06 ms
[2024-11-04T13:23:28.965] - client - INFO - 46 bytes from 54.176.53.206: time=76.98 ms
[2024-11-04T13:23:29.244] - client - INFO - 46 bytes from 54.176.53.206: time=77.79 ms
[2024-11-04T13:23:29.524] - client - INFO - 46 bytes from 54.176.53.206: time=78.17 ms
[2024-11-04T13:23:29.805] - client - INFO - 46 bytes from 54.176.53.206: time=79.83 ms
[2024-11-04T13:23:30.083] - client - INFO - 46 bytes from 54.176.53.206: time=76.33 ms
[2024-11-04T13:23:30.363] - client - INFO - 46 bytes from 54.176.53.206: time=79.04 ms
[2024-11-04T13:23:30.642] - client - INFO - 46 bytes from 54.176.53.206: time=76.80 ms
[2024-11-04T13:23:30.924] - client - INFO - 46 bytes from 54.176.53.206: time=80.88 ms
[2024-11-04T13:23:31.203] - client - INFO - 46 bytes from 54.176.53.206: time=77.55 ms
[2024-11-04T13:23:31.484] - client - INFO - 46 bytes from 54.176.53.206: time=79.58 ms
[2024-11-04T13:23:31.763] - client - INFO - 46 bytes from 54.176.53.206: time=78.25 ms
[2024-11-04T13:23:32.044] - client - INFO - 46 bytes from 54.176.53.206: time=78.40 ms
[2024-11-04T13:23:32.324] - client - INFO - 46 bytes from 54.176.53.206: time=79.35 ms
[2024-11-04T13:23:32.603] - client - INFO - 46 bytes from 54.176.53.206: time=77.72 ms
[2024-11-04T13:23:32.885] - client - INFO - 46 bytes from 54.176.53.206: time=80.03 ms
[2024-11-04T13:23:33.168] - client - INFO - 46 bytes from 54.176.53.206: time=82.15 ms
[2024-11-04T13:23:33.464] - client - INFO - 46 bytes from 54.176.53.206: time=94.93 ms
[2024-11-04T13:23:33.755] - client - INFO - 46 bytes from 54.176.53.206: time=89.81 ms
[2024-11-04T13:23:34.047] - client - INFO - 46 bytes from 54.176.53.206: time=91.10 ms
[2024-11-04T13:23:34.326] - client - INFO - 46 bytes from 54.176.53.206: time=78.95 ms
[2024-11-04T13:23:34.610] - client - INFO - 46 bytes from 54.176.53.206: time=82.33 ms
[2024-11-04T13:23:34.890] - client - INFO - 46 bytes from 54.176.53.206: time=78.96 ms
[2024-11-04T13:23:35.177] - client - INFO - 46 bytes from 54.176.53.206: time=86.03 ms
[2024-11-04T13:23:35.468] - client - INFO - 46 bytes from 54.176.53.206: time=89.15 ms
[2024-11-04T13:23:35.758] - client - INFO - 46 bytes from 54.176.53.206: time=88.88 ms
[2024-11-04T13:23:36.055] - client - INFO - 46 bytes from 54.176.53.206: time=95.84 ms
[2024-11-04T13:23:36.355] - client - INFO - 46 bytes from 54.176.53.206: time=98.89 ms
[2024-11-04T13:23:36.636] - client - INFO - 46 bytes from 54.176.53.206: time=79.84 ms
[2024-11-04T13:23:36.928] - client - INFO - 46 bytes from 54.176.53.206: time=89.42 ms
[2024-11-04T13:23:37.209] - client - INFO - 46 bytes from 54.176.53.206: time=80.34 ms
[2024-11-04T13:23:37.490] - client - INFO - 46 bytes from 54.176.53.206: time=79.00 ms
[2024-11-04T13:23:37.786] - client - INFO - 46 bytes from 54.176.53.206: time=95.16 ms
[2024-11-04T13:23:38.074] - client - INFO - 46 bytes from 54.176.53.206: time=87.86 ms
[2024-11-04T13:23:38.355] - client - INFO - 46 bytes from 54.176.53.206: time=79.71 ms
[2024-11-04T13:23:38.636] - client - INFO - 46 bytes from 54.176.53.206: time=78.55 ms
