Start time: 1730511102145
[2024-11-01T18:31:42.282269-0700] PING 54.176.53.206 (54.176.53.206) 38(66) bytes of data.
[2024-11-01T18:31:42.282806-0700] 46 bytes from 54.176.53.206: icmp_seq=1 ttl=54 time=44.6 ms
[2024-11-01T18:31:42.479444-0700] 46 bytes from 54.176.53.206: icmp_seq=2 ttl=54 time=40.2 ms
[2024-11-01T18:31:42.685565-0700] 46 bytes from 54.176.53.206: icmp_seq=3 ttl=54 time=42.8 ms
[2024-11-01T18:31:42.881537-0700] 46 bytes from 54.176.53.206: icmp_seq=4 ttl=54 time=37.0 ms
[2024-11-01T18:31:43.084959-0700] 46 bytes from 54.176.53.206: icmp_seq=5 ttl=54 time=39.9 ms
[2024-11-01T18:31:43.292297-0700] 46 bytes from 54.176.53.206: icmp_seq=6 ttl=54 time=45.4 ms
[2024-11-01T18:31:43.488504-0700] 46 bytes from 54.176.53.206: icmp_seq=7 ttl=54 time=40.0 ms
[2024-11-01T18:31:43.694399-0700] 46 bytes from 54.176.53.206: icmp_seq=8 ttl=54 time=43.8 ms
[2024-11-01T18:31:43.891789-0700] 46 bytes from 54.176.53.206: icmp_seq=9 ttl=54 time=39.3 ms
[2024-11-01T18:31:44.095442-0700] 46 bytes from 54.176.53.206: icmp_seq=10 ttl=54 time=41.6 ms
[2024-11-01T18:31:44.290279-0700] 46 bytes from 54.176.53.206: icmp_seq=11 ttl=54 time=36.4 ms
[2024-11-01T18:31:44.508744-0700] 46 bytes from 54.176.53.206: icmp_seq=12 ttl=54 time=52.5 ms
[2024-11-01T18:31:44.707775-0700] 46 bytes from 54.176.53.206: icmp_seq=13 ttl=54 time=51.0 ms
[2024-11-01T18:31:44.901404-0700] 46 bytes from 54.176.53.206: icmp_seq=14 ttl=54 time=45.1 ms
[2024-11-01T18:31:45.097242-0700] 46 bytes from 54.176.53.206: icmp_seq=15 ttl=54 time=39.3 ms
[2024-11-01T18:31:45.299617-0700] 46 bytes from 54.176.53.206: icmp_seq=16 ttl=54 time=39.5 ms
[2024-11-01T18:31:45.515381-0700] 46 bytes from 54.176.53.206: icmp_seq=17 ttl=54 time=50.0 ms
[2024-11-01T18:31:45.703875-0700] 46 bytes from 54.176.53.206: icmp_seq=18 ttl=54 time=38.4 ms
[2024-11-01T18:31:45.905457-0700] 46 bytes from 54.176.53.206: icmp_seq=19 ttl=54 time=39.9 ms
[2024-11-01T18:31:46.102604-0700] 46 bytes from 54.176.53.206: icmp_seq=20 ttl=54 time=35.5 ms
[2024-11-01T18:31:46.308043-0700] 46 bytes from 54.176.53.206: icmp_seq=21 ttl=54 time=39.4 ms
[2024-11-01T18:31:46.513196-0700] 46 bytes from 54.176.53.206: icmp_seq=22 ttl=54 time=43.0 ms
[2024-11-01T18:31:46.708296-0700] 46 bytes from 54.176.53.206: icmp_seq=23 ttl=54 time=38.0 ms
[2024-11-01T18:31:46.910225-0700] 46 bytes from 54.176.53.206: icmp_seq=24 ttl=54 time=39.4 ms
[2024-11-01T18:31:47.109652-0700] 46 bytes from 54.176.53.206: icmp_seq=25 ttl=54 time=36.4 ms
[2024-11-01T18:31:47.311569-0700] 46 bytes from 54.176.53.206: icmp_seq=26 ttl=54 time=39.3 ms
